,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8,Comp 9,Comp 10,Comp 11,Comp 12,Comp 13,Comp 14,Comp 15,Comp 16,Comp 17,Comp 18,Comp 19,Comp 20,Comp 21,Comp 22,Comp 23,Comp 24,Comp 25,Comp 26,Comp 27,Comp 28,Comp 29,Comp 30,Comp 31,Comp 32,Comp 33,Comp 34,Comp 35,Comp 36,Comp 37,Comp 38,Comp 39,Comp 40,Comp 41,Comp 42,Comp 43,Comp 44,Comp 45,Comp 46,Comp 47,Comp 48,Comp 49,Comp 50
alarmed,0.0004388830602063681,-0.0110981967796548,-0.0017886376565755585,0.0006431358722219518,-0.0033742777925687417,-0.004982184219296589,-0.0030362365783616094,-0.007585451689051352,-0.005681423934918694,0.0012592261051210302,-0.010208990073971703,0.0015785984796236636,6.901098878445593e-05,0.005086648017986047,0.002940424137977359,-0.043483828187368095,-0.00491690496944705,-0.0037615735964991446,-0.004358058853994051,-0.0016188386441448872,-0.001721020159068855,-0.0014165410600268937,0.00528354413821648,-0.009567604684989614,0.007821568528965536,-0.0036625985322177846,0.0071862391930614805,-0.0005141206888465573,-0.0015801702705851846,-0.006823043514758332,0.0080431695050234,0.0007431532046595383,0.00418666052376073,0.003726606755563232,-0.0017605600721829874,-0.004708990119972749,-0.004686939389049188,0.00518049863096426,-0.001226920556742488,0.004139573249711774,4.988584320401459e-06,0.0008515724469141134,-0.0008902692621652105,0.013973655561300239,0.0029579769002255627,0.0044478350825823635,0.00850461472013224,0.0022424241521918154,-0.005775853648756667,-0.0016824112190268754
alberta,-0.001997835719289298,0.004138554454653826,-0.0004324378177883444,-0.005368215372831251,-0.0011075363589700894,0.0018916180340892482,0.0008499331964414095,-0.003993244042649544,-0.008269776772033364,0.0027652533563823473,0.0007993582658137094,0.005006555757046126,-0.003714909769529532,0.0014301097340615123,0.004139195598673246,-0.0001881426986553819,0.0010863137598018028,-0.002007432125705404,-0.003675052631121162,0.002514224315222225,-0.004741650056924677,-0.001903740834985675,0.001731154650569927,-0.006423064549104083,0.0014058583391007647,-0.0027228056705972245,-0.0011501481741811282,-0.0022991443726688883,-0.005387497573253199,-0.0047636312865005324,0.003784820874648524,0.0008035282457498369,0.006834007432763329,0.0037419153055942606,-0.002582744094166948,-0.001265247733908605,0.0015580153751271,-0.0045785812972352685,0.002894932145529438,0.005500269219498036,-0.0027184124495097735,-0.003575117855798306,-0.002672135694729911,-0.005770808669426334,0.0007920018522332013,0.0018740335656537057,0.0025876577199193656,0.000763355865507604,-0.003984558427213965,0.01401287725812678
alert,-0.006545097853163236,0.005445992514779241,-0.006045339303311166,0.013161299852354232,-0.0072879458917377805,7.899247432943603e-05,0.0014531761440763806,-0.002313570037171303,-0.00452552818797039,0.009736131438220882,-0.013244461411132693,-0.004035111216114983,-0.004408294208744351,0.007901267969426277,-0.008861332276309941,0.004835660188488294,-0.008797229010632929,0.004509097087882922,-0.002305521133843339,0.001172272368201056,-0.0032283200335017684,0.005111481211165056,0.0039056917891937765,0.0014695073175548176,-0.009326021481217136,0.007954185274915544,-0.004249245819377164,-0.005326708576263412,0.01971399845288223,-0.0025128218284522835,-0.00933645782417664,-0.010497512911934046,0.03340915833761252,-0.0037738767555517035,-0.006621464732837226,-0.0004068395432214019,-0.010205725606249964,0.00806268573433993,-0.018563862631207066,0.0012680934309009654,-0.015772495826258427,-0.009102321531569008,-0.008142363800183185,-0.00894105619181688,-0.01514725433868085,-0.00118280225729531,-0.0019785145660339946,-0.0034983343909040163,-0.002440531455094535,0.021032830531354605
allow,-0.0072861473843522,0.011325099133760886,-0.00777897640706598,-0.012598743503381232,-0.002493336689076879,0.0065863365699092265,-0.0038914572929457858,-0.005878819778622267,-0.002435110960545951,-0.0018818946910673761,-0.02286474707552099,0.003264799208379815,-0.006012826362497371,0.004508429012911973,0.010877778747037676,0.004250038886844351,0.0013984239370202739,-0.006943838854632348,-0.011372244508075405,0.009548702492113674,-0.016044329696062738,-0.005335617737883452,0.01107660144541735,-0.024661707464920288,-0.001469542069240987,-0.009102421662631746,-0.0013602272596608363,0.002255093079656434,0.004171376799578443,-0.008248073424432234,0.01752777471817176,0.006933070548027767,-0.003922682560541363,0.002343244197211193,-0.004386428836345075,0.1334044576926261,-0.00796029991044588,0.019761368929315716,0.010611710716187526,0.004517492988522755,-0.004373711197787542,-0.002911075540791062,0.0037316398001539276,-0.003925415080041141,0.0011278696498638525,0.015605379037288012,0.020473495053510385,0.008086741730830752,-0.0232249424094614,-0.020681072882622623
almost,-0.0040287814900598256,0.003539457636018672,0.003318382241017004,-0.0036224001352983285,-0.0032189504508575045,-0.02031380599016076,-0.013668503824725276,-0.0001649652657563623,0.004450404909659091,-0.003485781119411919,-0.011272067007657208,0.004235524950059195,-0.0037085275870619356,-0.0063844604621107965,-0.005648998261424471,0.007652498730340472,-0.001209468132187037,-0.003568829708355913,-0.005853776305930878,0.005870921599308341,0.010320391746524537,-0.0010992972200250261,0.005269727641051059,0.005536638441390054,-0.004522465616665492,0.0018081387269789089,0.009300161090284628,0.0016744817490554577,-0.018846565323381553,-0.0027153438464034285,-0.007866478644089656,-0.009142802664064758,0.006637053288042259,0.003624157159570107,0.013582842966806785,0.006093947221965421,-0.01098193093773358,-0.03351609317823722,0.006298846448021225,-0.016432270532449285,0.014883938550778623,-0.01070390712520371,0.0033214413719498217,-0.0070737870789747016,0.003343909612706246,0.009222106569367903,-0.0004475499988761016,-0.01854190566315457,-0.0054198290188147615,-0.01276236911456044
already,-0.005427475481756658,-0.017487335963751936,-0.0014357551763932086,0.01794441978195077,-0.005338308109041137,-0.02697011127300427,-0.010507272952742348,0.00664658149871905,0.003272799192239627,0.0005364943937182281,-0.005688109048877453,-0.0003917998032774611,0.06931262523696455,0.002073462873847654,0.013067635451103149,0.0006432933898997883,0.008911850836434372,-0.002237079920213207,-0.0016783571814566092,0.011406249764277582,-0.03540620756103493,-0.001328516635273674,0.007011622622069455,0.011309260608796202,-0.011695043564531287,0.008970732710978676,-0.017158079484911885,0.0011523506006705752,0.02144742986964791,-0.021734683768360567,-0.00246236775765073,0.008435251362742096,-0.02530855725698137,-0.0026654689297381895,-0.007279633380684854,-0.010468288937196306,-0.002012464117556785,0.0009801606701834702,-0.004569826424299999,-0.019759323205268596,-0.013583624162373785,0.019660699452615542,0.01722432859053684,-0.007589002902319375,0.010886106899721363,0.008833332899899264,0.000835806425234978,-0.19817863540317981,-0.02197007866969358,-0.004997507920191208
also,0.007163863427220104,-0.011523706569638331,-0.006594441156118661,-0.016357256523088858,-0.002136031775573275,0.05833256276933134,0.0025307450329913445,-0.005004588013427222,-0.020732638140313793,-0.0008264271710394812,-0.00967480960531435,0.013414874258615652,-0.004243131653588636,-0.0028455423730608586,-0.007348188497320334,0.006861437409974928,0.008485731949648124,0.025758954696960122,0.002875879046856225,-0.005980077786538971,0.0011677775266018295,-0.010957190548797215,0.006377815272265296,-0.017401603219245908,0.006159592169548278,0.00536645815438403,0.021902269711645515,-0.002334611183310622,-0.03509984065001914,-0.014215784264668893,-0.1619173703764145,0.012230926943861334,-0.11590127046651677,0.012537227692766328,-0.012696090859408184,-0.021463552749794848,0.005042734683708215,-0.028484829745605823,-0.08314153350295192,0.024551722198772906,-0.0024637376411661307,0.003319500551126594,0.0011688669244466776,-0.015330716411013138,0.0045843687084285625,0.004390245279976191,0.004374857528696279,-0.0010706347820289579,-0.0034740053559696015,-0.0021973439411427736
although,0.0033597998611004523,0.0013453971203420127,0.0010809944849291518,-0.005533948453021398,-0.0010071152299461323,0.0019070363831441318,0.004728006652540988,-0.0013693294511831098,-0.0030483446431874275,-0.0007442463872862658,-0.008363898401385898,0.008861012009801095,0.0035230353936505903,0.0031807709442831598,-0.0006383471029221491,0.0023112990193005453,0.002654766221526877,-0.0022880838828255546,-0.003894683487639051,0.0016614645450953943,-0.0010008242641422892,-0.001491198180678133,0.0033354592800418728,-0.009801152109092444,0.0013301976290324906,-0.002440682713860296,-0.007473364131322166,-0.0016911297610958799,-0.005874928818325102,-0.0012359602315619813,0.0059986448657476646,0.002515572842532037,-0.0009602183509358772,0.004104283963837442,-0.0017029815787918965,-0.0025407569518941095,0.02089873932678106,-0.004223315213829704,0.0013708501221710754,0.004797458017659046,-0.004458786770886649,-0.003655724250192266,-0.004120093482197098,-0.006268362140802382,0.004043764040173755,-0.006286440054789972,0.003688454911217364,-0.0002905315896705335,-0.0025871429517606553,0.01826107870206392
always,-0.000754293486290646,-0.005348149670762649,0.0011281001908077265,0.0043387023915059395,-0.0012344877124481168,0.0050569474627702475,-0.0013627808410554502,0.002147653800922387,0.0003129732182328979,-0.00039921667165199106,0.005671498022100807,-0.011396896022336974,-0.00484937818170482,0.0034385914899395546,0.006284705268469351,0.0008248546052304531,-0.017799347735503273,-0.005091001005738285,0.006961146692813344,0.0009533595638336725,-0.002274522967913442,-0.0006987014472164967,0.00300273103964724,0.002298056819698314,-0.0034914557280101024,0.0035704197101070886,-0.011664817817695926,-0.002995744641600516,-0.0031776206884137903,0.0030956958462664877,0.0039650087060160875,0.004069159474036289,-0.0010677864057982644,0.0025111665968951934,0.007330962276357029,-0.004959633460807298,-0.00011552402250591801,-0.0016061067315515788,0.0025318003902255687,-0.0030511793099294577,0.0010364813109750778,-0.011132431888138474,-0.0025810246656826075,-0.00729723630482782,-0.0029999787133385405,0.001075290383294947,0.0011201151936669194,0.0029822206692080985,-0.004960829393813396,-0.0061615013290436255
am740,-0.0011915228745911098,0.0051584882519865195,-0.007605831464343176,-0.017955437264919022,-0.003376307086622067,-0.00019669226416505847,-0.007458405466886931,0.0024470909193279877,0.005137044241956013,0.0019905864142742077,-0.0043963399862046474,0.008526778056126337,-0.002943811967481106,0.004616232012575157,0.002813943302767594,-0.00039224902394806456,-0.0007620924197940652,-0.0066751504596006235,-0.0038230467819369792,0.005539162059851072,0.004716074532598005,-0.0021819517992816306,0.010355122132638766,-0.01787645974229235,0.005052355614620837,-0.0025057235366375075,0.0017841804344247436,0.005082703836418425,-0.016800567050090847,-0.002703135857189701,0.013385670408898872,0.011394541960663213,0.003545681205754341,0.00308288876333335,-0.0037389320393874594,-0.015420992422856127,-0.010160677219926383,-0.003553479312116882,0.0020489238107083796,-0.008181390227712856,0.0015243331522269469,-0.020985162337278707,0.001775450501463825,0.029305417996616463,-0.01816533898281635,0.005271589534486931,0.006119324085656808,-0.010254196834248774,-0.016163576975249692,0.1847874297619745
amazon,0.005116004421484193,0.021046459519246385,-0.0021398486486770745,0.09567306743918588,-0.008161095073942914,0.057006696940366,-0.015180221508959937,-0.01191363537063079,0.009612757305736335,-0.011320857623670539,-0.02616854319631686,0.009158076250414246,0.003980213897845876,0.005435614654405018,-0.0020479809418451544,0.006335396746569495,0.012181394902161864,0.00038844512465120154,-0.005941993187341227,0.020578274780710747,0.04569561673187792,0.007177057383201121,0.006660980454683204,-0.010876066027872774,-0.024506004680017495,-0.0029719945898932726,0.0029165896713872607,0.005233150211881983,-0.011480506769019346,0.010404920961650084,0.010211858608651921,0.006314093404625555,-0.008130423486806905,-0.0014123071415338112,-0.04355793459815278,-0.0005651846302312429,-0.013872880206766133,-0.004933278937403894,0.011784088066646506,-0.008033423222177743,-0.0016724308861614896,-0.0020978334974669807,0.014417120554008183,-0.018449973348936274,0.009036235402453423,0.006201943189795256,0.0004695727563216455,0.0036825934850353995,0.008995416180102501,-0.004733627872247617
america,0.008119665871929617,-0.1710255418874293,0.0009116585181926648,0.014619063337131592,0.01176836864623274,-0.01378777393228372,0.003345712367243641,-0.0029645065076041137,0.04951595281210694,0.0011975958970766433,0.007129255737278779,-0.008499340370296567,0.0013440560836657863,-0.019332520823111113,0.004651223029774094,-0.0099143337134084,0.010027605858215336,-0.003301913303369006,0.0004611985738785399,0.014483292390137521,-0.0073939771684205235,-0.0007763470640628461,-0.0034881707686625343,0.00477471836435539,-0.00860934049850414,-0.0034587748694251924,0.004279115098623406,0.0031820040020580287,-0.009934522755756164,-0.00034782762895697145,-0.1584583334487405,0.003345157830400725,-0.0017500661788006698,0.00010146531160634564,-0.017830294009487206,0.014128963253967848,-0.0040458131028821235,-0.0037776173641325536,-0.022911819080443718,-0.011392313333093491,0.008207175743375247,0.0013604355583626796,-0.002134198633057455,-0.018946451248185822,0.01637030125660746,-0.00043084146656290447,-0.00038681929476649403,-0.003747235414686266,0.0075198692253301835,0.015186746829557184
american,-0.021994184687721692,0.013404313010640462,-0.009168053708867339,-0.02084691121881189,-0.008291825223023916,0.0007822391927362277,-0.006018447032358261,-0.01033013481265618,0.018977912256932426,-0.010802541531350743,0.029908756701105477,-0.021306849713682914,0.0032049827155763164,5.794310523641515e-06,0.012226026047881259,0.009831328589079782,0.02796239990947192,-0.0002606152620880579,0.008345815150801045,0.0012540296321672019,-0.001611772789147346,-0.003466697580312578,0.0018803369320938151,-0.012544123752134106,0.11119609545474707,0.0041426022814450725,-0.040938491558897325,-0.00710846742447449,-0.001539825384580921,0.028853711206745677,-0.04286502447821615,-0.0010892552852403152,-0.053353818639416614,-0.16514936647609318,-0.009835545928908208,0.06331890493029799,0.007775459180507577,0.001702348305469614,0.03578192111344586,0.002720447434565056,-0.020638209847323206,-0.031754401333724896,0.007392496683585248,0.007042358484034672,-0.0012180535568655983,-0.002329168137610126,0.027649001099198323,0.013230276486312047,-0.012220996554946292,-0.010532976691370204
americans.,0.004645898169531009,-0.0048378212518368924,-0.010517392560466882,-0.00648204047880543,-2.5906544946946772e-05,0.0002787000328946527,0.002838722865950678,-0.009318453452695424,-0.008543596814229289,-0.00012229335202177722,-0.005192784398768709,-0.2015720269430304,-0.00769603586087843,0.00023446095365601963,-0.0013037672488639563,-0.005672389497255208,-0.002966623448338753,-0.004214615815215624,-0.0017466043256184078,0.00327518766936881,0.022675638136033252,-0.0009135066322030587,0.0069303218783599504,-0.004467352194326863,0.0036634279017593746,0.0023721837170467483,-0.00794618676221744,0.000436659399765116,-0.010863133475781968,-0.0014259270721118215,0.0041820413868015145,0.008605014186338484,0.005773084246111967,0.0014707669576640556,-0.0007905023263358221,-0.010871109682950944,-0.003914359703480012,-0.0006257070080288822,0.001470262660601739,-0.007626283314025132,-0.0017230425814436178,-0.011425173684731267,-0.008943786186175945,-0.007587698606580384,0.0013801858380093487,0.010500722026421936,-0.005704799482417216,0.0031816675382482246,-0.0016698406692463807,-0.0051404864098956535
amid,-0.02828860944414225,0.029035790626060116,-0.012188640733428343,0.08192419341451851,-0.019628240906747967,0.06408659853783731,-0.008806428935034118,-0.0286874757094613,0.024200054173803005,-0.023528873905006714,-0.013077413372519166,-0.008928702536456855,0.013288470007954509,0.00722089528142167,-0.013328096433438508,0.0073351740038081845,0.002110125294237615,-0.007752412648736724,-0.011474759592885648,0.01343109825732889,0.06703882709276057,-0.00980975522128007,0.00899233844950521,0.01851747610662148,-0.021655533410382576,-0.008974760759428786,0.03124772760893022,-4.1847673097894934e-05,0.06725754135035975,-0.007747700332581623,-0.00143060337405841,0.005489747554336539,0.04863875844816132,0.009519093144933502,-0.03459657061542671,0.007819065562435444,-0.011785442582716934,-0.08285445484421211,-0.03738573623699882,0.0010111421495712365,0.0012288414701466402,0.005897346905789335,-0.0022062172336001122,0.00023752635760437195,0.03201832150597572,0.01031336426018213,-0.01999090726957324,0.02168868209785321,0.03176287183654636,-0.016305255761590698
among,0.005866959394450696,0.006983500485077567,-0.0053948948957803135,-0.0036568956728632793,-0.008629230235109597,-0.023105496617470356,-0.008027639330007228,-0.008337883296612423,0.00747962311161283,-0.020771292909883457,-0.027800289312532547,0.008759984954830245,0.0038493601491477797,0.004730125415216772,-0.03766187443244186,-0.00017253304089227264,0.008698532978173891,0.002112154758212836,-0.00048761085031379906,0.03525502326516572,0.02748533409400552,-0.0036555468533786156,0.008708175509168865,-0.01649493771875013,-0.010715528978389326,-0.0038950139397533677,0.01855392018055417,-2.9200783414460967e-05,-0.008977797745591206,-0.012162573646762806,0.011163291352908007,-0.0075484246092813265,0.008980097344386196,0.008481949530016013,-0.01655743371800656,-0.0027337783607044594,-0.015371448287197595,0.0020963781219310714,0.009101356737563205,0.026545963304169834,-0.00379023679798803,0.0008828261617597499,-0.011018506810371989,0.021692591907784334,-0.006043023563170413,-0.17532281671917874,-0.008358652979793008,0.007261894607936603,0.010355697059573498,-0.02817777923344108
amount,-0.0007825915717978146,0.00436576428090852,0.005128971724507582,0.0005124083507050895,0.0010965307387569684,-0.003916449884730259,0.001230666683446796,-0.006174072766576714,0.0006125158719380583,-0.0011960882152632457,0.010246604686172086,-0.006131591665848193,-0.005028536022952503,-0.002658920189273809,0.007306578972801617,-0.005018987737180795,0.003029099176939909,0.0023137068095856507,-0.003094403308122285,-0.0025436012321794783,-0.0038596293858404107,0.0001858616259008541,0.0015945462632987286,0.004247872527798093,-0.006319089284536725,-0.001290259332735536,0.0009773842856041208,-0.003454721576589731,0.006245842503098793,0.0025440945601042076,-0.0026086431857213314,-0.0017503174741090204,-0.008022689871475074,0.0012488570826055824,0.005086966750951182,0.026837860222391426,-0.010102217905050666,0.005535988282580255,0.004678224632268773,0.013062820888106294,-0.00463243210904099,-0.0016700893556198515,-0.001279276781408138,-0.0020982494491136993,-0.0062145837519033895,0.0007910512193356438,-0.008992192122254439,-0.009929399630881167,0.005018675922750112,0.01896929044060614
amp,-0.0020861081207595583,-0.018596236610633015,-0.009643816375835198,0.0005107493152276739,-0.018030565786659,-0.04568710001375599,0.004274692961620073,0.009039871278197303,0.0025046707770083427,-0.01868706753184205,0.003254979484569399,0.01821346290359624,-0.008535818912535242,0.016434921161941642,-0.148376456680817,-0.108803822939184,-0.01072054679799663,-0.008783111151692918,-0.006192344305727959,-0.03427200935910725,-2.6454625446686387e-05,-0.005214780841229532,0.012653062907878425,0.022415301898920627,-0.0031784909199863726,0.01786923230994243,0.029896634561583677,-0.0005571507887013963,0.14046229836075655,0.009742488526325855,0.018376028745511502,0.012530476930845823,-0.01728597032859947,0.006766600358717848,0.0636550508954484,0.06663204258623712,-0.008162585882691089,0.042619073237922724,-0.0009193067526527948,0.012683384722574874,0.009739042190302407,-0.014609362867394223,0.0071996140775235735,-0.0101630513836333,-0.017199709345515887,-0.0008797744376263881,-0.00978469465031602,1.7512837525873216e-06,-0.014937387746956295,-0.014817604716821937
amplify,0.0007938521606978291,0.006883873562877476,-0.008914083207555396,-0.018094247426622075,-0.003634877544098142,0.0025929001727455123,-0.00322730002569209,0.0030726848933689734,-0.0012599809470103345,0.0013365589298776502,-0.003002845156467591,0.004499475959546082,-0.003876288254699359,0.004610436391545062,0.004399543477435772,0.005560298056522005,-0.0005958239225099195,-0.0012841294604795652,-0.005235247510121615,0.006018931217712741,-0.004300638923814221,0.0007251759280830092,0.006004439076758695,-0.011206697445180411,0.006357974494202025,0.0029310212996325343,0.0005685343551108473,0.0013537512815706468,-0.00815010211432488,-0.009247297849614746,0.006411165622934813,-0.25651779283539566,0.004926560198883237,0.003990719269647167,-0.00517154375829047,-0.001575662315787204,-0.003473190325457473,0.003724161761807977,0.0030354806501777364,-0.0029791217656621057,0.006511607336715424,-0.005790800180932058,0.0033620563002109906,-0.007711262974916616,-0.0059986703819821805,0.009256078401469262,0.010574931561154728,0.004365639800827336,-0.011286270646434655,-0.009922946013747092
anchor,0.015936746586572965,0.006674118848877501,-0.0019435908053476543,0.009319333877817648,-0.010738476829706415,0.0035205486283403304,0.002163361150365931,0.04400286904291344,-0.0027281268262697974,-0.0069521979317428515,0.018096987023970286,0.004065345277648295,-0.0019738134553502974,0.004113751282834072,0.001812334895877662,0.005441425141913263,0.0062137833002588565,-0.0009063225766492652,-0.0024015302360530953,0.0011645674259436619,-0.0012169353593166608,-0.0012545119525720796,0.0035840956724460635,0.007160066464798671,-0.009072625282121462,-0.0037677425553760864,0.0065785373170136364,-0.012979165832634039,0.00021737172631269928,0.02406808911446964,-0.023601187440357205,0.00669784354270732,0.01606198032166558,0.006228798569554777,0.036265592067179865,-0.008790931271065214,-0.012337369674371552,0.014251601525009774,0.004142656772819037,0.026760823927566266,-0.017895802821007112,-0.012630726759440672,-0.005668043134800698,0.013133910798374194,0.008096195528767308,0.004076678479402591,-0.015776382769546744,0.004407006863898535,0.001070564887130791,-0.008904882482729498
andrewlawton,-7.017804408184706e-05,0.004395624219012119,-3.6598876653580245e-05,-0.0012600467661615965,0.006759221279245755,0.003532092094946856,-0.0002612306142616503,-0.0026492981165647067,0.0060374943872857495,0.0004996796132065278,-0.0030765666171421154,0.0012778402726631687,-0.00435054863194923,-0.005163945871360419,0.00805622421934594,-0.0006516015318611906,0.004849443047324674,-0.0015953162186031437,0.01875920222672888,-0.0067666642772399015,0.0006126931544231848,-0.0012922019711588133,0.0026394632772464054,0.0004293090795584368,0.004045905042175576,-0.0028859267430429315,-0.021188193932740386,0.0005589373855939698,0.005815671674876775,0.015398323464323736,0.005448400815678338,0.0009038057057256653,0.0005073732265644588,0.004953772867765311,0.004745967410926911,0.0014839156371072289,-0.0035801961014239893,-0.0005342784057438816,-0.0016502138170066748,-0.0034837995612520827,-0.002029285655650177,-0.0005117082776602462,-0.0003689214511420991,0.007986972291199188,-0.0032574538024761996,-0.0036728408414097697,0.0036844380870801096,-0.0003317071576953132,-0.007712816409286055,-0.007027732668572544
animal,-0.004959174090609326,0.0012153845383521809,-0.003014033573371804,-0.011065547250426709,-0.0016470161674447558,0.017400946947895055,0.00783162214394526,-0.0030659206277996527,-0.00902493377950608,-0.0014850414984164265,-0.009094498552049562,0.005419077278333594,-0.003824155091419924,0.006836423912127243,-0.003442486634437054,0.004311239286459894,-0.004329891335011273,0.0013126428219771826,-0.00761916697443424,-0.0041170079561544705,0.0006328285014487011,-0.0012874712335481982,5.636342702417766e-06,0.001450155038441909,-0.0041020437606507365,0.004054036854136253,-0.0012018171702853698,-0.011482659486945993,-0.007131194783304044,-0.005571319077670708,0.0007637120632727369,0.0016617881684302105,0.008507440127838078,0.00907053224342225,0.012010401500556059,0.011328865328107196,-0.008624574049128579,-0.0010377660251972497,-0.00025994990200346594,-0.04934920789222383,-0.010725269307974947,0.00293360669391975,-0.004155025341520555,0.11103653600622745,0.002339013943492064,-0.004669626565254069,0.013424862783510936,-0.003890058778154364,-0.009907874582141749,0.006579964255816903
announce,0.007154084839956302,0.014181554112404852,-0.010844249773397974,-0.02129985708101864,-0.006725279860447049,-0.010970686676042321,-0.027383507373273566,0.007055207097691231,0.0021164871376587765,-0.0019870925547793945,0.03296536685648087,0.019296086199475315,-0.003918237514353783,0.004958686497288428,0.021352538536919194,0.02178136049855082,-0.015010455901651568,-0.007600060385837052,0.0032597503966782415,0.014250974694956686,-0.011546940766480773,-0.007710982414859442,0.0030927391789793675,-0.01327594907034009,-0.018641695292640065,-0.014391722252907968,-0.013250110609222113,-0.0015276649410858908,-0.031180567314157064,0.012940583549956641,0.022054978212507514,0.027208361451672616,-0.022820878678602295,0.011865396900021355,0.029552831417029198,0.01612285964495727,0.007561877135782108,-0.06577121139033232,0.00022944545229022578,0.020983013809209795,0.0233878136095293,-0.032825822612962144,-0.015441529210985284,-0.021278083423351336,-0.011687437396811415,0.0019631015526045343,-0.004769845316607564,0.015344803631696338,-0.022522982978303064,-0.013086675006485055
announcement,-0.0038105520540704122,0.0022642090115123363,0.0030496052609614273,0.027434515560687753,-0.005507546275245178,-0.008964082193946088,0.009082435584686147,0.006002525849741677,-0.006971691956579504,0.012739213584800114,0.002412622097903435,-0.002484950730494093,-0.0024483424021241196,2.129253664481692e-05,0.0022021705022871856,0.0074695334928115194,0.007824863155643465,0.007870125627156468,-0.0021439595311554096,0.005656210649874215,-0.002883076210485293,-0.003154503274697215,0.007274434314891791,-0.005148682041730674,0.025846812863827277,-4.163188178747494e-06,0.008251454978155486,-0.0022863150352675004,0.0012532667048653235,-0.004999089669825891,0.0042878896035736845,0.003445601726231919,0.00885639112330417,0.003447902173683232,0.001961503110288533,0.019177667621553644,0.008747666277365545,-0.0032567791831322307,0.002118093511636253,-0.001569647235829722,0.0028143932963871276,-0.00476948076365105,0.0013653049674172497,-0.0074554070408637645,-0.003837285943640697,0.004155642335097974,0.002333454946276227,-0.0051177984902181966,-0.004366791798245745,0.002661216051760812
announces,-0.002172493760206174,-0.0007938857943511485,0.0009668830093485003,-0.0023967825104264217,-0.0033777859589160996,0.012568942024802753,0.0028486220599661357,-0.006020409905151085,-0.007616845114117019,-0.003981769164713484,0.006179225805913823,0.003053104087303518,-0.01020391231694524,0.006032061405962287,-0.006877030123533682,0.006266784831694985,0.0026907547035305004,-0.0019416932224657775,-0.003501369513482168,0.0066356400672716006,-0.00427896557914041,-0.002928071258308606,0.001674149114916338,-0.005902642900307127,-0.003154192805434753,-0.0034544083801973866,0.00030908043778366857,-0.004747382838107261,-0.0038694101578439313,0.0010372699009225568,0.002447026298385808,-0.0016308285525657245,0.01250881909382596,0.004472372915447269,0.0032557701817305324,0.0006493278603147468,0.014495532251677982,-0.005979136392097175,0.00624144333602919,0.006776012551826927,-0.014071780599636992,-0.015932922739146566,-0.006150657958170496,-0.006277676462649047,-0.015564603618692163,-5.155119397788101e-05,-0.006738384490794543,0.0020406458006357107,-0.0019611283688599906,-0.00039823823318535577
another,-0.0004969755855664704,0.005738270430245036,-0.004722223955894403,0.000987979442017931,-0.007808306594659158,-0.015795810853209743,-0.006622097133660378,0.0018079975685324325,0.018497343216909053,0.0002713558685326499,0.005279347848333674,-0.003147965246533298,-0.004144383530527813,0.004639346604698035,0.004653256415132307,0.011901246446765988,-0.015619957684325465,-0.006661256941911174,-0.0025740807201420158,0.02070135250353531,-0.009541870667564924,-0.007923965128464916,0.007770830137894964,-0.0054153550800791535,-0.008980138125329176,0.014691356731672588,-0.005209910346195345,-0.003374649572978873,0.01189705888297495,-0.015812021198944367,-0.013003015341754331,0.0008619103274454511,-0.060411705400553864,-0.001419523328450125,-0.00816540337667086,-0.028648767208491712,0.00035169281167162945,0.016736106326027317,0.003921174297933799,-0.012158294620646288,-0.0013963565595104276,0.007526202037492989,0.0029416561236845712,-0.007238651586454535,0.0035241745011747564,0.01281500038539176,-0.00023716142287637948,-0.01438679648901507,-0.008777878603318814,0.001718394886622023
answer,-0.008240907379520206,0.0043460000063177675,-0.008562543106832625,-0.018320831844150384,-0.005797517079573121,0.002695742006778109,-0.019382579666023626,-0.010377246662829737,-0.012575510964306735,-0.012285126023137494,0.004203959618745743,0.0028222436243589394,-0.0031447902778678673,0.0009844251835368495,-0.007773594490857908,0.0023411120573140053,0.014032439066618194,-0.0018651329824679835,-0.003404162806235916,0.03018316496846231,-0.009017305414081281,-0.007308993300250321,0.0036617448888678875,-0.007972656638200416,0.1841544938623231,-0.001890374559812825,0.00796499343943184,0.00032229718283955386,-0.0005202423530511887,0.23565786283173296,0.0005858439561486164,0.005558194081775899,0.0003550427680683679,0.00025912756951273173,-0.08459918642196115,-0.00697132169135225,-0.0010598621714516788,-0.0013156195030108895,0.0059720308926946965,-0.00543005850307252,-0.0059822149459246785,-0.004351886293309964,-0.005245941510180735,-0.005980207892211003,0.0035538536787276206,0.008354609749762165,-0.00015849787065027807,0.002060963034732524,-0.010350603512973,0.002127650383424053
