,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8,Comp 9,Comp 10,Comp 11,Comp 12,Comp 13,Comp 14,Comp 15,Comp 16,Comp 17,Comp 18,Comp 19,Comp 20,Comp 21,Comp 22,Comp 23,Comp 24,Comp 25,Comp 26,Comp 27,Comp 28,Comp 29,Comp 30,Comp 31,Comp 32,Comp 33,Comp 34,Comp 35,Comp 36,Comp 37,Comp 38,Comp 39,Comp 40,Comp 41,Comp 42,Comp 43,Comp 44,Comp 45,Comp 46,Comp 47,Comp 48,Comp 49,Comp 50
design,0.03918222942426803,-0.01197687304096045,-0.031567127390221356,0.016730890165816747,0.020687945139283882,-0.02138397212284747,0.008829855728114764,0.0004338280671738184,-0.07927899185472562,-0.010899720730133445,0.022092926822110177,0.012305109069627427,0.01080691445687899,-0.0003097704227339609,-0.005150759958739745,-0.029859450862954155,0.020324531482278405,-0.0630051516154149,-0.02204765731710736,0.003951117144787231,-0.03262336254947741,-0.010449151467755585,-0.013159465944222397,0.006689048761710155,-0.010369219725461391,0.008064584838834848,0.002637317113803461,-0.006590029392887963,-0.00032907833054609924,-0.010987110149630965,-0.019099737287963523,0.01183852599018097,-0.006459074132529979,0.03185114858085182,-0.061349966501902,-0.022980526662723655,-0.002964695515797108,5.684611886753424e-05,0.005294173375535195,-0.01697271766256564,-0.004358836117125067,0.014319329734116225,-0.013446987305271206,-0.008629262193876644,-0.01811390374757618,-0.0033310529937618945,-0.017268636999718062,0.005295272926232877,0.01035723215692357,0.004964463138374821
desperate,0.009016770812696228,-0.00023934155065073,-0.007079605310769153,0.0003695108416204672,-0.004239815458301022,0.011181274305926883,0.009357785022941061,-0.005851241982079588,-0.015091860837717037,-0.0018509855391908047,-0.0038951728198610078,-0.012755530806934763,0.008825255899548218,0.004423108414720778,0.004564783677517731,0.0042967450482076725,0.005445696143781163,0.006594744654365025,0.0042358362085846,-0.017520739034151495,0.006137177516885352,-0.008234399111098875,0.0015245294015169871,-0.007426945484385785,-0.0009452962857011305,0.006535915717255179,-0.004198892869534448,0.00656289432574467,0.005979792453406126,-0.029984403403449267,-0.001999252786103853,-0.002669196743166032,0.0032401192298457675,0.004637041947283986,-0.0116020495998082,0.012238529503105326,-0.0015043758437407518,-0.004164598070556739,0.0036218553622949473,-0.004534440781524634,0.0009699008361655665,-0.006166960921604457,0.0006098093737986342,-0.0011861949368079407,-0.013673070182709142,-0.018843916939815,0.003025402813420754,-0.004319284782783626,0.005376739297055944,-0.001697280373520141
despite,-0.009643356121963879,0.010565402063425855,-0.008722420432455167,-0.001435900054142312,0.00046317345886648115,0.0018287704921017547,-0.011267267205423233,-0.022483544292660022,0.06892069467373792,0.010542685735070296,-0.04111746774191758,-0.02897017582784281,-0.03904342731938805,0.00034059944540866825,0.0010915069186287192,0.023180903614298608,0.006287954846282096,-0.02113824206568608,-0.007326417812618943,0.019197732571539533,-0.025460061479049723,0.000655747849201105,-0.0197908180193503,-0.007095874691772667,0.007074523767527722,0.051795367899787885,-0.002060504027739841,0.006918526048702612,-0.034225821238515704,0.004947400227171699,-0.02027057769960553,0.024025967894949832,-0.013998319783845511,0.0071498923319239325,-0.009089649852511681,-0.012655422747500148,0.01194704440459025,-0.013511591518745371,0.021837890686095426,0.01771922279237625,-0.004366458312683374,-0.005372252341403701,0.015651404292316227,-0.02032031123498374,0.09594034422314508,-0.022813362138193523,-0.06662653898157365,-0.00871521206427856,-0.00028981432772062993,0.015456031884864031
destroy,0.02127442682856131,0.021029940690287678,0.0007779569689062972,0.00025724155740794257,-0.02724453550822225,0.01060621445851808,0.001239142714302046,0.00830156516006039,0.01781723625105286,-0.004974100850411996,0.010841276697750542,0.0024176038750023114,-0.009293115984463828,0.01514475136106267,0.003138413172498092,-0.006527109726963044,-0.018573128358932274,0.013890908573591805,0.007505458074758371,-0.022946702850345307,-0.009813470397564798,-0.0037389735149127214,-0.010327783761784394,-0.012469967805694225,-0.01352157142639854,0.008094589721006977,0.006470562680498705,-0.0039290764894782,-0.012724280880636343,0.009880389868097616,0.010525703267588022,-0.006222172438234983,0.002633256505899697,-0.032998080198247605,-0.016564243722010024,-0.002306827783729787,0.004001472233620571,0.0006714497528093742,0.002095116502855647,0.00041556739901556184,-0.01714794349352087,-0.001190322993009332,-0.01979378937283219,0.028282111472693217,-0.003377406723655021,-0.004389521759887062,0.00019623080734846622,-0.003266727301991224,0.014675988094200707,0.0011063459242693428
destroyed,-0.0302277935029518,-0.008461090940713057,0.01201898346598299,0.003073989534518498,0.003242623330942065,0.005650795706032493,-0.01176644127552217,-0.01595340195066413,0.00017235045650500767,-0.0021406349964554388,0.01650760100572817,0.00786607890326823,0.017517566490130834,-0.03339335393798734,0.0035896575836402225,0.0057567428182568395,0.0019935976811496624,0.022449293006931992,0.004629965171628473,-0.010772408807899394,0.003158949470390151,0.003326805319782781,-0.00817374546686365,-0.007660147308256142,-0.0010602029859544061,0.004984407525626377,0.005361579033255509,-0.011180394473607365,0.0050208958789660675,0.009176950525006052,0.031621485946898516,0.0011400798325953568,-0.005750979387129497,-0.012098931664215707,-0.02830991406231921,-0.006301905806545124,-0.008398092156321467,-0.0016026694633836588,0.003262866017254107,-0.01319280115293827,0.025717525257059445,0.011918378110631433,-0.004488747157566226,-0.01191403494850863,0.012804122953615322,0.008627307255036184,-0.004897488201550194,0.0012217284460559205,0.020376577411512095,-0.030176760602210015
detail,-0.004201072711823751,0.0042227038049799165,-0.008673493429410489,-0.0005217668443178241,0.0037730789306853474,0.0050409313075818,-0.005998058964149486,-0.022356312728423006,0.0010194392006841117,-0.008083507977339885,0.010154485218667932,0.004797763952110309,0.002030953583074253,0.0027481789234042953,-0.004599530864361943,-0.006741678911806857,-0.00264501807437795,0.00857277281660859,0.007424415800451492,0.003451713955224458,-0.012259188599831536,-0.005916519945908185,-0.0015781711252332562,0.20410007965230365,-0.004263363492452917,0.01225075686321802,0.011861179050021216,0.0019568799665113843,-0.005402181300165608,-0.009343975346499219,-0.009479376387942946,-0.01192833619909988,0.0008567181908067915,-0.003334211345617071,-0.00914551594795536,-0.01641587500643179,-0.003165369609625839,0.0023107555394905866,-0.005173550148768325,0.006454249547787795,-0.007083772615382251,-0.0021273146965592833,0.016971847903698562,-0.018406417727579068,0.01172660940504208,0.019790323835174213,0.023306217492058138,0.0007859629911366809,-0.0018984145496769118,-0.006901180995863317
detect,0.014697523393267808,-0.0029960804082828966,-0.002290943707335317,-0.006463399858356564,0.01075782664932579,0.000787360625084681,0.010283607480099996,-0.016785953858320216,0.0071410713325877236,0.001013718165312909,0.01261745574584619,0.002083617052677741,-0.028462299392606378,-0.005005402602020235,0.006806994406181949,0.004244069147892084,0.016101007253031346,0.0038733445034134506,0.009020188403335485,-0.01311975537849925,-0.01292019379865329,0.002486951945224858,-0.006428141109521148,-0.00562197140994139,-0.003952292049481878,0.007961133517912285,-0.00030281127515461843,-0.00778477693879074,-0.013920438798830797,-0.010322965120947075,-0.0024541882616729684,0.007564847582841209,-0.00672005610555617,3.288964826773256e-05,0.01665748775718036,-0.00394441884697652,-0.003527002271226974,0.01354996001412438,-0.009154226998915476,0.007062881431437407,-0.0006717070570886863,-0.020242691232307056,0.010174988211175968,0.001378396245143171,-0.000691555686442312,-0.004823815755056175,-0.005273716687257863,0.008981709292269605,-0.00836615394277247,0.0101429747700254
develop,0.0012302180054921748,-0.003900741250220662,0.003103852806993712,-0.0004623300983307722,0.014004590379315623,0.0025268481701878403,-0.006103341945538682,-0.002420184649071579,0.005359686210807206,-0.007872142926199874,-0.023321848809378393,0.004727019678345059,0.012801955408249268,0.0012227772875764583,0.010008783355270548,0.006265820438360093,0.168485484766141,-0.0054284412191267515,0.014274316039052277,-0.003995792089477248,-0.008493780538325984,-0.009337999417491692,-0.010409553174630024,-0.009156971791511904,-0.0003230964002338487,0.006923866032936734,0.011477629225229222,0.011795828289244102,-0.0030151699100447052,-0.0019000472476290633,-0.007986762860053079,0.0024089038381579515,-0.004565574611260037,-0.0038488111673945628,0.003985742592320511,0.019656310088862573,-0.0008095087768635204,-0.0005411313324847215,0.0029896084236123183,0.007229356241170135,-0.010667920608092192,-0.005059156823878726,-0.008393241218765056,-0.0028493347234163045,-0.018012565752309702,0.005500483977024754,0.0005498890642802023,0.0035875929355152,-0.004122321785240276,0.0037805635571406177
developer,0.0030488460243834822,-0.0019494861581778296,-0.004636612833333042,-0.0026984362848251446,0.002307363135926591,0.006664626265918516,-0.0023074516249383813,-0.007207526904467507,0.004498874465620574,0.0013112539873731787,-0.023734536838201238,-0.0030580204613623145,-0.010754968511229574,0.004400722507438861,0.0017669428411436175,0.007287835014539414,-0.0029481624084803423,0.0029582476204233978,0.0019475885528974642,0.0024169285098227583,-0.007719382404039774,-0.00014641792291971779,-0.004886702929770961,-0.005113207965863531,0.004423164942600185,0.0025371526685234506,0.006047176625862585,0.002397088567398046,0.006577582620825085,0.008781489892259712,-0.008293981987521074,0.00481657178731959,-0.004999900276350603,-0.0012774331241223859,-0.00587779227505804,-0.007015953477536773,-0.002772332024934161,-0.005256790407542629,0.006569827880014149,0.0043373848830035415,-0.007428824953021272,0.005086329576172666,-0.00844464944411208,-0.005818300870163421,0.002340554291878215,-0.002069603709751707,0.0008751755008613242,0.0036018575494393096,0.005454688815880425,-0.0009212019489073335
development,-0.006689031829132159,0.012135030523647986,-0.006537119538982252,-0.004055016608872336,-0.003784867390256571,0.0014932005509205783,-0.0008880118840702385,0.017084210869252745,0.00806656487292098,-0.006101368151990829,-0.001693649309195637,-0.0007409075384028968,0.009569177462220968,-0.005662219916069373,-0.002123042987461619,-0.00021587869753820002,-0.00014302267630341195,-0.0039031127938085964,-0.0011305268306605906,-0.0050122687342440886,-0.007979027861794493,-0.0030527146735799416,-0.003560468465725389,-0.004318045542596516,-0.0053735904237813695,-0.0006238517085157134,0.004049810957213045,-0.0024267097030888293,-0.0017106343184929507,0.0012498846511471212,-0.0062668598741564135,0.0013843328865262132,-0.006691896677847258,0.0018788749473316983,0.004397281140007795,-0.0034589059387920658,-0.00010953045044562637,-0.002131412762726485,0.003654768192312398,0.0002947025150984718,0.0023123170750072616,0.0016955363475254928,-0.00026163300456257454,0.0014783016555317743,-0.011235219195832513,0.007457086855627644,0.005236605039572031,0.0028074934362615823,0.002589531114043749,0.007185172621897385
diagnose,0.02031263271660322,-0.043017382029250234,-0.004928878172246923,-0.0004273724353751697,-0.010601833428090839,-0.008429984762195869,0.007012201408408517,-0.014943655748844095,0.025925195821146822,-0.006858377054749081,-0.017403045964941972,0.02769687393162771,-0.015040259471134161,0.0049672406363164955,0.00360028937567851,9.017562427469374e-05,0.01038953625672367,0.015624087560385632,0.018000469260884427,-0.003439281653197593,0.0015957104572476358,-0.018065333237212572,-0.02682767676916648,-0.002158755993884938,0.0028051707189995214,-0.019913236973795708,-0.0017249381438593637,-0.023051264759121715,0.008794314164911056,-0.007188457119567838,-0.006744126676647969,-0.012720840794638413,-0.01713936613938689,0.0074799501256291425,-0.013840364549873854,-0.01581909144837578,0.007073003579755484,-0.004635689221560558,0.0032099551620341136,-0.0025441868081409547,-0.002592190711596297,0.010437005594734155,-0.0178325422863225,0.011260215365767134,0.011426721659504206,-0.0542517286423885,-0.012734322410281208,0.00870932807094207,0.0023960657311334907,0.00018541814814228242
diamond,4.97005784141348e-05,-0.0018739871266354213,-0.0013848613803547133,0.00015181451395898443,-0.0011875549166404634,-0.001918530518599415,-0.0066783894383147385,-0.005758002594674149,0.00013368890382725856,-0.0044939674661178515,0.011980627540485112,-0.00195207623742743,0.008422617862381337,-0.0016371859851426825,-0.0035850278894224664,-0.004725107379772527,0.004892163263491858,0.007315258688055822,0.001793499387352415,-0.0017836906114406807,-0.006583884205733407,-0.003886756520218933,-0.0076667047969710975,-0.006019352997011798,-0.0016816296251296143,0.00818016178733345,0.004366009029410294,-0.005941423402830017,1.1711389247271483e-05,-0.004202423073613895,-0.0023663268714754536,-0.0006879759045179596,0.002634500201950782,-0.005443570363572374,-0.010032657266219438,0.21319837129940175,0.0027097162011490883,-0.0004065391275446664,-0.00954019141975149,0.00828876152529573,0.000821754652337998,9.421457862016081e-05,-0.003487227848350368,-0.005737219235736902,0.009879133525663395,0.0018912427264759042,0.0005089374486454351,3.614169343486319e-05,0.001848062194089846,0.00040418324699362154
dictate,-0.04979944909795331,0.016792876476564075,0.011055973061301658,-0.007062038799949197,0.011115707623851407,0.009473494301775433,-0.011868060428577982,0.0044259954090203795,0.0043512785287029895,0.0012272976246208455,-0.0009725498992414949,0.005895895498425849,0.002626262900707969,0.0035098877579687006,0.00547319847805757,0.011358952847468134,-0.007126030421933895,-0.045077550525404964,0.012061558089199982,-0.002173851206814113,0.0015717252088271422,-0.00945502529555298,-0.009456742045881102,-0.004910838664536987,0.0030872606677086875,0.0007388649688943492,0.003569772836196061,-0.007161843411525643,-0.05441178025584491,-0.0014450670378397114,-0.002383432512489448,0.005833942245157417,-0.013060861353185408,0.002104590329449,0.0066752831152318715,0.000565505869847069,-5.361081548604402e-05,0.0029999090597895915,0.004741193144883365,0.00904791586695697,0.002512684626907437,-0.004256887845503663,0.0024423873030244908,0.017497763562304994,-0.010191967872889694,0.007404485547527024,0.0028838495402217297,0.002062548427171024,-0.0042195178934901646,-0.002701367718328055
didnt,0.003805283235440337,0.007524063075453906,0.006828139681134942,-0.004326539208661024,0.013587077009788222,0.008326373372746094,-0.0015258005739015956,-0.004265598549752589,0.01851451715842361,0.0037792894663707783,0.01572234463497405,-0.004129089452380684,0.011466236007668228,-0.0026181781507618866,0.002574019759802396,0.005054428946076005,0.010546919882468602,-0.011258446969800696,0.0028060475226649594,-0.004042039753719457,0.007495610825761504,0.005589650158180283,0.01139416147044017,-0.008593536144575425,0.0008338245513193805,0.002498381995019194,0.0018800786480046997,0.0025969860056921958,0.005787340898008129,0.018663229477178585,0.009024365657418041,0.0011802035072089182,-0.003274670282526804,0.007243683832071997,-0.018273826919160307,-0.007941701649103844,-0.00406223365098507,0.001616529190346646,9.51479435531736e-05,0.006456440135620398,-0.0027710438451747214,-0.004638609436659256,0.008365459998898778,-0.016297458724156118,0.008075361800178767,0.000162136578169593,0.019305821091099594,0.009453508865671322,-0.0026985799114906408,0.002481466634648482
die,-0.008196282686928019,0.0006106434722201594,0.00538924653362362,0.007962318415152912,0.016527035441099538,6.866301651652697e-05,-0.001889593052033003,0.05956989049508402,-0.0010593165223232728,-0.0032934297539820552,0.017582824426738454,0.006785989948428896,0.011456102141348852,0.007155654703121375,0.016601616585918837,0.01563052500320372,-0.02035634848224168,-0.003320474640012696,0.03383254577372131,0.057937848161287275,0.001353659118768084,-0.0032024362015537723,0.029406762865558073,0.009862825588210344,0.0012908361636036862,-0.004610800033379729,0.0032238578905134747,0.0004746178452222462,0.0038408596351291917,-0.01310689648842597,0.001936010514234616,0.011730703224918523,0.004019341938467773,-0.0157858333391467,0.005009641735475218,0.04595868177734647,0.007814683351582493,-0.00654416756422095,-0.01668617892023572,0.006804147629377659,-0.004287783077321787,0.019031138640067627,0.027685689834594632,0.020980286002537332,-0.03541258457975557,-0.11229950965375168,-0.01590966525781789,0.0008469519508883944,-0.0030939115838040775,-0.020817234953058893
different,-0.0016340385810164801,0.015617756844740302,-0.009054446831475957,0.0026975760561009756,0.002952754303191426,-0.0018694821801783876,0.0027078620687725524,0.031758368163300174,-0.025278358433843413,0.012787232951281705,0.004855346705308649,-0.002914371495419694,0.0025155842620011803,-0.003041403523390778,-0.002560729406613614,-0.009883118584032999,-0.0013667914385222376,0.00772177269668187,0.010629621037186532,0.019036595780497014,-0.006497350834692512,-0.01069267343250796,0.0013396486699164295,0.005939176167020959,-0.0001688918392907949,-0.0015474866668411806,0.0032855796711698452,-0.018915819274318717,0.013319628423205422,-0.014599183570480307,-0.004388829968370832,0.004588367416013117,-0.01078692218618748,-0.007592101715799502,-0.019261158313255297,0.0030714381016980576,-0.004274268064444728,-0.003992862584161358,0.004525638804694811,0.011899346496970498,0.03796659005688613,0.007843029020720904,0.015209959581281927,-0.007241068369657411,-0.02575850300142895,0.01196808724347765,-0.015198330302052802,0.005046369340267932,-0.003560431535798362,0.005801887735968849
difficulty,0.00012944000162068146,-0.002167571924790392,0.026748984423979077,-0.0006322451858730568,0.0016246027160089637,0.006872565788148382,0.022038897461133754,-0.008641238878673395,-0.006406562058665376,-0.0062831482096862915,-0.02199893833072017,-0.0048100176830792474,-0.0012542353365833832,0.0035546744424337275,0.0012888550024399447,-0.0006947774876616388,-0.0033397321910584674,0.011726453200077445,-0.001014486733098291,-0.013032799302460901,0.002091144584692257,-0.007838326812770254,-0.0003221596720998105,0.006794672136518191,0.006876720979857412,0.0007567471011496695,-0.009307480433910552,-0.009891303140276465,0.0023388376788747176,-0.01676845969377531,-0.013010306062030096,-0.005012669182384787,-0.004742335412879092,-0.012055845816654729,-0.003791993481239191,-0.008556768082593372,-0.005419332711579605,-0.008226099639965878,-0.00911695511576687,0.0006269839575585591,-0.001797890764863249,0.00012480377424897693,-0.0051852225781982494,-0.0034510596616048614,-0.002009838862740852,0.01231983938856549,0.016748177914342462,-0.0049257274567311975,0.004295978803299405,0.005036784592767723
diligently,-0.0007203168960616676,-0.0064263274538109375,-0.005852524477007834,0.00139149398027802,-0.043683081641087515,-0.0009986023687400165,-0.014352851211660071,-0.0059311308414415845,-0.04314398221565353,-0.0003833890413032714,0.004013683418043612,0.008911685241421698,0.00507939185136091,0.005775968323248577,0.0042182590104396685,0.010037200248280535,-0.011442397281270361,-0.12797341984925503,0.010368952534951948,-0.011791268822517197,-0.005751570275837897,0.010794173881128005,-0.010829411571403737,-0.0012602446137093518,0.005820318294759182,0.0038352761392139723,0.008257739561777859,-0.009150164171004034,-0.00022287228318213902,-0.0051798591230461655,-0.012702937715866308,0.012857416172559467,0.025873673780470022,-0.006351050158571285,-0.004205463130267637,-0.008410899107228312,0.0023451487320967856,-0.0007836732547410166,-0.0008812639650926899,-0.004088119518606084,0.0008457326784790647,-0.008045590775155024,0.0091326758542179,0.0007606804972674912,-0.003507123404529409,0.00814968482652893,0.004089235525038646,0.001194723388349281,-0.0016986152829431347,0.005421388192699992
dinosaur,0.0008779636444005787,-0.008545279035052578,-0.008905805096069742,-0.003272542409439869,-0.0019206395459512547,-0.0008269443536924152,-0.0021206200241428957,-0.011156223281458402,0.006977000843208157,0.0005779757187802233,-0.0025060617138078856,-0.002736072109089234,0.016626150674660903,0.0016889878801051045,0.007747136474865171,0.011369251394347957,-0.0036661775683125546,0.0038333934513984595,0.0054377791923424625,-0.0018757952327298616,-0.012099459484015505,-0.0023240832082995566,-0.00931901405161721,0.0011488395121013993,-0.23458648053836167,0.00048534153229326093,0.004617229099430759,0.0016456883357245057,0.0042350341136084095,-0.007330467177199685,-0.0049746621813797215,0.003684461847818569,-0.0033713474647276446,-0.004449650441814055,8.474911292200363e-05,0.0008368093771869548,-0.00402416643043973,-0.0039104829848813786,0.006071205439972628,0.009690707232437885,-0.007453801138129254,-0.004221489562007242,0.0019834234984161363,-0.0011864181634748824,-0.004194629324977117,-0.001038619070855122,-0.00904094628682452,0.0012663298241611636,0.010956078728029202,0.0012993231830588955
dip,-0.00026536374131854346,-0.0060225520256050585,0.005742528725706743,-0.006996710241761416,0.00929113805928889,-0.006566122546549874,0.006621438422986389,-0.002388243562006918,0.004391325045957287,0.0013002608644908556,0.0006423650684838087,0.0055460677973841145,0.0066840776727373485,0.0009536570931380022,0.0022293626254099807,0.004122890172768746,-0.0036126501058769177,-0.0032941603669281783,0.005886620885135255,-0.002009607942841213,-0.008626686872885744,0.004504527232606142,-0.007139603754115472,-0.002020213577409957,0.002651385974187676,0.0011926120297308567,0.006891945796024014,-0.006436992919716243,0.0029121230745160487,-0.004174611127056529,-0.0002664828059519315,0.013150641542749024,-0.0027178088451737226,0.0068370873092589305,-6.768056160059467e-05,0.00047476212186412447,0.0008260645603004162,0.007738965112064045,-0.0008768515838947042,-0.0005077941581449418,-0.0013014877928518105,-0.004328231251406622,-0.0019824389628311117,0.0016717315154116778,-0.00494079757280469,0.0022218510671853766,-0.004605078982095344,-0.21668615865203408,0.00846730508442689,0.0034145181029119924
direct,0.009199261803572192,0.007234122306921023,-0.004887838259848063,-0.008094644955507728,-0.0066607952704643165,-0.0025149136381870363,-0.0010000704362284714,-0.006262546434798425,0.0007926251921795456,-0.004702000762898446,-0.007766322137310494,-0.0029415868410244926,0.009977610582731122,-0.003826995309785763,0.0008192288279830614,-0.010339356075539664,-0.017572524503149847,-0.03404872554562815,0.005123171358392335,0.0030435081099393978,-0.019807313336379424,0.004403653164318553,0.005002498209540568,0.001641910304338163,0.008688191142602811,0.009363412273065353,-0.006774610497223724,1.912590475160853e-05,-0.000446605117078562,-0.0022462669694495135,-0.02122017409263771,0.004194718213172345,-0.010552802425637125,-0.005179755615328776,0.00816649476995857,-0.003936102563382354,-0.007950693672903585,-0.010512282740179625,0.000483923826685801,-0.16126884173846284,-0.004837453304836767,-0.009811641954625742,-0.0008213961904392688,-0.010783802366966869,-0.008430886671648397,-0.0003396995694577304,-0.0027323450357777763,-0.0005684074491895817,0.003355635220601063,0.008147855544280339
direction,-0.011375766694247346,-0.004868902998592604,-0.03644071519844559,-0.005073243122666293,0.00537450421245388,-0.03839444249269084,0.001608408948936138,0.043886779781997835,-0.0009418054285418326,-0.006310896778534466,-0.019829262590671477,-0.006922964520922165,0.004381865849438525,0.006899153329921998,0.005770934676419535,-0.004442460741214176,-0.008878371273195655,-0.004840295315373187,-0.009741791775739616,0.01883741837388365,-0.007382145438230389,-0.007955462741835857,0.017791860061080408,-0.003269441112553554,-0.00805560913760874,-0.0012235256810747615,0.002006244094779672,-0.018804906136755593,-0.006672018953744036,0.005119665105007373,-0.00576060381904961,-0.005868424411720192,-0.009798999144490412,0.013964692890102466,0.003477843466406887,0.005840651090026783,-0.003945880037941921,0.0008979999203986219,0.0029947593691292207,0.0053753049577323605,-0.0043618559489365365,-0.010971799262200037,0.02187142833224425,-0.00211297503869587,-0.032856456109474505,0.01660266594801343,0.013961587968878291,0.0021041413337018833,-0.004706982333699142,-0.015102662058444141
director,0.016691394819244414,0.0036088243539146056,0.026847450964064597,-0.004909351070877904,0.004074376053611393,0.00862100418005777,0.009887181530706161,0.025336016620016878,0.007295463595745167,0.0026663802356581404,-0.008533854406488744,0.002264114339249776,0.00820061427156684,-0.0054795789790995815,0.0027822505143443197,0.008431989493434934,0.0003151593340319581,0.0008101087338609596,-0.004194876573627321,-0.003135872336965707,-0.010363629505105141,0.0006272059601993528,-0.004421084660607767,0.014484180452641895,0.004093796320020508,0.01156070519454279,0.007915563977242536,-0.00856920621347896,-0.001179680650434381,-0.03740819269770044,-0.0021268112359304828,0.007884280897817215,-0.005437368552890277,0.002897653918299617,-0.0006460313771469255,-0.009013732065719303,-0.0031671339437791164,-0.0020797093262470024,0.0053204481569754875,-0.0012873798699367038,0.002716034566710446,-0.0008594907616245895,7.150951578472524e-05,0.012006743933293713,-0.012293066088677536,-0.005051041333387781,0.008271793716291696,0.0002587509771815672,-0.0001246868384266011,0.0061006414941710985
dirty,0.0004584430740294038,-0.005875315137679582,-0.0038200980826018525,-0.0004030877274648339,-0.0025734126406872933,-0.004994858346840601,-0.0072980313338143945,-0.004776462370548543,-0.005152655756140004,-0.0013246624549884387,0.008208019950790067,-0.009314373832669915,-0.0024445281018256877,0.00904230871429735,0.0013554690477466302,-0.0029687573538894037,0.004602222000197582,0.008344877990319261,0.0013163589945070736,-0.0041453148098561455,0.004703087448692797,-0.007911557694039659,-0.011408398708085927,-0.004302045861387843,0.00577959375731487,0.003992347860175204,0.00278342308223897,-0.007759321005045483,-0.0028489227996064763,0.0023287197073213846,-0.00406623568294469,0.003776865334139217,-0.0038233413479401646,-0.010272565984623748,-0.008466173160045266,-0.008706708748133382,0.00030991804337424886,-0.007039661518150887,0.0017071605361218625,0.0009893084477418537,-0.006599818125667173,0.014858954586329258,-0.017251342649222776,-0.0021199410061678477,-0.004258154470470495,-0.025210216165812347,-0.008778040075346338,5.1535395826370535e-05,-0.0031725362054622645,0.002832421218905255
disappointed,-0.002858504824352772,-0.012044802614478971,0.011477869703743968,-0.005818652465427371,0.015982796999921008,0.0036265774949104266,0.0038249929751263774,-0.0038202008705261856,0.0044917098657824735,-0.007624358384957476,0.004984910092478494,0.02060509283389686,-0.058426692584886836,0.002006874126505862,0.003868418165476459,-0.0034972184100568256,-0.014751214787032847,0.000448789927691002,0.009812788433709925,-0.020095792995563834,-0.014349243019040371,-0.004816572800147615,-0.0033463614160010365,-0.003825474867442959,0.0011549107982231975,0.008325688399224956,0.008459747904132389,-0.0069973490027575025,0.007273670216338238,0.0008804873939410481,-0.0008042920488974094,0.00821440170358949,-0.005453433370654994,-0.010254675916784951,0.00419571779773757,-0.0004721956012631043,-0.0057840454350623904,-0.005430811423269288,0.005178630332120537,-0.0018425844379181418,-0.014489535062309582,0.0010038263669270324,-0.00834393041391195,-0.007164339674259015,-0.01074886516878205,0.0014795765970795015,0.010622521880407954,0.005704160589937302,0.004017445501374615,0.005775205584752302
discharge,0.011836856280467944,-0.005262747785479032,-0.007454995605124921,0.0007699713721587063,0.00711309572823709,0.022584418387347937,0.020057086489481596,-0.008991330856757247,0.009055241489475636,0.0018469793058959608,0.006622763133369186,-0.011371141003993463,0.03021985677766982,0.002570641199822916,0.005792673127523273,0.017062719255877316,-0.0012013432586162273,-0.003664106996604016,-0.004562509158308805,-0.018650894137378346,0.0014575553226530815,-0.012756441973101707,0.03326630442431869,-0.010062121572183497,0.00811593469446397,-0.011994489007489482,0.012760756004814,0.002060623885366943,0.010671315944972429,-0.015789759718815022,0.01678950688310616,0.0056391839535962175,-0.003363448801009042,0.0005728255472958459,0.0003510930607422424,0.0026543188981475916,0.0011358862976648476,-0.00828272423004547,0.017536969280427174,-0.026827395954491694,-0.0036172651990287403,0.014177674345446287,-0.016706671805722457,0.011643701800700946,0.022198418696258198,0.004768385048442003,0.010734001149548183,-0.0016555812672151425,-0.006775985974023457,0.007348325114417036
discus,-0.003392493426910891,-0.01249119619390306,0.010119222579881845,0.000639317871512447,-0.1521116777533662,-0.004357988438062372,0.02253695936430557,-0.007341263226258433,-0.001609541558817674,0.016729483959854716,-0.009923839111107287,0.01992967004544276,0.023872186644895634,-0.003756944652684852,-0.004744329638468701,0.0157689311481058,-0.014585657495379802,0.00013933032829863915,0.01486467159274033,0.022079831072561958,-0.01178611111641867,0.005627051669765825,-0.0017330529798041895,-0.012794866576422327,-0.001664110554205415,-0.010619810635553603,0.008928635851385243,0.0054601508309906985,0.008761191758161214,0.003690163153713509,0.009291664571694202,-0.003676811587180176,0.020472660435754096,0.0047131979968921935,0.0002706335780170205,0.0032930393887553584,0.0029160932326493107,0.0025798641543239168,0.0006237311592141849,-0.04047877996795918,-0.010414265198724269,-0.005685665175941476,0.0015844689561185432,0.0014448629857128144,-0.004696980487684106,0.015988958858981724,0.005816278176667307,0.005819196296911612,0.0052073016996859,0.0006366821340145651
