,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8,Comp 9,Comp 10,Comp 11,Comp 12,Comp 13,Comp 14,Comp 15,Comp 16,Comp 17,Comp 18,Comp 19,Comp 20,Comp 21,Comp 22,Comp 23,Comp 24,Comp 25,Comp 26,Comp 27,Comp 28,Comp 29,Comp 30,Comp 31,Comp 32,Comp 33,Comp 34,Comp 35,Comp 36,Comp 37,Comp 38,Comp 39,Comp 40,Comp 41,Comp 42,Comp 43,Comp 44,Comp 45,Comp 46,Comp 47,Comp 48,Comp 49,Comp 50
nationalpost,0.004234347192517493,-0.00245274304283742,0.0029003029866615116,-0.00016574878869492563,-0.0017163084118434584,-0.0058875939989831635,0.0011270306491725254,-0.0019387159555862685,0.001034400423628501,0.003512179283124917,0.0018685725800229667,0.005536517810465011,0.0006929941570871275,-0.0020920221043877973,-0.001617350018870972,0.0017400336435584906,-0.0035870062462271916,-0.004515468947435883,0.001882173796801731,0.0013143754387460757,-0.0023356515058912735,0.009231956715980072,-0.0009702290938533012,-0.003497996568477626,0.007109650909455247,0.0009375531080400234,0.0024687820711586234,0.001527499659613654,0.0016766927006496275,0.000783825757349004,0.0030846060953054755,-0.0007517670081024039,-0.003748800738120596,-0.020573233929248834,-0.0023898994927805985,-0.005362633860355837,0.004652549848828084,0.004462229363732511,2.361717967219951e-05,0.0036013229941926125,-0.0021519132629362224,-0.0016514176874645532,-0.009255313846100822,-0.0020785908794564295,0.004925297564046705,0.0007973942914896241,0.00616914980346563,-0.0008049295880071764,-0.0009118045879432973,-0.006945150616473101
nationwide,0.00029421886819172626,-0.001947265522550252,0.006601291999651899,0.010308169012229976,0.009703268918053856,0.004987468824633277,-0.0013448712174799885,0.0021103052342185463,-0.003409689673247287,0.008405318993770219,-0.014351302149382874,0.009616466840985733,0.007229346849967505,0.026669314443938007,0.002340583546522915,0.007933181691917392,0.000744520038700118,0.001342398576925672,0.0009787872175757504,0.0018387801010811787,-0.002842213032464405,-0.004632574377004442,0.0022950485316008636,-0.004196606463394312,0.00900135330088317,0.0003407822838899575,0.006074721775535252,0.0027061716840680347,0.008609212548788648,-0.004196675867189301,-0.006214327052418997,-0.005365702262708409,-0.008984750970532137,-0.0036671390594258573,-0.0054653629543945665,-0.005204714844847622,-0.002778083922707253,-0.0048496196106926565,-0.003289747896477827,0.0046502026595786105,0.00030534564921428633,0.047153286164820604,-0.0030298182166826866,-0.008376723274390237,0.015418557577701476,0.006204612491494148,0.002251419604189964,-0.003486463191328199,-0.004068941442025914,-0.00727533901651132
natpostradio,-0.004587648940034875,0.0021722101587798933,-0.0003927120947736505,0.028402312784035978,-0.008140847859281368,0.020063132195217208,0.008004388737665256,-0.007241020611863357,-0.01400673819323555,0.006442180923471416,-0.015476812235693001,0.006232392461294912,-0.019460262194184043,-0.0049591797686602615,0.018461805792200407,0.00533720789826736,-0.0024147660704386476,0.010001794434649627,0.01221314338848296,0.0009022369467610406,0.011406792298132384,-0.01856471346273746,-0.010631865944795536,0.008269649013353373,-0.014817867066268864,0.0076614724881387,0.017190425435102106,-0.00044407156106470586,0.025743391324423028,-0.0037143607753003386,-0.010561893362921728,0.003768735304716324,0.00548425271110584,0.0023292798449237396,-0.007960035756977409,-0.007186188816954915,-0.003563565782392721,0.0009156810121298815,0.0032889657144786057,-0.01771975933755727,-0.004380833535472925,-0.0021121138798549178,-0.004100788025660491,0.006601537166848909,0.006295757261518026,-0.000685053446165681,0.14693539384197768,-0.00499963729167207,0.017001618291578275,0.0035938680037374965
nature,-0.0016197955467861565,0.0035303678123973703,0.011774204704833396,0.01068100284554794,-0.007624766722982427,0.002576348987726383,0.012366141890763023,-0.010349057043915092,-0.0026347801877397046,0.004142529064987921,-0.010695680031609452,0.014361028846934867,-0.008025190310599697,-0.012881505513465183,-0.03303966189013478,0.0011426211201191966,-0.00020799405612919588,-0.015354243286634216,0.011297278338775318,-0.009552214120335991,-0.00406711016443275,0.0012021599612522839,-0.0074582459570539834,0.00426153914679422,-0.0033226964021750446,0.001802651743004622,0.013275639356147877,-0.05107923671171592,0.00441778839190236,0.00022210507003812266,0.009896861748136582,0.006943391766295536,0.008533118190878423,0.012908145305518193,0.004577828348185336,-0.004388646896243806,-0.004520270976894612,-0.046817450521512136,-0.010402187043675695,-0.0024787873124236847,-0.0001544441377373803,-0.00885360176637491,-0.052452290753822586,0.0012011451333956806,-0.006539653841099091,-0.001266923913659017,0.0016240562596814584,-0.012862388004297672,0.007270722153973041,-0.002876613130499709
navy,-0.013795610371666732,0.003958760642245434,-0.02169707871485367,0.017763138328959146,0.02579882604186027,0.0063914734497581924,-0.03847579761458975,-0.006176805765086159,0.008767160259702663,0.017197723345824846,0.007196421923805891,-0.007299043024608838,-0.011338363392591012,-0.001646502919400711,0.003769454927059006,0.018162667971614036,0.00775889370046612,-0.006066842799157774,0.01272600615214968,0.006833205046413791,0.009523629204824005,0.02855430189074311,-0.01323851245490111,0.006641082283232043,-0.01773110560661477,0.013227734828249616,-0.005424729849464441,0.0037237714534846776,0.0023444886263259165,-0.0016854005967205333,-0.02161653970201354,0.009200219850445081,0.006712792030274476,-0.004831765142703727,0.008342382772714681,0.041061475940054,-0.00605649155115732,-0.037059007737309475,-0.0016904012261144128,0.0012547146526645282,0.01542482372457785,0.003734475425193647,-0.013786225404152506,0.07139266047723164,0.0024133644471903857,0.00929365565011396,-0.02597867032902655,-0.012669401758965946,-0.0005084388225674007,-0.006353612151275221
nazi,-0.003731060306570516,-0.00598447445854464,0.007357042155515737,0.011158463194273858,0.0038827746328760075,0.002886440569379683,0.0007346085601509726,-0.0028436784897898646,-0.0008758924356317743,0.01094829396541408,0.016258960203463752,-0.00269754279576197,0.014830356459497795,-0.0022269476426373907,0.007779105327698903,0.00614132701997613,0.009000399499047896,0.012347338247450719,-0.0024274756158763023,0.0015926437212221102,-0.0010827873390943437,-0.00191197208576896,0.06488363564770978,0.004080872571228825,-0.00602483882411025,0.009303339867247983,-0.00266730647426262,1.39327426162437e-05,-0.0027278186659984425,-0.0015099481624317541,0.005515426422782835,-5.508755710260959e-05,-0.010083935339156126,-0.005487983148061901,-0.028637282660171758,0.004529668688830195,-0.009293961858207866,0.010497628763092046,0.007543302181118684,0.010002252752916876,-0.01151727792984747,0.007386944190200601,-0.015809779294266635,0.05179327179666435,0.02725071181258313,0.010864019226257272,0.01224279346647978,0.010285381460938915,-0.009831041345597594,0.00011394815509175454
nba,-0.01250476288820274,0.006662028497288483,0.01972456360672383,-0.002758054320315862,-0.0046870977524838585,-0.006859134834421443,0.0007474417963111129,-0.015160118860617702,-0.008134912949902111,-0.005929633421050753,0.012759436357843955,0.0012562823472400256,-0.011018724069981025,-0.0015865312973975892,0.003805306486571998,-0.010559025194861654,0.02712027379351376,0.0050833440796515285,-0.013274543679307233,0.003983998509068122,0.003192462038716682,-0.00027094304455691897,0.027294502460533852,0.00021371561585288492,-0.008499657697922314,-0.011754522589578813,0.00398940077346843,0.005619217388393259,0.005484026435632169,0.059244386799821504,-0.007115003075019898,0.0014691040226278746,0.012121417520140938,0.019245807346915528,-0.0021482252042895776,0.002584007504824155,-0.008336793273521804,0.015219728482018864,-0.006946916581536837,0.0010476083144899697,0.01728423259952178,-0.00353623035941821,-0.0006589047857125819,-0.005987383732532637,-0.024227764896121308,0.005297975993604121,-0.02484139453426709,-0.0035708239527400738,-0.007021563971951105,-0.0013453083995510309
ne,0.0019162561729964254,-0.005611672326255086,-0.06625214256083328,0.010319690686940693,-0.011213024543860372,-0.009470136080060209,0.003079556414983378,0.0005362735602511498,-0.0028424573783908487,-0.0010849507954934531,-0.012908050835786344,-0.008352718175361843,-0.0038712507305362935,-0.002019117410800638,-0.0031652842944410583,0.005797547956530976,-0.0069933017621876675,0.00360396909954206,0.016817879402297356,-0.0035940745036498055,0.014058151192918205,0.02535211559752251,-0.00900340120522949,0.004827526211487014,-0.01768495433504826,0.003989753381014299,-0.006957688981758245,0.0024308264843289013,0.0021451271214964693,-9.364911804829557e-05,-0.018241928327634622,-0.0011522221029520061,-0.003950999315097852,0.005772571013606531,-0.00470139902762755,0.0004113695772790784,-0.009388249942837983,0.007295039465337342,0.00010885894403708947,-0.0011152971018032328,0.004544683693978701,0.011611518075826145,-0.016349134774748815,0.006806079290337993,-0.004597308292467227,0.0040129341389387885,-0.008929463250450378,-0.007999325863812199,0.008840976780897679,0.0004238978910939087
near,0.008936394514589725,0.006952366787652574,-0.03166287992850778,-0.013705476501371749,-0.00596548967397376,0.003660801242268582,0.0022659243065817473,0.0028612341963314717,-0.004591890042796701,-0.001382755069674665,-0.00526990082592572,-0.0005338951136392511,-0.0008559694217542599,0.0015669887920502683,0.001382227537288234,-0.0012500476129361834,0.0055034866240847545,0.004045949023967309,-0.007912542829041183,0.008204783232837005,0.002699728597944992,-0.009189956141825434,-0.0019403437527756098,-0.0014066058204202808,-0.0020518816140329323,0.0024369084972502794,-0.0006482744528959834,0.0010842665306157045,0.004321533157490941,0.0017989588117938715,0.008531474982591394,0.00725549026466445,-0.007586928077837545,0.004884266680757927,-0.003332540046653577,-0.004710210943362575,0.00090038337645722,0.010741081680882817,-0.0012011129466846925,-0.0006570201824348172,-0.002986760047249193,-0.0015333274696589132,0.005625756160552985,-0.0018804800980457888,0.004469383455324223,-0.001292917817090494,0.007940674465426772,-0.006856407116601389,-0.008484565674673454,0.007202749183668049
nearly,-0.017455827349178398,-0.003257064439553455,-0.009590422445937701,-0.003970388991302708,-0.008114945167790658,-2.9331499647529576e-05,0.013287798384719867,0.0005561293559808095,-0.0064333419718993826,-0.020875226755407483,-0.007250931811342486,0.007083588726068839,-0.004189799071205469,0.024267708635507052,0.0057247966718360545,-0.0026254380440769915,0.010122537211276539,-0.10668106579610287,-0.009632707833422863,0.008691969605891421,0.018033960936211714,-0.01594999925548029,-0.0007532763391404421,0.009962835576190654,-0.01200346032055032,0.010070112613625299,0.010845870333093404,-0.0061487550690418665,0.00513977963361527,-0.008408248415135112,0.01292194854794209,0.010130169465657759,-0.004688752449685067,-0.009860171315850968,0.0019048431663506774,0.03064798422231388,-0.004829025101254216,-0.013126919959794953,-0.014480480710689955,0.003683075399856124,0.015549371006175367,-0.012987422714008323,-0.017742509169583212,0.010212540846529481,0.005367626615125556,-0.011323918509907036,-0.007870536581292064,-0.015069892128794397,-0.013289717426798768,0.0035620605807628178
need,0.01388273434153318,0.031174433746519088,-0.12852589248555024,-0.003602219371378215,-0.015411301196590267,-0.021290700684612057,0.014513704629012907,0.05329403642633368,-0.018108370300135276,0.009912044843196372,0.13591020010377688,0.02744193524238979,0.17293298381169858,-0.01035604499364208,0.021161810475136468,0.03346153931013206,-0.007192336466817918,-0.07607215722243447,0.022278399483608262,-0.013446755432399132,0.026415701498210705,-0.05008775002595618,-0.03805304592795361,0.017769932001126018,0.0032517799681979825,-0.06858981136887349,-0.005092659330301218,0.006709331025652236,0.09843419013070806,-0.002011669202920165,-0.009625333023495662,-0.010305932025504262,-0.007391584782056341,-0.012426914796676495,-0.03232001868296687,-0.021639406107354778,0.06548926645765762,-0.022804480055458792,0.04309398229969636,-0.05508278826969097,-0.008374908453864266,-0.010366577407891363,0.03619618511692488,-0.017281884094887713,0.006465287099558117,-0.01691931998483577,-0.061810265543519725,-0.01695515789485138,-0.00014575048210032412,0.019228775748111573
negative,-0.0017866222271000606,-0.011111196256312735,0.0038936519789176376,0.008784979940394625,-0.009080910648160991,0.003259196399300487,0.0041250468788990476,0.003279150546218229,-0.004449286681547571,0.0056319701176063865,-0.011421203761202082,-0.0026135876063631295,-2.6882593006331097e-05,0.0006041086602523426,0.010846611853846033,0.009302904834805425,0.00668576373703483,0.008519365718174274,0.0044166698628886805,-0.002152839922301049,-0.0808610678747583,-0.0010783791102842188,-0.010837252977000965,0.0010425314448639974,-0.008417528774792085,0.01597800253197721,-0.0011442976932230725,0.0019323744226356866,-0.011655442510671464,0.03674227082746847,-0.0012332769037519831,0.006753236672122744,-0.010442465074058091,0.0005078297226692046,-0.0024746531464685043,-0.003631774222936,-0.007401954345193572,-0.0005548209153169617,-0.009490562978271031,-0.000594244898844863,0.007543683193758718,0.000385460059938068,-0.011810521590866468,-0.0024734965381324773,-0.0019979363551321815,0.0029574361196093913,-0.0007638879708946922,0.001758191502210212,0.0007988553679629294,-0.0088316819043613
negatively,0.0036693372184198178,0.009590688294604459,-0.0008797171416209293,-0.0005692880293602254,-0.0050148969695727914,-0.0029035376598287492,2.0316903716372366e-05,0.0010264218500029908,-0.0008738484261320693,-0.013570179872509098,-0.011403439825189477,0.003181473856844527,-0.0015733944945516482,-0.001959674579379075,-0.005831068441138289,0.002397081904586493,-0.0010404636077611597,-0.002982503089429189,-0.0012332323292592424,0.0019726773322315807,0.0007518997064730814,-0.003453146041366739,0.016586939312610367,0.003108830858063304,0.0018574418673311518,0.0043853720560330005,0.004198649243527287,0.0023620543744250393,0.004113410247940761,-0.00022217311627184555,-0.004220583348603239,0.002872939935411819,-0.006901003568701658,-0.0024052209347239723,0.0007784660473122097,-0.005536946178952767,-0.003161668120511913,0.004830740780175036,0.005357579404730914,0.0027921245637861692,-0.0020885578218298255,0.00462751898153685,-0.0040909719044745965,0.0058802870111744985,0.00229059670249143,0.0014282184310243167,0.000294863119737562,0.0009403688031159192,0.005310946292892584,0.0025551886461024445
neighbor,-0.0054824626771736665,0.013322371346130856,-0.023220567025669214,-0.022091934668212784,0.0037984567058087794,-0.005116497059198658,-0.016341388676351792,0.02263673059960178,-0.010265133446261378,0.016659597621493334,0.03760965880192749,0.01053057899097043,-0.013348251326291513,0.0131583682988226,0.002414238820606685,0.02630502987984628,-0.01382790218769173,-0.009597089611291229,0.010141957704692605,-0.007732034828425044,0.0069181637163803255,-0.003107722506741244,-0.003730984147687555,0.00708187580403773,-0.009602004967298843,0.0008074660860486265,0.015724608260067264,0.010179004962363493,0.0034494214461884406,-0.005943574984640538,0.045212774571521744,0.005851641599132065,-0.010763113512486303,0.014931978654910954,0.0007218107642927322,0.020567643652371268,-0.022464608915059088,0.009402661028082088,-0.009300581387293639,0.007396877828493095,-0.016403625872384944,0.005998261766218674,0.027484822360939763,-0.0065049880643300775,0.013271525895847396,-0.0281585453263912,-0.011482128504957348,0.02903667675107364,-0.011215795438029124,0.004510121462091482
nervous,0.0032591073237151673,0.017584162341131172,-0.0024164962478124725,0.0011189837588175254,-0.0012531389690333293,0.01181771019336548,-0.0011567182994620966,0.0022458816202841902,-0.005920993189946395,-0.0022172157470180514,0.0015731016046897825,0.01217159682003133,-0.006369207381152708,-0.003429689169834325,0.002871910948880436,-0.0031014122409951965,0.0011743194781923183,0.0015924148546391141,-0.0023037613506939523,0.006015198101743415,0.003871120237895095,0.000329043589523807,-0.01215084509233188,0.004074955656921829,0.0045197038666604985,0.004021204059696632,0.0011135250960904414,0.0023280974835372843,0.004608820947618549,-0.0029250887632798267,0.0014111709874027856,-0.006456404133984021,-7.946704197976984e-05,-0.0022268473980083968,-0.003133898478346948,-0.005504742128278924,0.003480723930892759,0.004575396694140372,-0.00045777126627763714,0.0012856510241336153,0.0038968316009100083,-0.010246099378265223,0.007408978048821985,0.014061797831269686,0.010782829859825309,0.0014540445040792523,-0.004630046603266432,0.0019187450532774297,0.006262253440256932,-0.014373958155686681
net,0.004365906017765352,0.005175572033222697,0.0005324211281123775,0.011491499509635137,-0.0049482331496315335,-0.0047954138067536475,0.000677952600796625,-0.0008883263977952466,0.17907363883417163,0.0024387444703835755,-0.0020314308616684895,0.0014593325975065835,-0.004028803271260378,0.0059224834830766074,0.008825561411851614,0.002439624893725204,1.7140470954617632e-05,0.001237222321455002,-0.0024677596752836653,0.006159653989670789,-0.00015118185508243424,-0.0034413414530740263,0.008165344596890143,0.00729125418719835,-0.006114268093228126,0.012162429555868109,0.0013801481779228807,-0.00047565856934404923,0.0053778874444887995,-0.0017380245010212647,-0.004828422646884939,0.007538563902949815,-0.007700613822930398,-0.005204997259782209,0.003741061334814156,-0.00495809758457933,-0.003737302882311013,-0.0025968791750517377,-0.006238182101850684,-0.005970087020605124,-0.002757937681203321,-0.0034980667081961963,-0.0012986250853277794,-0.005476840011425375,0.003201961171445901,-0.0026465082380601867,-0.005413545868955548,-0.003389035281632336,-0.003933153825180084,0.0026296023310654355
netherlands,0.00034686775699003603,-0.00474432869151769,0.0035406057411086636,0.008426050113517004,0.0030473180861755418,0.005118020892764163,-0.021154049440156013,-2.525668527053457e-05,-0.0002216983398807732,0.0037118750542039355,0.0013833823807287947,0.002696547908280375,-0.0005858473774135204,-0.002222702934446493,-0.014306188846260458,-0.0026261725890653867,0.0032099962249567014,0.005279301077724523,0.0006488215400953592,0.0038484091714676705,0.0033692544461460484,-0.005680848407310396,-0.007422343588632908,0.004728055147095489,-0.0014860779457773995,0.007128019666213289,0.0039011005789081283,0.0012041857125912854,0.004441963758444054,0.0008726384922261949,-0.007940167932570082,-0.0040207617769238806,-0.005984962057769608,0.0037284094417447773,-0.0035034607588419137,0.00834045983553313,-0.0035125783802757663,0.0015532760529961124,0.0020160344784166543,-0.0003254786238709741,0.002690154864353381,-0.002261394361112263,0.0029336063155974003,-0.0026480294961090155,0.005985682636975935,0.0016031838811663198,0.0052233134650224175,-0.0017571098660129885,-0.0176921686646968,-0.005220778857497429
never,-0.007623142760885276,-0.011212698264205598,0.007409089993714938,-0.009988661466670802,-0.007715258266477326,0.0043234343019637736,0.00037271993137729883,0.002129056466873186,-0.0017393526686342886,0.0061628026982648,-0.0016315875832848066,-0.0008124811005328699,0.0019936938341395148,-0.007717366212158965,0.008699280837786936,-0.0034343479250509017,0.013413879627938313,0.008525279790955003,0.008237793160754186,0.0016481156560823986,-0.002046023701864499,0.00672801185813653,0.0008345587010458716,0.00293348582529121,-0.008120210226395242,0.0022252136254269647,0.0032626661555742046,0.0025989365121250286,-0.0050077286588097085,-0.0072794268681653194,0.005413725669550989,0.00947033999275343,0.0032101206761702278,-0.006967746846375611,-0.01419670808416042,0.007834795228648685,0.008080142753742803,0.00010206632259350903,-0.0004273065906171302,0.008260299129261201,-0.008908221198608896,-0.0042418878025204595,-0.00825337047502033,0.002970788054414074,-0.010415738643805905,0.007906433541313103,0.0042455656494343776,0.0010706628756764437,-0.004358197018530978,0.0047624899465172
new,-0.010371770672676452,-0.02885521489075632,-0.06893716317992216,0.0010267343022146843,-0.03277012823959741,-0.02265242682900343,0.004478427512685868,-0.012400029082940613,0.00011898191507641155,0.017400624548787626,-0.024074347741634,-0.05707513521967442,0.03820283658496004,0.05090018028018295,0.022142503237835714,-0.02109631340624219,-0.6590231638166286,0.05537673337277397,0.018061354773595772,0.022967029261096852,0.016627164165721717,0.0008718883404252127,-0.01215233038624644,0.0159785968769417,-0.03609074736042665,0.009378863305379057,0.04305888735050213,0.006024792090523182,0.05308916819346275,0.009498163997955413,0.002708762082555274,-0.008713994955548282,0.0007988786844027895,0.05436466640786711,0.017361455206236574,0.0030758445174012463,-0.0016508932173234757,0.0297361841104769,-0.0006033016137334994,-0.01620198418984735,0.010000148736795812,0.02055638743313307,0.0033950567897287395,0.008374270148763033,-0.02013220789248374,-0.004689542348726621,0.015643367484681064,-0.006899476495360111,-0.012715346465291492,0.03696629564121882
newmarket,0.007323968811971865,-0.006864745747074191,-0.01607560627607232,0.0018431683449448648,-0.00197079324763203,-0.003289196596926975,0.008580902724150151,0.016585983965137382,0.0072935894073069335,0.0021026817909528444,-0.013280873936102566,0.00030809392710928437,0.00865345826047052,0.001627266295951112,0.018379967386503583,-0.005906354337717589,0.008465122715474407,0.010299824748369796,0.0072011723343067095,-0.0013289984406184615,0.004458820430569238,0.003172239199105962,-0.011458149726794218,0.00407805013698311,0.007264631533105288,0.010905910958608976,0.008723991000530111,0.0050064111378446095,0.002165658928119161,-0.002261116488260879,0.055388791462975165,0.0018899722127629563,-0.002416324006341033,0.0011077681968458743,-0.0036296038650158,-0.0066469615135744415,8.277659573498585e-05,0.002200036826383182,-0.0006733021913772747,0.0012599805565538269,0.007296353203059925,-0.0050407552643751,0.012430959008834164,-0.003769413418904355,-0.0027714401597078433,0.004729238636146208,0.0002627351468523386,-0.004766615357326823,0.0012041745280144949,-0.0009361292137870837
news,-0.006563455206719366,-0.013544750419774937,-0.008906205758448058,0.060333707387666496,-0.012674873529239118,-0.04359952804756323,-0.009848987113461239,-0.009290738430102675,0.006566426420145015,0.0030448382405027074,0.014253331159880922,-0.004687677627351425,-0.030938430350620886,0.014422094989813714,0.010342319018531306,-0.0002079873962041864,0.03560556057305566,0.06558095044810196,-0.5848125351925888,-0.10638208301605223,0.038492638840081736,-0.02391598739120684,-0.03675155141133565,0.011067891530842663,-0.015017319108323905,-0.16961376085431262,0.03598997449953745,-0.01729569047150152,0.007748607682425492,0.02351906488603464,0.005791801776189511,-0.004834703292470023,0.04264199462694775,-0.02279442891664535,-0.0005470268400993841,0.004532204684764739,-0.002193710349151491,0.043932965183173356,-0.009680493404104977,-0.007221976148263475,0.01111027048946613,-0.0022499608793869613,-0.014947094385208463,0.01166418865650885,0.03123415995963262,-0.0210183247113874,-0.036504485687374105,0.028632156245031147,0.0015590585586028292,0.027970572593853438
next,-0.01946893895536981,0.022383749819608723,0.028116243215545088,-0.005058386173463929,0.07364881254084375,-0.015066739516438759,0.005227396827257961,0.016784071231132684,-0.01702271222009966,0.013259270624514131,-0.10201734883875971,0.002445014842013097,-0.008349616949043593,0.013735267806995147,0.022154269621020423,-0.047532376923401315,0.029160223238110926,-0.02851906240947771,0.024909980786643117,-0.004876722998657188,0.036549244666840223,0.004359899911506515,0.005242022585951288,0.018731585093853486,-0.015124072613671876,-0.029643621536202758,-0.021636212407347685,0.01020361351648184,-0.03900278379451755,0.031027654552221746,0.031129950670450456,0.019983293214524675,0.010007464270848993,0.004256596425345872,-0.019522300428345726,-0.007428370972631897,-0.011173809467971503,0.03080647368993108,0.03759611446797468,0.009267913783120661,0.013159639857118075,-0.010838074260316289,-0.016779064750476837,-0.009886559483184516,0.00335346333396776,0.00379356435922475,0.01888256299246712,0.0016901860489073337,0.04524434414758303,0.006183626068900659
nh,0.005501637602573094,0.009814291933625879,-0.0037083936395005397,0.011045218842120074,-0.0043862670134714,0.005863917659824178,0.0024031949297833506,-0.003536000243753148,-0.0016278799620405154,0.006360688071155615,-0.005233911044911065,0.003186840346780439,-0.0066977160211410276,0.007915191054839746,0.00580797351230085,0.006880809835335082,0.0010163328655673205,0.002688886899951099,-0.042053978957164784,0.004369552257091181,0.009403165372726348,-0.013913096575703821,-0.01166803136839504,0.006458355811237235,-0.0018133517016860694,-0.0004202111899193807,-0.0008625552906340417,0.00069226338633392,-0.000913445117602626,0.00044818073768350825,-0.004212602181108202,0.002036736771089111,-0.0015204903432428827,-0.00017646171744296625,-0.0008476985740989781,-0.004876053420446684,0.004620143097045248,0.007343259026158501,-0.0037756483686441507,-0.0016004803740062787,0.006261453217893528,-0.004561624325357789,-0.0012486207342126384,0.0076593435675248005,-4.289874592008718e-06,-0.001109028578704386,-0.003985297039917046,0.005193524686855466,-0.0015750106892636442,-0.0042551541486047255
night,-0.00924993795013294,0.0032554199905815784,0.010393991454504804,0.00209628943876409,-0.0023324383968088137,-0.00390818070686014,-0.02363775510547692,-0.0021518192848630417,0.013681179421797043,-0.013214785728499469,0.0011212536040157138,0.01636858022253872,-0.00826230081906604,-0.010868618883515337,0.008328307256640508,0.006904305730179727,-0.00416736823630347,-0.006750455527684296,-0.01643962659025283,0.008914791266919107,0.0074110128979375505,-0.008928171193213093,0.012405339864539018,-0.0006519959844579819,0.00838677220541547,-0.004439295912763706,0.00577573796697287,0.004309115782720004,0.002238587460689391,-0.004857801900032111,0.005389064811734256,-1.6808852932941607e-05,0.026974046114224947,-0.0024085710769305947,-0.00462406192148232,-0.003622544489168147,-0.014101465050556705,0.0022315368422485254,-0.008419964396769683,0.004032496476085348,0.007263997551789934,0.01658397087903548,-0.010112612722214278,-0.005217506613036612,0.003816230011304753,0.0012400779569793278,0.03339116467594083,-0.005442711020707706,0.009699374064415461,0.0011502466041824857
nit,0.002077768151536884,-0.0033369997976520865,-0.002280332935456938,0.002650737438454078,-0.003232405927388304,0.008296881407349016,0.0015621678012660491,0.0008177343602969198,0.0006274676084808799,0.003886851278390661,-0.004634341780798671,0.004361790761384765,-0.008165050941293687,0.0009524672233629964,0.005250927475675748,0.0009284419468440262,0.0016993678328307885,-3.640876364652181e-05,0.004868187552672524,-0.0019123922551196593,0.004396759295053282,0.005677853438995258,-0.002349829002117663,0.0028203164465914884,-0.004340610903304928,0.001282178554998306,0.000877679458573098,0.002060966811674579,0.0053714950936937025,-0.0006592376377882769,0.02187214210451853,0.0013472406285621116,8.781509148433881e-05,0.00393215043478978,0.0009336739447225746,-0.0005651522460650581,0.0014107152759421603,0.003015715161372493,0.0005112107219400316,0.0007120830947010466,-0.01203480968242749,-0.006753230964730973,-0.0019307252829419543,0.0019899361182551837,-0.0046877587785350205,0.004140285605359286,-0.0018590801360617477,-0.0029783323354724976,-0.0006739370900740279,0.006892547301327241
nixed,0.007306599664371834,-0.0023603699219428096,-0.013156023082632785,0.000933500841872024,-0.008236896521615404,-0.006694637776864014,0.00071683316853901,0.01686010986056965,0.00042602622615222567,0.0008171404037517786,-0.012364371136410608,-0.0031835664740420904,-0.0006225428788368459,-0.003112412205068368,-0.019994600938431566,0.011625706294157804,0.0018988380760905288,0.011019666972283574,0.00033634414396079004,0.00044334679392661597,0.00665047651628509,-0.007423621052418254,0.022350958132730414,0.00409966363325614,-0.005324579310182067,0.010172159088596838,0.003725706641774907,0.0008797132330409938,0.002959418778173995,-0.0006383709896781767,-0.003072919265542105,0.010280141942898904,-0.0004538221155049076,-0.003826100476354472,-0.0057751766904351,-0.0029298499888395476,0.00012126818788811745,0.005188044606088214,0.001731890284623144,0.0005040911337697752,0.0030595362961725395,-0.0014153269073424101,-0.00038958307178898945,0.0019342283290260025,0.001676366273748035,-0.004755159395820981,-0.008467368080798126,-0.0018866320324620563,0.011314650233758942,-0.019830533124409515
non-stop,0.0029601519409675828,0.00031496048807176376,0.0007414658912828383,0.0028430739435643037,2.6958756974953635e-05,-0.0005180535770285095,0.0015659282866739954,0.0024099898697137285,-0.0023736972790175176,-0.0005251275873099891,0.0027682400641036516,0.0015832022840812858,-0.0023809177066255703,-0.0027179691854343304,-0.0011026868421042952,-0.0020038323823182006,0.0018905301179654014,0.001995774113452188,-0.003762667506630411,0.003851540979436285,0.0005112816847969774,-0.002056489145753487,0.0014251230544102445,-0.0011568484587761144,-0.00116589122919493,-0.0009775367659057292,0.0007898160291967948,0.0010493390166573852,0.002341462184929613,-0.0002329585967643723,-0.0034650189218014436,-0.0010640593285975166,-0.0029754951379081353,0.002420404248265607,-0.0015952813450122024,-0.00220258940336613,0.008761996913501328,-0.0048279318833913416,-0.0024596100295614844,0.0007411424313729218,0.0011605879470421687,-0.002653444449979591,-0.0007160593879062452,0.004045710229745033,0.0015800771561917254,0.0034166950587466646,-0.003808392309059419,-0.0004096637026215859,0.0013019006452480203,-0.00040089342969728723
