,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8,Comp 9,Comp 10,Comp 11,Comp 12,Comp 13,Comp 14,Comp 15,Comp 16,Comp 17,Comp 18,Comp 19,Comp 20,Comp 21,Comp 22,Comp 23,Comp 24,Comp 25,Comp 26,Comp 27,Comp 28,Comp 29,Comp 30,Comp 31,Comp 32,Comp 33,Comp 34,Comp 35,Comp 36,Comp 37,Comp 38,Comp 39,Comp 40,Comp 41,Comp 42,Comp 43,Comp 44,Comp 45,Comp 46,Comp 47,Comp 48,Comp 49,Comp 50
cnn,0.016845355447416513,-0.005960828330600609,-0.018581562525157504,-0.0077985808694953935,-0.002091721675970053,-0.01032634826790224,-0.014723547644211772,0.009926736898795883,-0.015601309701145292,-0.017235627705042084,-0.025127332120206507,-0.001083440893604674,0.030463666893249537,-0.010902850715409414,0.0052960037783713184,0.0024553268336373686,-0.00301587660924874,0.023629824119395494,0.024182920008021018,-0.0009089330069911864,0.01971737446768343,0.012460424965091522,0.0002447021165589377,0.00228786001604747,-0.001808568758784298,0.00362737617193043,-0.008506156510133634,-0.002361231434615652,0.01039049939114543,0.029749978871654974,-0.010928926383688049,0.01790763626987047,0.003824634927087108,0.010666478121291376,0.0014983337802584973,0.010155791859577287,-0.010482421577356361,0.048184932904632605,-0.027130803455904205,-0.015839209752496107,-0.009707243630194245,-0.0049066194259734025,-0.008134350834794931,-0.039070163436383074,0.025871913673767635,0.03330959496900421,0.004136236546638581,0.016933296128593272,-0.01997693971190443,-0.012568728781733006
coach,-0.0031709178683232784,-0.009213764779404608,0.006568430075181606,-0.007813585426372383,0.00896898839254465,-0.002208058618359314,-0.0195241519417455,0.009786207581859326,0.004618134852617073,0.01334000910529488,-0.010983605887353923,-0.0065472739695342855,0.025139377181837334,-0.030491422927780978,0.014715930437512006,0.005364948312172777,-0.007454976664148828,0.0036353156305192003,0.003967071034948958,-0.010919296640176943,-0.0103675607470654,-0.025274868300746007,0.0012548420772074413,-0.0034925201362809967,0.006671638774370577,-0.0008402846254622304,-0.13703791485623243,0.005551146827695462,0.008302125289815969,-0.0021899275909232326,0.019605518054052033,-0.01641163474892007,0.001487006477824508,0.009465998836317543,-0.014267845126321054,0.02295518865325754,0.014555911292434436,-0.00714179944212836,-0.01620919421474905,-0.0019359152560437009,-0.004801793433381052,0.00047802764511514924,0.0011174797034278604,0.0071139371746609965,0.005070506027525489,-0.012082374389617578,0.013917316335749903,0.0027373213145045604,0.011498737420999003,0.0012681713069718913
coachella,-0.0002293992900661803,-0.001464487878882288,-0.0018426518551265128,-0.0017464079628043935,0.0010884697834476922,-0.003676501768586044,0.0020159639864128056,0.0032619455393592244,-0.006573812972017272,0.005802157172353657,-0.004325581877162226,-0.0006300407223615929,-0.0005106586992951526,-0.000592529405355318,0.0016703949010209685,0.004783638976840081,-0.002357738038594265,0.0009328186574916818,0.010742862094617939,-0.0021739082441136694,0.010947480872542457,0.018738147524888324,0.012910696211831238,0.03599354342319244,-0.000704728879779168,0.0021375521533256725,0.0033523790755352134,0.0011686360984340758,-0.004157205495827494,0.003838557260070597,-0.0056431621428774965,-0.005367511308313901,0.0005558914526300415,-0.0035800516250517242,-0.0045079908910528035,0.0011149638117630186,0.009985168104042978,-0.00428670481430953,0.008843865390953509,-0.0006585014377390587,0.0017310021017447978,0.00022012621878034273,-0.0015046843844435925,0.004380628797507873,-0.00026932552302283484,0.003326746891085224,0.010910790619402507,0.0026504461409884517,0.0019094105649766651,0.0001268021984966369
coincidence,0.0006707850144381213,-0.015517628629663074,0.0019435218883795363,-0.005580405923955368,-0.000632039113072967,0.00016914477264860686,4.722952134820178e-06,-0.0010351300455949005,-0.006869300290577239,-0.006583592239507359,0.0015807829270694219,0.0014345804085595416,0.016310111579740137,0.011180497782236447,-0.0036862386153659445,-0.0006289009472820698,6.994153011074714e-05,-0.010520480149905012,-0.0007080751927596743,0.0014443579668819721,0.002704957758195472,0.004822185476627501,0.010780364330735346,-0.006847517196543564,0.0009750940369263659,-0.18468678035837705,-0.013983873180391015,0.003216914885418113,0.00045543259540910936,0.006180077233661012,-0.004526726577727475,0.0023354530403498614,0.0014418990200830714,0.0010001775306276493,0.001870505162502173,0.0021299762069086404,-0.002463885378800849,-0.006073519359844958,-0.0005285933342288479,-0.004143979452006256,0.001238225021655083,-0.0030796160122089026,-0.002467256155080385,-0.005789220832701213,0.0002501664055378774,0.013430703809513084,-0.00763373595492936,0.0004834990297630428,-0.0034396387445673375,0.005175306381432734
cold,-0.052213218639802536,-0.07350861454258428,-0.04271823683547529,-0.014723163280011324,-0.003625626181603842,-0.0011195950096581186,0.017307171050048066,-0.004005487603253294,-0.0031011951372153785,-0.0020568302091880848,0.017327620392914155,-0.01619924683071698,-0.009716061598170315,-0.04334000332625737,0.008580687885918623,0.019705769687126735,-0.0027981048142729573,-0.00716722599562771,0.009458378815082822,-0.003991157185014079,-0.019983621156616706,-0.01923477010359381,0.022127768668597503,-0.014152087304120403,0.007778871467408747,0.006888830843080672,-0.01759655526207867,-0.0010448891993878823,-0.007631284947576259,0.007378803121669209,-0.027734900225660383,-0.00750234014552123,0.0019257798136578293,0.01220051177064419,-0.01963618419592999,-0.011894937814124039,0.025590077634472207,-0.006736616848551195,-0.02292301370017752,0.009696745367371995,-0.006772869625271198,-0.01476971373445443,-0.00880978734334388,-0.025076059400944158,-0.008269830362086847,0.022687017249069356,-0.026773465697717998,-0.03206983202733608,-0.013846493745048276,-0.008886236522617285
collapse,0.00630216549611476,-0.006467093107524674,-0.023641277166079916,-0.0024166919844385904,-0.010071942966661232,-0.006748672576816128,-0.042186249763390894,-0.00413141122589572,-0.007443265655535188,0.0019729574404029346,0.012938684830535545,-0.0066489462485618,-0.0023634868443140476,0.02688855001198758,-0.003777101833997435,-0.008366012136021473,-0.0002712559457864368,0.0008105241209226859,-0.037852152127507185,0.040967363174311607,-0.0034342125721467283,-0.018585607053406186,0.007354224775504108,-0.007629093278284762,-0.001573085965362856,-1.3212991105470123e-05,-9.714125872186069e-06,0.005512927564264537,-0.010400547181683624,-0.0017923878932352125,-0.009721401628284991,-0.010548906720681386,0.0038401223207284135,0.008734166045717572,-0.008071995605089005,-0.00992137914635874,0.0008042866078918644,-0.0077562022902594036,-0.013822023441596755,-0.0017192769030730539,-0.0057207960712636775,0.017209263427775637,0.005880774374078623,0.017696478512587977,-0.007609826388068763,-0.013326261892514082,-0.00953932130975045,0.010770917293332889,0.0030453118358620005,-0.0016738324617810176
college,-0.008296613621384109,0.08289277844821981,-0.009006406726670888,-0.005627287982502256,-0.013004845378524402,0.0006787916726185281,-0.020537794684898168,-0.004186267205929888,-0.00031046689570795477,-0.006420538806784175,-0.001825759464400063,-0.007943305393319458,-0.0014550299530527175,0.008399139799533035,0.006134992397564914,3.0490061047912156e-05,-0.009504230654422689,-0.00785378519019179,0.00679514598151262,0.004534689003524633,-0.00012615385379934714,-0.021930648511844078,0.00932012892634695,-0.010414558789883193,0.007491030013037253,0.012269066222717812,0.0036613969617701643,0.011613183844027642,0.009781398355792906,0.0018705498836150685,-0.029977026739829,0.0031618767950986355,-0.00620324280740858,-0.001557295735355957,-0.005864228230479315,-0.016988813085182616,0.004544029860878835,-0.007205081236613225,0.00045331922485854247,-0.0011311396603427208,-0.0003980021553852492,-0.011274074128605913,0.02294171489377348,0.019406063350092168,0.004969832778553719,0.009995469192368113,0.008316116621544896,0.0013058483013709422,-0.018919858610881038,-0.0015208760912045014
colorado,-0.0025797094530434902,-0.00018964265920250818,-0.001342483630134631,-0.004384952207722169,-0.009508982231539027,-0.0020624110993097307,0.0008504027088797901,0.0037489263936856037,-0.000992849283693233,0.0047005082101092945,-0.0032353940102686973,-0.00014743949743360843,-0.002001863244849985,0.011583207644602717,0.0005045080823344648,0.0015103530654230004,-0.00117442332454646,-0.00614304566701091,0.0022742817881044805,-0.0016622378961137487,-0.001893414825236668,0.007077664087041392,0.010397501077496854,0.00020097406530233462,-0.005708439536756444,0.0030660140886113337,0.000895889818977065,0.006711619220268089,0.0011588809512344622,0.005308757147778669,0.01598820781390482,-0.00728969649221187,0.00364306733794089,0.001969308724015073,-0.0016010698551569358,0.0012935197473735217,0.0012335531716816178,0.005941200693125731,-0.002645789980155231,-0.003039742808447585,-0.0025494149291278865,-0.0044539557418215026,-0.008892928191620984,-0.0013904385998287038,0.0036487245155451473,-0.010362141571077982,0.0006465822905358495,0.0028097924944947552,0.004468261491614128,0.004728535003339446
columbia,-0.005390525355214382,-5.3204893217232655e-05,0.01620070495980723,0.0005962103901404484,-0.007073700509407248,-6.202178408213317e-05,0.003886208438374103,0.013323066203939606,0.0025309965214631506,0.003983046950949921,-0.004299272047281326,-4.621921688610062e-05,0.003046492081332518,-0.007466264992538189,-0.0028321731415128803,-0.020065068670270407,-0.004387455687296696,0.002973061268579231,0.015092180042089719,-0.003745158121498896,0.005315820132749581,0.01604638965379477,0.017697659550393874,0.00742928813027714,0.006470440348118516,0.002334326046089681,-0.010683049836062908,0.004782533754952771,0.030771916012395734,-0.0022628714572962743,0.0002906612397801946,0.011140413867861772,0.005019462791136486,0.0023865303000721776,0.008029117202291797,0.00908362405838789,-0.004215257442278654,-0.00021431741375633204,-0.0026228296841338365,-0.0016634578969687802,0.0006585060215033875,-0.0047939073526804335,-0.015179260625089331,0.02018916565111502,-0.00900609489460491,-0.007412052809040178,-0.033275250624449915,0.0017707124944089134,0.0037090326182482197,0.005941499463260389
column,-0.006837439401834278,-0.005161301377608359,0.001120199349883312,-0.00924385218284786,0.0006087591720670294,0.0012861067329901581,0.0034582062661058974,0.004467115858421723,0.0023756884129658056,0.00035723542262661666,0.0025464412121236103,0.0011198227148267784,-0.00906032067355765,-0.0035049906569599686,0.002379341910940887,0.002623163047225874,0.000632376423390041,0.001139299862348483,0.00825515255723763,0.0003297959176077704,0.0020895805218763544,-0.01194252853505261,-0.0017998314196713086,-0.001974043929082885,0.002008635870965267,0.00406061936939325,-0.018312107123517274,0.008937224415274614,0.0031628679611781507,0.0032893243568093648,0.005435824169899385,0.0018923881532658077,0.0006127642690546124,0.0037843912636471694,-0.0012094786763826827,0.001761016385039579,-0.004098763796605818,-0.0011468039455604468,-0.004726313747743761,-0.0013954741264567032,-0.0011209214085069795,0.004838844720383817,0.0007681865886773648,-0.0009509092684854192,0.00016582358393264887,0.0012355182324720452,-0.002899606542149118,-0.001797804942011556,0.008329554426285113,0.003633386339581949
columnist,-0.009179353742457569,-0.0006406515342382703,-0.006924413658406554,0.0030449161597710635,-0.0012436755259950388,0.23819138062218403,-0.0043264547807756095,0.004413519399441894,-0.009927500208242394,-0.0019563324387687864,-0.004652165681242144,0.002263110021251584,0.0028107293185639544,0.0015431161288943518,0.0033580415421546957,0.006326327434958794,-0.0008698118515523081,-0.0005398356132174931,0.0012103684060150376,-0.005667712536956462,0.006200064696628628,0.0015727172370177517,-0.0016775656416494616,-0.004098693889961205,-0.0032957560275429128,-0.0020062061416490154,0.002976409855401069,0.0034361851077348423,-0.004509140478560441,-0.0026649478468936797,-0.005410294120342092,-0.0014364676911722163,0.007614781915283763,0.005716836940905288,-0.0006343700604636663,0.0038632968732183392,0.0019363915303134294,-0.0025414522202055184,-0.003656052036974364,-0.0014057029283926084,-0.00021323479706445166,0.0014795460470580554,0.004456825771813178,-0.0023862239965663596,-0.0014312438457641371,0.0006480311013183659,0.004803834192120306,0.0059607070495803546,-0.004432702929660587,0.004657050388128939
combat,-0.012856397938031526,0.07825614418001431,0.005950965440470524,-0.006704864757206715,-0.019466549711937106,-0.0012515142350635158,-0.016281280162834352,-0.0015831719656375577,0.0001595040480886654,-0.009561585998166455,-0.0024832555724501023,-0.008667002279679176,-0.002724485414126826,0.014075311882232138,0.006200635213670499,-0.0007571253376892879,-0.009129365361091902,-0.006795599743034767,0.0053625572575791095,0.0033493757544929966,0.00018684030780768653,-0.028272783024462338,0.012599149378399458,-0.013494560240499224,0.007104268300021657,0.012045953552387504,0.003770777423873819,0.006019459621827599,0.006545118389562864,0.0016728610314616472,-0.02620870411302602,0.03382483669811796,-0.0037209959984584743,-0.0002702425097296444,-0.007534707406806977,-0.00847914791544185,-0.00012282862113061847,0.0035683012199073175,-0.0016781294484211665,-0.0017140248145508451,-0.0030298031645012817,-0.009395283968025907,0.018465442424304937,0.020514251471208104,0.003478294134662404,0.011931620687788146,0.010047031605979286,6.289057642854283e-05,-0.016823289287288847,-0.0013581501249183294
come,-0.011613349376574277,0.02229881497350184,-0.017660436252748636,0.033940789788875325,0.01671462365455319,-0.00996323812223772,0.011671550192940406,-0.004497436876868124,0.13710314628201686,-0.028032610869794243,0.002589340112458829,0.0013457025299147335,0.01556450251056323,0.006902571003473976,-0.011628206149534545,0.008978520588127243,-0.004390929791481445,0.0010460370136325383,0.0015632758489064797,-0.0028259693499804563,-0.005806081251840177,-0.005866012642469668,-0.02424131947562225,-0.014148637268526025,-0.012953573400081204,-0.004963765719194492,-0.011147132442526828,-0.019936519265183743,0.008599341801078852,-0.0036048124336431884,-0.016442856654227067,-0.01102451057622917,-0.03066981293001269,-0.05288616727181207,-0.0104197491008492,0.006998824552132352,-0.10743735420297626,-0.01616577895265396,-0.02685906719419299,-0.003091786247032808,-0.006256140643253666,-0.014639444649096696,-0.018110699350503082,-0.00312593656801672,-0.006370735810829694,-0.002424324536487008,0.010794586958724171,0.0030828065851657496,-0.007563731070359513,-0.0012571400069324265
commits,-0.005381245252925582,0.012914731938686001,0.009819081543204431,-0.0033333596774760975,-0.007765106964980588,-0.0031322479362711608,-0.003323796589661273,0.0010264753491710094,-0.002752149626711318,-0.0034263946206547873,-0.004167177357313372,-0.0023387722723429926,0.0008403873884695283,0.006905832155529191,0.002816408032219334,-0.0007183572268951633,-0.0025310477346157305,-0.004593878715904464,0.0018136401180467096,-0.0018071884817728052,-0.0008436182805607202,-0.009631072603232914,0.0016848866486834189,-0.006029449310572146,0.0022239054198809147,0.003998457886529755,0.003095346297797516,0.008336688928469177,-0.0003153539989184656,0.001165826241077385,-0.007429511488421137,0.03591532684220582,0.0005894868789719326,0.0017466435156095299,-0.0055051287308686666,0.0030619432988825,0.001549220851181576,0.0018333270450459594,-0.0032201485582099825,-0.0007761800390683627,-0.002999014311298138,-0.0008359348379296422,0.00481809486237164,0.005505339669123168,0.00029562592046389476,0.0055643781275801635,0.004596264697002439,0.002134595461888,-0.003117712198874885,0.0034346112037754633
common,-0.06037238273723865,-0.07942935777544627,-0.03903882568515779,-0.014594421248430148,-0.001880476260235683,-0.003520931963494095,0.01773953610605474,-0.0009098096905108381,-0.00914653779439522,-0.0009255799043404599,0.017660432271130518,-0.0217778089408557,-0.009332569505497202,-0.05417723229978646,0.01047390503822676,0.022411785514009713,-0.00305296285837429,-0.010032794948194078,0.022259399294145003,-0.005720194266555708,-0.016115284998243818,-0.03315884381190251,0.017318300513619732,-0.014964957008483167,0.011204334252557163,0.008604852834929198,-0.041738908209658775,-0.003300493483674472,-0.011206055164258615,0.004834772809916282,-0.03447730278381167,-0.012297221199756226,0.0022180760246943163,0.014073980766388224,-0.02806769259653465,-0.0018166235228324976,0.01226658159660868,-0.016255330480263338,-0.020799528284382335,0.06163332489442648,-0.00835604573846514,-0.017366570836024157,-0.01176486016050805,-0.02224669510505602,-0.0013975546746301708,0.032799321432849395,-0.014587741415671287,-0.030908307649845857,-0.018452513047086207,-0.015337159133351912
commonly,-0.028444992395737917,-0.011351955490920287,0.0012274837211558717,-0.012142789559498967,0.0444420500719039,0.005740138579074694,0.010910405703191642,-0.012108008585917037,0.007077505783306253,0.00678035744879189,-0.007700906337063166,-0.002526210399176615,0.012456131417723245,-0.043771031372904265,-0.006140890749351464,-0.0026178090320634847,-0.004524887217895221,-0.016607071078809776,-0.002174032600850225,0.004828929284292823,-0.008059404702549086,0.03317835452875273,0.012434186047566024,-0.0007988690869899385,0.006856628452324593,0.007352690826838335,0.006596261043032354,0.0030665014505716643,-0.01949085137543692,-0.020314006280521067,-0.006488398030775423,-0.005645209910009545,0.01944566472288857,-0.004981650221223474,-0.0014081098692172783,-0.00445636609143283,0.037467723451218404,0.09564428946934275,-0.0033023454921564817,0.00022889986770555201,-0.017008091989825867,-0.008594366055867355,0.010149108295872407,0.003125965920805632,-0.06475505320200382,0.04200738200632083,0.010809045654227842,-0.002559966061401815,0.007985018044312465,-0.0034301378178846834
communication,-0.02756498980633413,-0.014213268487917683,0.01063415819549205,-0.04272948678655434,-0.005296153844601963,0.026087583448853414,-0.1061158511849439,0.0032998866224782947,-0.000593948451947257,0.007777094290775846,-0.009841321693675744,-0.007850209147058107,-0.02308644496716649,-0.024321427722573424,0.018127504349125953,0.004336195879148009,-0.000743713182726709,-0.022288711334275388,0.015992345222457925,-0.011611805636610802,0.005439434908942982,0.02481009644792833,-0.08389004339521813,0.012690869792827287,-0.0009393157779539754,0.01379991290852551,0.027851764968791104,0.0004272182655435351,-0.011102916560960414,0.020172790787948695,0.0009392314345475408,-0.013606858605467294,0.01704014595884462,-0.004541382542485271,0.017820977471257618,0.0003121163027112177,-0.015405207740673806,-0.0069384997539585005,0.028589686092757596,-0.00975984740755453,-0.01414207399228868,-0.014394448687612662,-0.0021283783472108575,0.0009541980661615912,0.0023271424488955097,0.014558360480359502,0.0026961282776037047,-0.04947036643484823,0.03341351397047883,-0.009831266690664957
communist,-0.0191888378946973,0.07181765941113517,-0.013596961105922845,-0.010195517370265807,0.01424249692678422,-0.005779313156481941,0.05517869511446052,-0.004618347013031221,0.0056547380674006695,0.0015514818855335269,0.0021127717627454964,-0.004208404857236236,0.010397037534874122,-0.0014292881897173225,-0.0015379504706312275,0.014389950357686811,-0.0036946843718524995,-0.017233273712361837,0.011824513353636223,0.012480631196879727,-0.005633221849296121,-0.004297295290497412,-0.08321614196954205,-0.002520907268132517,-0.0030268813967020813,0.011781268557255347,-0.02067307259779181,-0.0013758519729353536,-0.01696172658953317,-0.008954733699060979,0.00923478643707569,-0.020368766929736198,0.004633437695603698,0.0062271629913115386,-0.011582205245194812,0.005109731878941444,-0.0127675184066751,-0.0177574241463525,-0.014708692334353986,-0.007599701059197415,-0.011339442459038748,-0.004779064131674468,-0.01981495133186043,-0.0028853236421052665,-0.0005282364389579037,-0.0004939091148850487,-0.011192831465590108,0.006089938440814892,0.004353059210329718,-0.00690208978878611
community,0.0017554815159241395,0.047234807581314514,0.022612005154367842,0.025264837196566723,0.0003428451273462679,-0.003446278933918297,-0.006611322488479381,0.008338431055798918,-0.015233574822911648,5.794986005535729e-05,-0.007999320454203948,0.0027252496353411915,-0.007447215121666032,-0.017326568856937768,-0.030049330041063603,-0.012490965665203115,-0.0082560994376673,-0.01107944217101663,-1.0702353569817758e-05,-0.004684649933798082,-0.0046971453291958405,0.007998406574926207,0.011280663496046362,0.012933523186478954,-0.00618955260186657,0.0023104913295995803,-0.017239758642266262,-0.015701186884460087,0.0018065783549094097,0.011790670427869902,0.01676895662784918,0.0013487290640459924,-0.004580647013962733,-0.037463038983621244,0.013078858643034,0.02476311936556219,0.0046480957540885656,-0.003891551853280416,0.032384320815603704,0.0020717114672385547,0.00811666377999293,-0.0004981158702242596,-0.04587408329398979,0.026474581971085844,-0.021856490350074254,0.007327681409617352,-0.14334359110905215,-0.0012868251081907499,-0.011885128659709835,0.01381995350199336
commute,-0.008836331804208016,0.026494318201395063,0.020994096859705044,0.003466501217163211,0.002403169338853995,0.0010227761869296525,0.009491529250085009,0.007765224417462638,-0.0148381896668839,0.004247341855384588,-0.0009218481112279,-0.002730282488756465,-0.010334672358747948,-0.005953203040951983,0.0034532997134287045,0.0020480654243972846,0.007763800863096623,-0.0035230914992934225,0.0007619961624406381,-0.0013973229537626482,0.0006332361685708306,0.03093153668143396,0.01704322162860159,-0.0004827781846439838,0.0026507139722660887,0.004129296099164504,-0.003155015349837597,0.006873145347169466,-0.004123127012190792,-0.00439020771758467,-0.0005569906259182021,-0.004215133295793794,0.002523606304855091,0.004533932605887362,-0.012040843268723081,0.0018967278002262411,-0.006408889329661514,-0.013256016898096409,-0.007003270302258933,-0.0047857380114196095,-0.0029146869589259444,-0.006462414531855275,0.0061320801003353015,-0.0036318460411275313,-0.001596224015879061,0.022520345495218124,-0.009675477466759671,-0.0010647303692899114,-0.008271483328026318,-0.001369407343752281
company,0.01770814212445944,-0.006995937123427722,0.005372832331485178,0.001072808038264952,-0.0029530205387433765,0.0021265457172547297,0.0004286410491166049,0.011512847292491775,-0.003071656235598473,0.004132251500962296,-0.010051441287036951,-0.006746952552785195,0.00430509064474738,0.0006761199452843358,-0.009284540467006542,8.71754878556922e-05,-0.0015827224934569237,0.005881290942449387,0.018620412544571103,-0.003834055730351257,0.006654532759593505,0.005028321498893143,0.0016983251461677618,0.006767158735762627,0.004619048088378942,0.006203880852984109,-0.003204393078343511,0.004791841594244476,0.007267875559740887,0.003643917103403336,0.0010207045519254614,-0.010260348414353826,0.008318040562009939,0.008290703601904027,-0.004354304832709648,-0.004311673484390023,-0.007514911755545803,-0.002181255749038819,0.003351322999768592,-0.0048411545970917964,-0.004904316969790231,-0.0071790251373388785,0.004313039497985964,-0.005850784536629649,-0.009014372539219587,-0.0027521119056343746,-0.007100395461391025,0.004853673023787157,-0.0020909192696742748,-0.0035734822888751597
comparative,0.012089520840236533,0.0019204747170806962,-0.003409543562565285,-0.00681827956443584,0.010532441842621197,-0.002855952840301629,0.01831477022682941,0.005405981049331208,0.0019906283098843594,-0.0021794088293780774,-0.003349062194490686,0.0019511238278888596,0.003975786215835156,-0.022298730738511584,0.004645843695707656,0.004716666995883586,0.009155615416894502,-0.017833672616648553,-0.027533115197050623,-0.0006778640456133915,-0.0024819699913114623,0.008970991875138317,-0.008632518501971295,9.137061984099869e-05,-3.854186480678994e-05,2.8896776520562196e-05,0.0027625473884731995,0.0032035541570914006,0.0023673977822121755,0.011538416126389572,-0.0020091379585048495,0.02705360340152234,0.0039181236679986225,0.0029947355033043094,0.006093642470632939,-0.0007803176783198308,-0.007114274597309931,0.0013253228863272725,0.016121250865466966,-0.00471743134768328,0.012675423009259256,-0.0005411256545277045,0.007850222114364227,-0.011000940186128592,0.002056987104913671,0.0017582661444769316,-0.004253952305366681,-0.004872077983369094,-0.005288037417448524,0.004369241473983557
compare,0.0205355222338256,0.0037005591846476123,-0.004890646132511448,-0.00557230924228984,0.023230994925424662,-0.0019037886279604237,0.023964635939057476,0.009183251515206726,-0.0004390590468792868,-0.0015464487091734836,-0.003911142389374155,0.01041606954495191,0.009084807382128027,-0.037438407958842235,0.003183801749441984,0.007482439902964531,0.008414144564587757,-0.025221022209781258,-0.06742330549440187,-0.00011563154758263184,-0.018945399030281355,-0.004617058314936323,-0.0166184258416543,0.006871949544026181,-0.003209004831859051,-0.0011629332963379157,0.006714324636057369,-0.004274580764691235,0.006658554720792688,0.012918531807429662,0.006404303538986846,0.04611405943094023,0.006476167283579131,0.007666440597625703,0.0015510603955232506,-0.010549267723163806,-0.011410088971024721,0.004286530986781079,0.02132666735072818,-0.006757511662139328,0.06571346841134502,0.004031759990302071,-0.004952178606732384,-0.01899849299553399,0.005520626394034156,0.0005157431949832834,-0.0029680890448202943,-0.010081029346393244,-0.016384753863357637,0.006482494106451005
complete,-0.0037875922088733043,-0.019411587119925015,-0.007880388881980801,-0.012592347465913842,0.005024268994027039,-0.005641569388760076,-0.012485164693514298,-0.00608608453853003,-0.0008777371815552813,0.0035704302268104336,-0.0022836973759820718,-0.0008335414908463259,0.007573318911751189,-0.02225128767799498,-0.023498094552961864,0.005496428513647686,-0.003365243565022319,-0.009657946497260345,0.008220123483703486,0.0014822570370793178,0.00186575815462806,0.005522792851908449,-0.002208015821860078,-0.004262745057758006,0.0016251484181762689,0.0020973000820000403,0.010940160465788617,0.0023889647311210196,-0.005020216361983601,0.00881105601648304,-0.0035147626952230105,-0.0035199842004971973,0.0012005523266700514,0.002155999597706918,-0.004493679205145796,0.004646327249143004,0.008501731330523097,-0.005261003712951493,-0.005664066327540753,-0.00036409899095652467,-0.0020878818094345543,-0.003225759748649061,0.00666258737615361,0.008884261542581217,0.006091878129806619,0.005287062932300161,0.009986516145067351,-0.039884635848623784,-0.004274641486680055,-0.0047582407108685085
concern,0.003300048856926508,-0.011359553126239508,-0.01191802894739901,0.024898672134297826,0.009038880132063571,-0.014796095457756992,-0.007638588916513794,0.0059231660397681945,0.002655658170617637,-0.018843877449206757,-0.012753424719837876,-0.0019246997761680103,0.004290717735800782,0.004528962507696995,0.008590014281706047,0.010644372824659947,-0.012416573977817947,0.005297939097535413,-0.02829111212787952,-0.006713399135444142,-0.021707885737279806,0.011551494730628026,0.011922558784531077,-0.0036697084560212683,0.007847593519206853,0.010039250255960277,0.01456341988438219,-0.00941929348693523,-0.003128836774358678,0.012418553028095542,-0.013175213205617025,0.006032371449283746,0.01199160326517732,-0.0034447912975483943,-0.013090920337565086,0.007459531948172619,-0.014127320796764747,0.13522240784185824,0.01230343947844012,-0.005079334193553569,-0.007210958689835012,0.006204877032651659,0.006000677211639758,0.13550509449002565,0.023450943771072305,-0.009885399718093414,0.01763866546703585,0.008654472520509052,-0.021915608430199178,-0.004308494551829117
concerned,0.04175803232934183,-0.009644683010592205,-0.004470902938172034,-0.007652565468707651,0.010128869372141129,-0.009171936457070031,-0.009833458952299541,0.005296373472198675,-0.0008038434304250426,0.0056802752355299534,-0.0068629780149075115,0.0007099191092133912,0.008254470262077106,-0.02050555659546669,0.008020933655606006,0.01061482537903104,-0.007036882043012437,-0.012809634724397511,-0.004880035740808145,0.008944275314772663,-0.007087470437536383,0.016892006133756292,0.03342891048535168,-0.0019133963387943879,-0.009312208931583348,0.0017521489406983161,-0.02778956788062712,-0.0006060388655015299,-0.004566723875991753,0.011752666981107709,-0.01146927348444883,0.004397212884778272,0.0030492035927364796,0.010153713607478167,0.0010663900131288777,0.009443146582186998,-0.00470989109525602,0.007481868172873812,-0.006031335230760455,-0.007949973718530245,-0.006452844414540949,-0.009784244772141812,-0.02275640799086291,-0.01403382693727634,0.01859617973922742,-0.022153221552555884,0.012511779490060316,0.0033452849020093947,-0.010358239690110247,0.00205116461933022
condition,-0.0007575575594685269,0.000996911236850939,-0.003406422049289967,-0.0037370038949379094,0.001830911908550087,0.008217038957654074,0.006100263681285602,0.001711960081801839,0.00029031130147527895,0.003679884216817713,-0.00043204753869228096,0.010037631401428292,0.005171742104343011,-0.006975282757223612,0.001157337832354858,0.0013546068379973364,0.0020429172494039016,-0.005356751239350716,-0.013698810494913082,-0.0015898108227777432,-0.0055335225735116894,0.00999547350538502,-0.010490442062235287,-0.00025829211120638695,-0.0007926568940290847,0.0016231587716545803,-0.0013817539031903965,0.00406293486463406,-0.0009156752167709125,0.0003295453827696349,-0.00855167274434544,-0.0021081344008862966,0.00434104485914805,0.0027390970030538083,-0.004596179358198437,-0.017880272458913535,0.0025738560639544487,-0.002409508852934807,0.0012059169573829577,-0.0022405152971356917,0.03373530461983487,-0.004010668128462612,0.0047303474864153015,-0.0020357222348171998,0.0024156789740574836,0.0008102538163553001,0.004713660210887835,-0.0024047756342058003,-0.010553572463347417,0.0010277251748575119
