,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8,Comp 9,Comp 10,Comp 11,Comp 12,Comp 13,Comp 14,Comp 15,Comp 16,Comp 17,Comp 18,Comp 19,Comp 20,Comp 21,Comp 22,Comp 23,Comp 24,Comp 25,Comp 26,Comp 27,Comp 28,Comp 29,Comp 30,Comp 31,Comp 32,Comp 33,Comp 34,Comp 35,Comp 36,Comp 37,Comp 38,Comp 39,Comp 40,Comp 41,Comp 42,Comp 43,Comp 44,Comp 45,Comp 46,Comp 47,Comp 48,Comp 49,Comp 50
auto,-0.0057401718726331295,0.006650531080872676,-0.003027056844095302,-0.004761841836291072,0.00042956944000388053,-0.0064119383629566325,-0.0012191934118287902,0.005295714786525674,0.005823706868529817,0.0003173944710083587,-0.003583854468840628,-0.001118886497472069,-4.037964365455636e-05,-0.0008106861691793695,-0.0008008203023640443,0.0034560273914396853,0.002012148772090814,-0.07405481271500518,0.00955497730708645,-0.0018521148562924954,0.002175152265334374,0.0045550784684209025,-0.003999809808434696,-0.003981281012241739,-0.003799002810393106,-0.003340130815539319,-0.0007210009868973729,-0.0031329306227252454,0.0023231293028305655,-0.000444089660626138,-0.00751322959524009,-0.0020680244523227963,0.003497575188043591,-0.003025286840089279,-0.00229088567340691,0.0031998516849005157,-0.0013676701837551152,-0.0010427874610893786,0.004947297117847147,0.0048026751102170015,-0.0035059673362046236,0.0024770704830714306,0.005374323889584363,0.0022222397298314127,0.007739320464970523,-0.0037173397669962686,0.017969465508042626,0.007143250606961789,0.007555563080230311,0.0015663062495255109
available,-7.904730263536922e-05,0.005106414020802027,0.0010697825056818168,0.00042082442568267675,0.007410654102739858,0.004858295971999106,-0.005429166125090097,0.0010493684199005665,-0.0017662016617090769,0.004233311136420256,0.0021216255938246655,-0.0018386739063844767,-0.002027273406610115,-0.013818923536464035,-0.002494131967692903,0.002071911482860959,-0.004904525970810643,0.004313317719446026,0.004873738938617477,0.0006473376947559377,-0.004788747919477162,-0.0034029437179819407,-0.00030530570816047684,-0.01920145752661517,0.003725588894052633,0.006001864170601044,0.013741095002964498,-0.002200067411489929,0.004400746609265127,0.012707923897366667,-0.0020554484367874977,-0.010587215983429316,0.0032938711166108415,0.0031702790361651605,0.00282094455132675,0.0015527907531362054,0.012401832593047309,-0.0015282117931319566,0.003629501195581722,0.01002655728596732,-0.003183616770113812,0.006592023598537883,-0.008963424445699818,0.0036751456123806725,0.0028043551689686517,-0.03186843276646164,-0.004425785132230603,-0.027531780725239614,-0.0015483283278474825,0.0017336850234290421
avoid,-0.007025065494063469,-0.007208098204141954,-0.00952853488177929,-0.015207195745312362,0.007179610615100608,-0.009180554446487852,-0.001812575742128255,0.022213227155553458,0.012552421849584033,-0.005420689730862702,-0.021845106901467286,0.000960556118336393,-0.007268385724050204,7.226954177045187e-05,0.005635905116988334,-0.0015743014054241129,-0.007670889255277998,-0.003930111589051697,-0.012553305628326097,0.0035578217920348753,0.02385833856110759,-0.018635717733501783,-0.0070153555033814225,0.005870207713178028,0.02023913513299122,-0.005712431701827919,0.011498506207236206,-0.015946470163413547,0.00034766446492564163,0.011860469349996804,-0.007219684687552616,-0.01720977046481032,0.004785716382344867,0.0034441570021327026,0.005995758234861389,-0.0002338625564716724,0.008385600802606934,-0.020981327539221172,0.00668068363934623,-0.03221636353081687,-0.011236828349390531,0.014156475764514679,-0.0365703568112593,0.005193454232385131,0.02206608085819233,0.017005139871226108,-0.01679669824532427,0.003013631212134052,-0.026589016220126733,0.0030403833572610257
await,0.00018615652117690213,-0.006687788694234078,-0.0019287299330744572,-0.0057615308352794575,0.009339288599525111,-0.0033850130448665862,-0.007872149592957688,-0.04532064784531706,-0.0018326600382872157,-0.00018703165582036746,0.002983191039101361,-0.0018692854993457822,-0.002991073868253438,0.002892477575361722,0.004590899429382921,0.0014218718355426055,-0.0018802681401576767,-0.00033200183706677945,-0.00114523166658783,0.011704031422369782,-0.0015323096334831803,0.012813661608973173,-0.0017513627844474625,0.012170886646191283,0.014957278801343205,-0.0001564507134618486,0.00574574307034199,-0.007286687966210487,0.005315969002786127,0.0032088274872122636,-0.0003971115235450182,-0.0009920768306219564,0.001354306347327659,-0.0007104072144106942,0.006413080664717819,0.0036306719557642727,0.0012281606179791694,-0.001141842310567234,0.0029519381534002555,0.0025282001798107075,-0.00450333516850094,0.004580318404772648,0.002356701706488526,0.0051169669316113026,0.007868173749372142,-0.005274499732546043,-0.003221670849588214,0.004765789254643127,-0.009079406931126473,0.0005542071698066472
awake,-0.0016459571642752217,0.000681602056595785,-0.004137897617862497,-0.0007366811701553601,0.00817963429414528,-0.002364049310124211,-0.0002945706516720405,0.002124186261403954,-0.00019572824389122253,-0.032891110339562254,-0.0014316427493459298,-0.0026154346712138976,-0.0007815019475170878,-0.003335152544271574,-0.003022987494462394,0.003749493154706672,0.0007755706588345501,-0.002338527979647493,0.005540286449554439,-0.0016161362168007694,-0.0005304974836313364,-0.001494462086183925,-0.0017906667142517521,-0.004143850958724082,-0.0012126776854679447,-0.0014106955500752588,0.010084398635588519,-5.701647970825734e-05,0.004094375452365936,-0.004653698566698404,-0.002945391449952154,-0.0013507949886730885,0.0025869635754766506,-0.0034291919762821517,0.003521375266334405,0.004110888729913443,0.005292550039010572,-0.004198083721500347,0.004116167524354864,0.004430637078944113,-0.003948174379119029,-0.004896034490109025,0.002857792497261535,-0.00023132869408678365,-0.002430911170962641,-0.013428797301809677,0.008888254348630099,0.0010294085581441376,-0.017997674088682046,0.0027483351950659913
award,-0.00207761048946476,0.0016649829467593222,-0.0012492115042122345,0.0037019801058119734,0.0017550034748867237,-0.0034140350957856678,0.006232854437511629,-8.322364560066093e-05,-0.0008143159414024717,-0.001909983248117492,-0.0015089670716654405,-0.0010575588471894116,-7.966771116113212e-05,0.0004696787162128466,6.613499535478679e-05,0.0021946619803292562,-0.00014531277932207455,-0.00010264512269699146,0.00316767485562374,0.004590725660532193,-0.0005038904612023758,-0.0027360330469560455,-0.0004336438568203829,-0.0012101338239847727,-0.0066707711004196195,-0.0019975173627606365,0.0003840397550223533,-0.004847999409487134,0.002686948450370524,0.0015391036952659208,-0.0010867436671107942,-0.0014150535531031135,-0.0007883221801142467,0.0011332824331129628,-0.00208535388858539,0.0036462567905568444,-0.0002025527528838876,-0.0013000301448152897,0.0013489596262044967,0.0024604631408339135,0.005508068605485618,-0.0037455974506385146,-0.0058186877542318,0.001976522658524065,0.002010086317404896,-0.00022086530161897474,0.0015508663976615176,0.002483368851677899,0.0018319739876508563,0.0014909518392371536
aware,-0.009831449776653286,0.003089087615223374,4.5093813550569424e-05,0.0024345907719269585,0.005074035659486222,-0.0008779203666672705,-0.0017799113529069531,0.0006982977251053703,0.0011895026978813094,0.0012885881297663468,-0.0004555653405648671,-0.001368185137503501,0.0020892631423385546,0.0028825450100060717,-0.0027478505162680687,-0.0019137780442128878,-0.003292532450045402,-0.0041421117107008545,0.004536718019508855,-0.0003819670080408091,-0.003055612749227283,-0.002458688936107593,-0.0023066848498764746,0.006368050793539244,-0.0018536278390793204,-0.002503905603400025,-0.0028188844522295847,-0.003698568044016878,0.0010179460820195847,-0.003792467618142719,-0.0042230327276157244,-0.0012039183976426762,0.0025264779453764647,-0.0003214377697600778,0.0044163615642706915,0.0006779486786745342,0.0013045539681001452,-0.003879180365462132,0.0014375846730240904,-0.028977500972116828,-0.00449570864798015,-0.005983245417628598,0.011656802396540527,-0.0013925873819148548,0.007618859183610462,-0.01679566217607128,0.005928593444685559,0.006073060109363258,0.0015425937536622276,-0.0011546575572122693
away,-0.002946180096733572,0.002903193123384698,-0.0012711989491827368,-0.004363642820220965,0.002282469705711705,-0.0009562883972508028,-0.0006834568361065438,0.00030278250943092174,-0.000798289556111739,0.0033380284493518715,-7.082293773125317e-05,0.005973108971117079,0.005401463851374581,0.0009311321255435755,-0.0018096347578304252,0.0024330810992863145,0.0008992459477989032,6.465398567306169e-05,0.0015014460125065403,0.0007443857215782726,0.0006781033116941175,-0.00011361635002450404,-0.004638225058299951,0.0008036421460077077,-0.0025696938684972893,-0.0027447052539683946,-0.00011911274593873916,-0.00011199026802567123,-2.0461336540828408e-05,0.005095745269206442,-0.0023924673163612823,0.000256163956718492,0.0015224432044619984,-0.00012881702350717509,-0.0012957176969163192,0.003329751313140927,0.0019554143601941353,-0.0018662439452204489,-0.010064207508192015,0.001671326739843808,0.016872572380720298,-0.003842404004585059,-0.000496382887901837,-0.00034219492389900145,0.0022094704617735676,0.0033638826913915676,0.0035605062729442377,0.0013506443361863114,0.0036365990274994414,0.0019024250467314496
awesome,-0.012262396682521355,0.006761891260336389,0.001481842584193035,-0.005754451875749164,0.006376944084768948,-0.0018190609210955468,-0.002165213890821578,-0.00427941134920911,0.010010460391701698,5.563424867481741e-05,-0.014401647862088564,-0.0004444224844294683,-0.002265752213672934,0.012263417524623699,0.002912510198271348,0.002760271914528635,-0.013369189015103177,-0.03704066308562709,-0.00026743939095008856,-0.004084556347336316,-0.003026792061511495,-0.009165326645973807,-0.005141096235715799,0.003641175439225639,0.0020903777845780644,-0.007933850477719724,-0.0031385359401751053,-0.0017274534057413113,0.007619318067503701,-0.0022806380413371683,-0.004023174006124242,0.0013214669035895583,0.002861895193234598,0.0022810827317491984,0.005588478300441121,0.00039578457058962,-0.0003628747732273939,-0.008678931936836718,0.006237690144373221,-0.05086053978676068,0.0023621032318892387,0.006931548530145064,-0.0009006448512019511,-0.00017960494950741387,0.005055451329025308,-0.004173976414405822,-0.003087436125332167,0.013041641917511742,0.006880594376135441,0.0020814005348609972
ayatollah,-0.0036926399166101647,-0.0001448532683286391,0.006469842351436108,-0.0019099385808345071,0.0009071900581854558,0.0010742331246034367,-0.003135113347440678,0.0004115579674319776,0.0013385998273588871,0.00367352981128809,-0.001649769680384603,-0.0015967353132701205,0.0019630759484633676,-0.0031519002026723585,0.004328200979065621,0.0025074363993341934,-0.0009585175181767182,0.002884341149948586,-0.08269653610538816,0.0005279645638403938,0.0005083404444694931,0.0003055241834441692,-0.00046482372474658545,-0.0011324500759620202,0.000646093001050713,0.002147548452702716,-0.002542055212593976,-0.008860510729164092,0.00043719740945139825,0.0012581931421087752,-0.002731998293373548,-0.0017876293989892576,-0.00045501987736788866,0.0015666258852110153,-0.003507802386968769,0.0020186131887683046,0.004053169420079941,-0.0007588884846874116,0.0010768181574179027,0.0008017685583715581,0.0021191419202268714,0.00020668315333069042,-0.0019792470501120286,-0.0067698557566614305,0.0017500754838907688,0.000616238077304655,0.00019400252874312478,0.0005341375190207455,0.0011735759673363686,0.000646687661296531
azar,-0.000788190091978096,0.0036681164792978904,-0.002909984322132725,0.0029570854621728915,0.0028658705877841802,-0.0014621562798951564,0.0010135687306234418,0.0013846905261070738,-0.0012095084290653642,0.001110776401675707,0.0007071612731961213,-0.0009441247740358952,-0.0006058874693861548,0.00018379481362806182,-0.0023064088347259904,0.001214390523426027,-0.0031164676131184158,0.0007179454039198956,0.002437600256569887,-0.0013592610869835556,-0.0025421637094391143,-0.00011555721677073289,-0.0021729605682601102,-0.0016292643212866647,0.014153663039012372,0.003987424369305584,0.002092383985176682,0.00659633068125065,0.002497726921952478,0.003910396184398049,-0.004009729580515468,0.001713414042851018,2.77219179164659e-06,0.0020867685443508458,-7.901589675210518e-05,0.004106168475648168,0.0004946500352324388,0.008337915524565911,0.0011662117466932635,0.003584163856852729,-0.00155220596527096,0.0018937577795644074,-0.0020461608408597104,-0.000705209436831806,0.0028601965160868575,-0.0062338624291008275,-0.0023461381065766583,-0.0051102840564457505,-0.0003298678755996643,0.001430513639684633
b.c,0.005076106041320098,0.010346838390979912,-0.00857929378349143,-0.005643298530469449,0.007521121291494006,0.01677506788716033,0.008120408765535972,0.010299377813954546,0.006273378780439682,0.0009497013602746194,0.011255545432111675,0.0012076193961458202,0.007808052036639037,0.013347107402949766,0.003609101748784836,0.0002369153538085491,-2.5465754067747982e-05,0.005249830366463664,0.0018032592022571492,0.0047642935847497375,0.03365025783630211,-0.004607237073200265,0.013042360997230353,-0.009326719598002249,0.004646850639603457,0.00486574497697854,-0.004010535345067202,-0.019584362044178825,-0.023112650800190926,-0.03311056732457148,-0.0028098164735885518,-0.0022444982254913094,-0.011395217034935016,-0.003820698775621796,0.0008018403344281729,0.0044923396672467185,0.00030937706503200626,-0.0020704143507044104,0.00283855881688642,0.006235262545967031,-0.003398454313956387,-0.0017049647031669593,-0.0025906230294538545,-0.007289117610594873,0.006484746041867959,-0.007716018233272462,-0.0018907392822981829,0.0052000119040086674,0.006581997021724741,0.004201346091075351
b.j,0.008455827087160948,0.0009368112761603029,-0.0018300444180960474,0.001687472266696783,0.0017231991875877825,-0.0031658893109148467,-0.004873254852530346,-0.0030017794633228397,0.0012926554842906104,0.00432192166573376,0.00052260144586126,-0.0015297476046739736,-0.003454760368775041,0.006676918949635435,-0.0032943477613973276,0.002574114159090348,-0.00383071206608594,0.01131804216660641,0.009034572201064708,0.0003580811297107118,0.001777890045777099,1.1660365453441414e-05,-0.002023240416388939,0.008793211958424918,-0.004927956827713766,0.01793924284275928,0.0036408898281985085,-0.004333946020189087,0.005955978873856736,0.003584326170669252,0.02365212646758451,-0.005171549844167633,0.0015239880355267092,-0.004076164438376514,-0.006197577023853224,0.002121597336892638,0.00406387521379749,-0.008555820926500233,0.004436866501796635,0.005882113541280444,-0.003223719287995187,-0.002757580270690436,-0.003904463724121506,-0.0022677512034455964,0.0021509300068950654,-0.005806706763932329,-0.0007582907364917749,0.0015719719715598405,-0.0012560539867776846,0.0013042005457948242
baby,0.037154801370320886,-0.0035148270130355764,-0.002643077318515793,0.002558236245193358,0.008951531055738947,0.010892271811239355,-0.00417437858355662,0.001431414025968328,0.0026820747988387313,-0.02935051875741115,-0.008006157626105986,-0.0032352387905719582,-0.0029870329518477032,-0.0011305384458873426,-0.0030350087446500426,0.00016943574102163214,0.002650920480823146,-0.020071417825823435,0.002190364555453813,0.0020934650023694285,0.012713418615326634,-0.005443144104446861,0.0010515955131914939,0.006190892126527991,0.031031106051136997,0.004586984982204972,0.0007214410109708299,-0.006591459004131287,-0.018430618512282823,0.012542679664427438,-0.0026360588020240753,-0.011525455674765202,0.0037961080518786605,0.0044502435484087,0.011716584245646817,0.00682076827841727,-0.011864315453719614,-0.011414928056972081,0.009263891951357578,0.004337394922797449,-0.0005544746950168465,0.00226063720001341,-0.01031079512995993,0.0019880083937680424,0.003348929964660942,-0.009338543058604301,-0.011451335031311889,-0.0012381649820174465,-0.02429642012000937,0.0011987827097136054
back,-0.004305763796724882,-0.01220360529457064,-0.0023377546131934587,-0.009371621824673465,0.01035792204731079,0.00348943497533844,-0.0068197594735097036,0.01835457696505735,0.004336003094989671,0.003384218407286884,-0.00132667224089693,-0.0021038963410292683,-0.0010766678377947063,-0.014655063180588492,-0.0025551206728470026,0.002567990576591979,-0.005683944441013854,-0.007630115920651699,-0.0038156176997212474,-0.00411300656422695,0.012515049321197638,-0.008138822467066806,-0.002326554016692086,0.006893408792393238,0.01365838388048048,-0.0018314228914989806,0.00907684546205596,0.001296033951998818,-0.015201645448453262,-0.00837408426087969,-0.0033350196723874416,0.003096889940730997,-0.003921987278670525,0.0008527687435265284,-0.006725968748591264,0.009154015808056585,0.0118070470150489,-0.0053693465954913365,0.005222822669995853,-0.006096571933845419,-0.0048324616509785165,0.001040505980991611,0.021399508204037132,0.0018413969299692825,0.00833420947438489,-0.0009923993146582055,0.006001187843401487,0.010855093158244055,0.006015932292182525,-0.007963625303015759
backwards,0.004681419817949694,0.0009325566726114563,0.0010680288954104042,-0.003076872381087286,-0.00362204650620918,-0.0020778972592520803,-0.004398493239799004,0.0035920940123076715,0.005990732956872272,0.01047915564618029,0.016867368099036877,-0.0005908790815128847,-0.003827053483772441,0.0036423191126468066,-0.0018852475030797856,0.0031661211856698047,-0.00405324306296281,-0.0017644039628745127,0.0061882533870221525,0.002229822700472506,-0.0031571331634588917,-0.007474567003567098,0.022616750196462792,-0.020179391644450984,-0.0037111511894067665,0.0012061395801803083,-0.01310348881966088,-0.0009258557214491718,-0.004373413937030496,0.016014228954012756,-0.004179138823339992,-0.006925059794118298,0.002055073399451419,-0.0002441920977798942,0.004969113364586654,0.008014431006282383,0.0019017866893471852,-0.005778115794448642,0.002803593823573527,-0.0018501660765179754,-0.003466765018729977,-0.0008244017695725448,-0.012333568397447384,0.004347537008968836,0.0012391595971457266,-0.003473740098200533,0.0015661752604810089,0.010220863865735732,0.006171293954018919,0.001495817233146192
backyard,-0.0017519191958042496,-0.005994581483047486,-0.0005165735336136354,-0.0016782012073751809,0.004678726633985136,0.00016442723250745706,-0.0020391464966492768,0.0023154019308223245,0.0008772431653951132,0.0010044438870665416,0.0008877234533097712,-0.0018864639473153372,0.0013624707380042564,0.0009793935039301284,-0.0014336585063347302,0.0015982438112029484,-0.0026457940914903994,-0.0015934030159217918,-0.0006304745689847225,0.002213608427097954,-0.0009787226057964278,-0.0016817210586393277,0.017952571229310058,0.0039751580668776374,0.00011743359485773207,-0.0003976548842228331,0.002530504528985484,-0.001289269510255828,0.004751126154045291,0.001961274951936096,-0.001004432874977373,0.0006205404649629925,0.0006638219585516031,0.0015538585801772352,0.004370359206844266,0.0013113263919000671,0.0034391916987936144,-0.004038507580450538,0.003021441841423421,0.00014286581990181674,-0.00044030593697066804,-0.0006081211887320245,0.0024772728974840406,0.001034888460109046,0.0032737453330720216,-0.0025407447032334955,0.002761176857752389,0.0021768649086772304,-0.0010018426831613775,0.0002509012594408339
bad,0.028424594602194042,0.006684034148326993,-0.00524342687987201,-0.0012888795357373336,0.011741853901389711,-0.016957837634965833,-0.008342333462303111,-0.027801232028627602,-0.03658168498262781,0.008842476648111407,0.015909823228453628,-0.0034233966390941582,0.003423008899463723,-0.017578975132007423,0.0044991652552430796,-0.009382468539636764,-0.001868159091002004,-0.02840089994474973,0.003555220625300324,0.014111429726086125,0.0025999073676287823,-0.005443502450423423,-0.014653828858528731,0.0076777902869134725,-0.0016304681432446552,0.006390233488554881,-0.0015396460050037862,-0.017844314592529834,-0.011689163753379257,-0.020596299724298998,-0.002005684434622035,0.004131328697099,0.0052678675920533906,-0.014077351449661782,0.0032022079574451096,0.004244031567062393,0.01508109635871888,-0.0015238255210224367,-0.021299382371562182,0.016152996775214402,0.009060837635930477,0.011198117288892447,0.020908107053108894,-0.001502284904994638,0.005257910801333957,0.05021418282027003,-0.003042215344071034,-0.03678812717793287,-0.011173510372811835,0.0005353180185604302
badge,0.001458878713977631,3.9866944831316213e-05,-0.0026375424177260487,0.007282018871232428,0.0018887303090152296,0.0021754466096558776,0.0003815745229041555,0.0005645609375593823,0.0006458019981473568,-0.0015703608273742323,-0.009022405833335415,0.0007385126302083132,0.006751811461622745,0.0033481388576632044,-0.005188384529352101,0.0035618812071629494,-0.0017258373461158105,0.005788931547214784,0.004469062938096249,-0.0014684861862172473,-0.0038590047593073766,-0.0005616924828350568,-0.0028675279143855962,0.0005549617467672855,-0.0009922084588158764,-0.002813643388337335,-0.0005480275303064344,-0.005633389120803397,0.006856555056904581,0.004048252586830699,0.021055204823895786,-0.0006159167709441843,0.0009402638310994666,0.0006102069906923169,0.007723922912983591,0.004964449356329663,-0.0038614950248480064,5.466414618008979e-05,0.005092550607043904,0.0013874997524991853,0.007177912582351887,-0.007100059248685913,-0.009909592928826011,0.0024813471937583957,0.003296166237696261,-0.0018857038419902413,0.0029733534114506953,0.001957233103582163,0.0033255286941351837,0.0016376009166973314
ban,0.008377846328775602,-0.021523971289705648,-0.0030454569417593703,-0.004711350172667675,-0.0002915612427070866,-0.01617953412191534,0.006803314041565344,-0.004730311436257486,-0.005725726377598853,0.011780388281821241,0.03430954599636127,-0.00335480188082608,-0.003828207325958604,0.004917124069961905,0.0051888685126708165,0.0014632746734429894,-0.0034977336137630255,-0.024083619773110722,-0.0011370733498852375,0.011611831750939432,-0.0013675903288021816,0.0021201885988206487,0.00040781677194276673,0.00032429217253938697,-0.03597068428288603,0.0006976784791510365,0.01874858623276545,-0.0017888463694725842,0.011750017067937792,0.01365149462996269,0.003969742846288185,0.038196953478580375,-0.010673213908177307,0.0031505857309621736,-0.05995325621997073,0.004479609936397294,0.006529907963492548,0.10396247948285194,-0.02067325945469362,0.008390128905869041,0.0032963404777438293,0.005180735965108086,-0.009466789962931143,-0.004540047959545112,-0.03979662728827003,-0.04700448640285634,0.00252320603059977,-0.020623411403885836,0.0003525558397414767,-0.0047415056607596805
band,-0.0006519093280391518,-0.0006829871079916004,0.00046844478167058843,0.0033870109911253365,-0.0015889621412476247,-0.002338764788749443,-0.0011664299163095975,-0.0029839984144569404,0.0009161600057074384,0.002854370198769148,0.004386063612214803,-0.0017346735991245672,-0.0020457455930769862,-0.005779090761472782,-8.052546781993441e-05,0.0020028602809259526,-0.0012412430571118497,-2.068549250876803e-06,0.001892441534315158,0.0007079623355543624,-0.0015681976754546908,-0.0023508950642463743,-0.00026699804981313263,0.014263494119042723,-0.0032735283281205953,-0.0007672352884054849,0.004062329959079387,0.0006076139248683498,0.006586211216612389,-0.0030489886048558797,-0.0007887359627307711,-0.0007742198227909664,0.001719502210027817,-0.00028398120588384165,0.0008862363572040405,-0.0015491983945157355,0.0033267660383632077,-0.0030051537982955534,0.0031903157380284335,9.770095405539197e-05,-0.003229917018385765,-0.0032163471719139076,0.009471543381263832,-0.0007987024032439552,-0.008292338120904078,0.012312560159738199,0.008158518619823737,0.0025132671084899375,0.00040294547581146687,-0.0015533856144091722
bank,-0.009858250202974022,0.01354536694824584,-0.006247698732883577,-0.005355477257767385,0.005617023601089916,-0.008933876566406148,-0.002452950685334605,-0.0013639228760606885,0.01359236708755397,0.010058621431329826,-0.011817791325252767,7.869697360074859e-05,-0.001998895244351293,0.0067565303298272265,0.0007935804393904978,-0.0049891796182479214,-0.0004835575347072931,0.016001264659862346,-0.03444511309147366,-0.007339919745066305,-0.0007761120580422776,-0.0024747280692767274,-0.004853052724334912,0.0030891106041906376,-0.00800107641790052,-0.004934940807312169,0.008906984231683714,-0.03741187005666219,-0.010389939855964245,0.01266199346201942,-0.011549778215041915,-0.012711712987948875,0.0064794055408826535,0.0036335498926516165,-0.0003612564825923942,0.0005189010420847291,-0.007037673342928272,0.05282560937145864,0.000854281204752663,0.004114818982050672,-0.005457606949496142,0.0003182518206639198,-0.0052226834811517995,-0.0017287902772750914,0.0020537441045634483,0.021774135161800483,-0.006517214107609873,-0.0023293752160004058,0.007583460148561613,0.0030996238109133145
banknote,0.006057954175328941,0.006462920160546091,-0.0038448261456881733,0.001304513627807829,0.005695927948536297,-0.0019730471907088293,-0.00011661877222775323,0.0004773722555765371,0.006632975386286946,-0.004475763828932782,-0.004768581985153396,-0.0009753960268310755,0.01137504140059271,0.004077568004583178,-0.002092238873907981,0.004346332208784327,-0.00013038426204174103,-0.002521814130656778,0.00490267559303557,-0.004303922700794421,0.00018698044993720674,0.00029585436902515973,-0.007190063426756042,0.0013090313460904675,-0.007502679783786644,-0.007314597166129267,0.006846176973205249,-0.004420133100205961,0.0019235207818797504,0.004667828625409923,0.03289072732425021,-0.004531001076381269,0.004228178161032735,-0.000980747635213284,-0.006046990386635705,-0.004542671941622239,0.0035313947637543525,-0.009734202546318209,0.005805494177953385,0.0003258926102783802,-0.005324888748352015,0.010446182130733003,0.008153533795413361,-0.0015786856406503728,-0.010705094050906297,-0.003267455176634194,0.010701710940151453,0.0039732838082901815,0.003550539067637289,0.0023320758525990667
bankruptcy,0.0003250764407304557,0.00013800969837675706,-0.0008715997682578306,-0.0005570000216276626,0.004703530211805099,-0.003168915781022733,-0.0013505934914137094,-0.01463879037757683,-0.007892269757005022,0.0011205836517821262,0.0006887107927380045,-0.0004831186042084775,-0.0014287010174789216,-0.002284692639175741,-0.0035614925421942408,-0.0003658501682857059,0.0003018607409963297,-0.0025647113253078275,0.001863454800712306,0.004242903279224514,-0.0011581873396761936,-0.00041281314289491594,-0.001734416730962597,0.002692574466639116,-0.0018301536895482268,-0.00024806517888265923,-0.004670895883955607,-0.005543947361997407,0.004160610367345684,0.00024105118737590504,-8.363178269306821e-05,0.002360283133585925,0.00038210152269886973,-0.0025319071573896195,0.00404533845372269,0.001509219285831114,0.003506104689033164,-0.0008145950703015461,0.0015811699607770134,0.0038792162364740227,-0.002936649225074018,0.0036080813348985333,0.0024923028612427534,0.00243704007617101,0.0021495460792440935,0.007621671772602865,0.0013728685311944126,-9.096549563994766e-05,0.0003019638819296283,0.0012344052303853122
banner,0.027091156054377688,-0.0009008127048601456,-0.003838676439785004,0.0004608636065239716,0.006954136364866137,0.002171655445227784,-0.001182057938911189,0.0008005489799248981,0.00013309810256409785,-0.0026105779711209807,-0.0008670035667147467,-0.002171731885557061,-0.0018874938280598514,0.0019748580322296472,-0.0019600029583705368,-0.0002508960294905213,-0.0006096671728404534,-0.011577924084909041,0.0006175369504635447,0.0031776792610131803,0.001455513373980478,-0.0025504748827005577,-0.00026236481592314313,0.00014599955976258352,0.018972834631073698,0.000765011601055527,-0.000513530895453413,-0.004256549420334584,-0.006899832423480773,0.005385462264028962,7.720998974578691e-05,-0.004416639683164565,0.003163602300391973,0.0033876579012472935,0.005250501176584184,0.003803092474855415,-0.013114205728600895,-0.008270246615306065,0.004864521379287868,0.002703056277301676,0.002409522445907056,-0.0026557415727237665,-0.0047008746392346165,0.001002340516329313,0.0014229758127246122,-0.006674128336824348,-0.011741620474479318,-0.00018585168269248193,-0.020203350458474354,-0.0006111589433129046
bannon,0.0027007757312173504,0.020417309880984065,0.0076393314817807985,0.3825324245420453,0.011389477215623067,0.0008018155295634008,-0.00019060190098122494,0.023391252453113395,-0.025238091351079177,0.014754016243819577,0.0054000927904452635,0.0008737158804390611,-0.006203279382274631,0.01669324561463716,0.0037909887894464413,-0.005438400610660414,-0.020756277779766616,0.011010854860860824,0.004939381100523932,0.0007186175121902591,-0.0031306784881716806,-0.008709422414057234,-0.005476160347445113,0.013933527819711411,0.005687886981508537,-0.00585834781818889,0.014649587494308842,-0.015578661710335624,0.006281419275371943,0.004811861244503895,0.014263597597155807,0.005532394177608558,-0.006686544921414113,0.0014128336275930765,0.005175271827957999,0.013037782903056233,0.031430698785091554,0.0034885544743442003,-0.009339889364850779,0.009643568120619134,-0.014751837124395237,0.005985149800539581,-0.008743693764978454,-0.010026619789983456,-0.011778646602746416,-0.015298564668774413,-0.0003887972461944038,0.012606980989336871,0.002372900809709264,-0.005808443397831138
barbaric,0.0062905549022422595,-0.0003794364412564315,0.0011623430658060869,0.0014061501153510411,-0.001636388791826682,-0.0012372601942929802,-0.002969415837537466,-0.0003191831749601013,-0.005290477272947519,0.004038073197160317,0.007993319589444159,-0.003098565820196957,0.00015915117656662878,0.00024146374606006076,-0.0007205894583769055,0.0021036525282184856,-0.002952281083510872,-0.003345597267882287,-0.000723360508456537,0.0014898552807804904,-0.00011172026649774837,-0.0012737025237808675,-0.0019224493313961025,0.005796353648167824,-0.006274487040757147,-0.0024524846509732163,0.011696810760581385,-0.005318152445361844,0.00743188685131657,-0.006946617067937796,0.0009087366761360144,0.0012753763745906757,-0.013698044281751233,0.0029507200263402546,-0.0033535752881442634,0.0024696944545527606,-0.00039692453043394015,-0.0038283268205917473,0.003216067508529881,0.0020092076592552865,-0.0038741054260814723,-0.004470645571652069,0.01504681771347346,-0.0002692858729215878,-0.020228292953772355,0.00935322927461834,0.008048776976312923,-0.003160510415602327,-0.0011528277994016837,-0.0047585760239592925
