,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8,Comp 9,Comp 10,Comp 11,Comp 12,Comp 13,Comp 14,Comp 15,Comp 16,Comp 17,Comp 18,Comp 19,Comp 20,Comp 21,Comp 22,Comp 23,Comp 24,Comp 25,Comp 26,Comp 27,Comp 28,Comp 29,Comp 30,Comp 31,Comp 32,Comp 33,Comp 34,Comp 35,Comp 36,Comp 37,Comp 38,Comp 39,Comp 40,Comp 41,Comp 42,Comp 43,Comp 44,Comp 45,Comp 46,Comp 47,Comp 48,Comp 49,Comp 50
build,-0.004114335657922809,-0.0003796193817350301,-0.003188375403090755,0.0033054213723487996,-0.003380609689082896,-0.007726878342230683,0.0033651144324927376,0.002776574086304004,0.012287196843925947,0.006028055726683541,0.006868642035025871,-0.0031730163119465383,-0.001925588321705201,-0.0031008575655991494,-0.0005865276479392707,-0.0006489855938191069,0.0052617943564404555,-0.0009258821798079536,0.008784636465050564,-0.0030102662967620873,0.020236721613561017,-0.011915093237819599,-0.006380465844973222,-3.1219910060320804e-05,-0.0021415491779088677,0.0031619484226266415,-0.0003479045355856891,-0.0032495807644957516,-0.0032022217305487906,-0.007039586879492589,-0.003833081876493269,0.004800640080081996,-0.0033705262871194823,-0.008596946609059882,0.0009040649084360303,0.00502350078962718,-0.0021302720558028076,0.006601057497460517,0.005302679430341746,0.0036218544206538528,0.00994427188978869,0.002035166464676179,0.00451294596385932,0.0032967824490526725,-0.0031723660531616142,-0.00029937281353928163,0.003985389181512363,0.004600564681937644,0.006097408349318195,-0.004330717757938847
building,-0.01453463000993002,0.010937980382796182,0.0008710265773942727,-0.036623705429743504,0.0013020431300847899,0.006070272839831043,-0.009201631207757244,-0.00337006017385239,0.019765934968223126,0.00388099566849521,0.046029529317892066,-0.014145085627785164,-0.013582234155428854,-0.03768348096591919,-0.029529289081424732,-0.011781765873189028,-0.005628379390491945,0.0006973369788904316,0.012101081343651553,-0.003793127273104767,0.013367484363037304,0.0008698195174220507,0.004737884612736994,-0.0277172379322911,-0.004911062416327857,0.007290777683369686,-0.003140054905430814,0.007953062751853755,-0.0062737992028316725,-0.014089092447995753,-0.02185990497943377,0.02078567954238275,0.008005428288821476,0.007504421213305683,-0.012175111273918472,0.0026335453975579472,-0.0007309802677371606,-0.009140951094322622,-0.0017708506797605573,-0.009355867841023097,0.016638172082366384,-0.017175700845689874,0.012625479734005886,0.009316817167088815,-0.0010204857100270118,0.0053745189068984895,-0.03169936677301723,0.0008971247006817061,-0.0002480667694519165,-0.0018998526595476023
bunch,0.009938308916844062,0.0027453676237330915,0.00946712283554052,-0.0015106513785544998,-0.0012494679800145714,-0.005678166172154626,0.0013178954245894217,0.01745822642211713,0.004964238377484247,0.010987649815045734,-0.007203157077635391,-0.00864197913878934,-0.004674197634800274,0.022666907126531206,-0.006408147629477357,-0.00604731523660753,0.0099440529003846,-0.00497220284988792,-0.005483456277113628,-0.001230497332677456,-0.007538489756613979,0.004191814877743568,0.007979674514168412,-0.009215239230143349,0.006950600773962626,-0.007907910888959044,-0.004986471972259041,0.0027119069612905273,0.2197335167860909,-0.0013959245433084575,0.010924705407420594,-0.0010859757518009213,0.00527333031367635,0.008275008145135602,0.006898177195232955,0.0024504750714140124,0.028347917976277226,0.01514875080777306,0.0035750982192226358,0.0005009930284442983,0.010582656817874191,0.001256258864378483,-0.001289447544273709,0.005387397588550424,-0.0057707750745818725,0.00713516715303913,-0.00526691739538909,0.007812231719947004,0.004075385170347405,0.00047620545205776747
bungie,0.0035312630638292754,-0.009142762363888123,-0.00419814366057443,0.004824902217145175,-0.0022090581940242653,-0.005852770342965441,-0.04063141350955566,0.0034691830998509333,0.0008668923669221766,0.005538313596518216,-0.009716640927419966,-0.0006590183526994962,-0.011644649785553124,-0.004201100960368386,0.010318783918374232,-0.005433632402780802,0.009295207872064528,0.0028648327766862052,-0.0070774243946699796,0.0020045763695114385,0.0003910157468050518,-5.555101569669702e-05,0.0014570979831580854,-0.010755605710537148,0.007469956791574677,0.0022764694061381168,0.007820473781610169,0.00606890303416428,-0.001041895023397981,-0.0020310294371252164,0.008061167078011681,0.0014438739523679263,0.005315728998895497,-0.007958278393594639,0.0033061468264249435,0.006954748381641377,0.02138704051027549,0.0037078864575681904,0.005068401044087191,0.007260578446787642,-0.01757878272642887,0.012247475755104958,-0.0039044078197967213,0.00045351622113761023,0.0003896885300386972,0.001065321197646068,0.009885655186360757,0.002155665364050049,0.002827399114041973,-0.0065531302992989735
burn,0.006522452728668533,0.0007568449699382262,0.005954482676739747,0.012710798512937712,-0.002977979379629236,-0.00755095242483533,0.0036091387476819337,-0.0009922802698118073,-0.003240270460942621,0.0022296642295887826,0.001858368692700275,-0.00556657524623261,-0.010079881429326164,-0.013078294701401578,-0.00010946804716616734,-0.0036276501851989517,-0.004574729254209668,0.0015781063379305994,0.0016010293204276355,-0.003513306937725706,0.005496028082421793,-0.0024657185541167286,0.00967556487837766,-0.015555431408067536,-0.025807725969502718,0.006186364981938103,0.008775127012749857,-0.012191583491077638,0.000999402670253924,0.002550656098896618,0.0028530268119645328,0.0009381954058232849,0.0020407129692946845,-0.0035963953814067136,0.01090998656621977,0.00042553337269015735,0.004506049854606932,0.005420307323836788,0.0009643703735359352,0.0009512052008687124,-0.012818208303333151,-0.007173734891031109,0.017360047077932393,-0.006814180012641817,-0.0026168041834333184,0.0028666852496371477,-0.006678945185840544,-0.0021695984280021446,0.010425502015428693,-0.0028515175813110132
bus,0.00927318819739386,0.04632156180487193,0.008983905893685789,0.0062053652132510765,0.00020201803271040002,-0.0028798560334467923,0.0026014216214549782,-0.004003579310427698,-0.0010323318971147107,-0.0020219142920926835,0.021614563151582104,0.02096259423137374,-0.014129037317081147,-0.0147549786261361,0.0037768872787539622,-0.01048192419485754,0.005842353744200576,0.0026132987714172474,-0.0004251258701532116,0.00396351852400652,-0.002878371078198555,0.014934250623245377,0.00560710637455521,-0.009699692085499846,0.002380641453121867,0.0048340536542030126,0.008169749775838233,0.0032544335446038877,-0.006992493692823736,-0.0007210720434109004,-0.012703776648822678,0.003832295272887449,0.0033323321902519317,-0.005445164665301774,0.003096713103274802,0.014910968875349352,-0.006795648167789466,0.01613140964530697,0.007745034808555703,0.0029820122400831613,-0.0009150963903764372,0.0029738673058944606,-0.010832826646902443,0.0055680220848141615,-0.006361467116982954,0.0011404076400144641,-0.005044601374259536,0.009370158654019755,-0.00688311794424735,0.007042685673734227
business,-0.008254024394465239,-0.034546761410938376,0.006573644784752041,-0.018814673821436194,0.0025652317811508903,0.02360938528599609,-0.018930470757553518,-0.009712465492109185,0.009895082731233004,-0.0035649088595493495,-0.034811020580945956,0.007166519773992215,-0.03327940596960275,0.031968683618938995,-0.005116924256187825,-0.000814212664780766,-0.025126121673307335,-0.02781016007237335,0.01634841845441002,-0.014170093727117025,0.012278738181577925,0.02464663062885452,-0.005157007883490854,0.02254150205847797,0.01162720625244282,0.012240612697740365,-0.0068960734415526,0.01674240987612058,-0.012630866884325392,-0.03712558442582019,0.016446909847720438,0.050035209700285646,-0.05012211359976164,0.011568105233550322,-0.015913788604681206,0.017668560009268836,0.0333558793648433,-0.003000577589522193,-0.0718437551739105,-0.0009009405941818681,0.014132917672755724,0.005197144675275353,-0.009344150888068524,-0.006477949291151934,-0.008844958153479418,0.016143076488298897,0.006008533706280154,0.012147098455739956,0.008178631411792484,-0.005921003013339914
busy,-0.014567764693918676,-0.01941775704779121,0.0023011108680876303,0.0017867040263543311,0.004535705294620872,-0.010834278724782346,0.0047305595752395475,-0.002932080890747247,-0.027749604667395632,0.022670613804575128,0.06450036628685,-0.0037676002195660245,0.014587446270607964,0.002610787809714593,-0.0015410420885832584,-0.007966415279572427,0.005161183777406883,-0.014467455591563812,-0.005787238338450047,-0.005258672911572613,-0.017962555032530282,0.00022154736806322432,0.020223104755902114,0.00729716696717642,0.0017040441907400566,0.012991213154350142,-0.008885446454223914,0.010693155939337291,-0.004855554266358749,-0.010309891905556548,0.021140074271420013,-0.014139293965502987,-0.011634347865560127,0.02046645557111904,-0.018140519676975924,0.013913897281047524,-0.012215659323245365,0.00476286529858742,0.006726479111614992,-0.00015902906433234608,0.012264629031178313,0.01388718660798995,-0.006373472284567638,0.00446409488829071,0.003719291439226424,0.0017343716481296556,0.014502535440280068,0.00806170430782295,0.0063132059784179835,-0.003217916300844518
buy,0.004588096694451329,-0.005371287561868973,-0.11427237643177918,0.0069544682543385295,-0.0008922089744880335,0.04298058151358608,-0.0041519371611186484,-0.0010004348943617033,0.003039934275071732,0.0182977143472784,0.027307808052660386,-0.002741017876261893,-0.0050291206694397,0.01403812374674659,-0.02030133775755323,0.002634442510009074,0.013040320868867541,0.0035415259254456153,0.0008639658063050433,-0.015490505270083825,0.008637167658311014,-0.01985627100534053,-0.008713898771234577,-0.023533551357552182,-0.004246561689107341,-0.2489470705847552,-0.001648184812134542,-0.01613094884477718,-0.0015785780348506117,-0.010583737986491048,-0.01051530424244999,0.006406045972740316,0.003977528685409732,-0.020032838606420612,0.014776450631987506,0.009053956047221087,-0.0062342195776994205,-0.011477855214966894,0.012282681637790682,-0.002302479814667198,0.007267910689891545,-0.01392320100825432,0.02469060949273638,0.01042580149367372,0.032760163627473075,0.005740773984700541,0.011306453896511519,0.009145188859132798,0.0038272155179043883,-0.008129423958575119
c.d.c,-0.010147324510599173,-0.0019943985848954746,0.004947156014625913,0.013399679898865912,-0.0021505700024576926,0.004107983526802324,0.009497397275541483,0.005641696244341087,0.0040050517349624224,0.0032888612480934196,0.004911094901510151,0.0016810892365322814,0.00421295070269719,0.016919463932415495,0.0018764898635707278,-0.004647515507252456,0.0008213927066032385,-0.004410526852791093,0.0037608131066782517,0.03171687431965185,0.007714192312749463,-0.028727875983896173,0.014494286266990432,-0.002053647196562292,0.008549682571331537,-0.0006702260417030296,0.005774258188792146,-0.008236375291092796,-0.0005463003618996915,-0.007450113169923608,0.0024763609344530518,-0.003985679309989599,-0.0041779786003883134,0.0008719940137967357,0.012641796253098367,-0.0037680936561498854,-0.009337082002145584,0.002874894459613203,0.009150352188238503,0.001059660372797495,0.006425606900605788,0.0017129552784741172,0.019497984618856358,0.0005809674051206625,0.0017693127848125675,0.006146651496356907,0.0013985181243371203,0.003951987922977007,0.01100534358041465,-0.0011953142463057157
cadre,0.005297087811460004,-0.006479447234927977,0.010824593132609627,-0.003567544046047146,0.0019079567737961128,0.002212144719611355,0.010231922320183669,2.894982358860943e-05,0.0016111613798190402,0.0028910263789952645,-0.009701783190003727,0.0019868071797053753,-0.015870165911091545,0.01800922816761029,0.0030432282382294824,-0.003269553233091583,-0.02850058174861491,-0.0002784272124308892,0.0009506348414257249,-0.003515736491940828,0.007166847812836914,0.013807994901297586,-0.002161510510251963,-0.0024979688515910613,0.00885388992603546,0.005340647985697755,0.0003193885233570338,-0.012849134942186424,0.03675051441399024,0.014396029241176661,0.003539250223825758,-0.028603150097484528,0.0020868056320795846,-0.016256792660743462,-0.02873152257465602,0.007960977819799321,-0.01145019751474117,0.003562586548210093,0.001034947580071651,0.0043035100810661295,0.007625575383577328,-0.005291955463926713,-0.01183006337564858,0.0023103542633305498,-0.002441729755017977,0.004944826385812897,0.008447578681210658,0.008891989117069073,0.0035537696295263772,-0.01159218679165849
cal,0.0002352320547713779,-0.02741048269393597,-0.005859411898458948,-0.010425058556754671,0.007300338295498853,-0.004987243243409016,0.007350083585394964,-0.00272490828612983,-0.024718629360917135,-0.005325001592017861,0.00365381059147427,0.01109839182788918,0.004576860372838894,-0.010841928466134916,0.004070905972955723,0.0035644494791642633,0.0045072998368678105,-0.004116504815445012,0.0009565457033642916,-0.00414886503463165,-0.009264922075633758,0.010974147800266336,0.0007607365529638648,-0.00758573364785796,-0.0038946253089148543,0.0020681860561849756,0.006437704861979722,-0.004820415760212828,-0.002072611099070935,-0.010843515671894663,0.0028436741600154566,-0.015861351151841587,-0.0023843619093991283,-0.010407209303729171,0.017332921530306397,0.008105204481776757,-0.003006434266242126,-0.004750934723145886,0.002176925601806454,0.0004515050459610203,-0.008330432193041682,-0.03406146853898501,-0.0016161930794962277,0.0035004605909405894,-0.00647202623749362,0.0077621133489145615,-0.0033077782347654323,0.006305744567177889,0.0017639140032505497,-0.001882607860165704
california,0.02832867725856176,0.005799623342725683,0.005036757976398817,-0.013128937656692222,-0.0063444935224401585,-0.02302665364057355,0.018337424428028062,0.011532474134171532,-0.004380529003350177,0.022000270064511825,-0.008437035088724062,-0.004996534094033483,0.004807081974852202,0.016843606450142913,0.008151699786542538,-0.008767546198648753,0.020157386387151317,-0.005567422494503017,-0.006213078368837379,0.02569908900932947,0.009329902042863849,-0.013223886987460461,-0.023809789279267326,-0.021232123035956178,-0.008005503504737834,0.007216727253994442,0.011633430353408627,0.013906353665158112,0.0028895106592969353,-0.00914911201086614,0.014984050178988788,-0.003288541590142141,-0.06617412911412499,-0.025709072021556978,0.006401805452707807,0.000973013877994925,0.041052780988560675,0.0067822900857187,-0.004809261156194657,0.01495275515424373,0.006066164172296591,0.011894275490346032,0.0022274640978922613,0.014742919944086623,0.022767333918519067,-0.0005396080470603821,-0.01524126878138508,0.002698890422378174,0.009418010447965891,-0.012653874133128528
call,0.007048775059876709,-0.014553668956608094,-0.013642137242006728,0.033509973220727504,0.042641019352217466,0.005328224620558363,0.004810555577753646,-0.0035519254376340285,-0.004107040135162844,-0.026857253251209953,-0.006226137041055727,0.01263396503580138,0.22082438971467358,-0.033408560644873464,0.024084711629701702,0.03608196962817897,-0.011537799367453371,0.007610902726269518,0.02168052893044748,-0.012874751103148535,-0.06070888891934888,-0.010427456137624651,-0.019475855110595127,-0.002107782512831737,-0.017576024160475903,0.004869054269032574,0.01814438581429935,0.0076937027559606875,0.12169806471305908,0.0025938968655721288,0.02235026127181527,0.0023481501705310964,0.0061883084193055,-0.02677559021035428,0.013755233274731151,0.021757998801206345,0.13614729561093777,0.004109547206038825,-0.0017156604828968056,0.012285461623640435,-0.010667411473080562,0.0035510609961268078,0.0032972714452800195,0.021881982762929034,-0.006171537395735147,0.00966640185009448,-0.04304907720907636,0.0017487809378107686,0.01131282871701374,0.003179893972442032
calm,0.0014878954914941934,-0.005635979931391251,-0.0007654654732506239,-0.007972094410473673,0.00033881815010624585,0.012415985724760796,0.015562787777104948,-0.0018365087605193646,0.0051677576839974666,0.009303588539269951,-0.0008993441181828291,-7.003948044283432e-05,-0.006762197302427735,0.0035504976330388324,-0.0027518899946977265,0.0024949756429856686,-0.0007012190466400928,-0.00790171705713029,-0.003447641687483966,-0.0073357600360381475,0.006544004833667458,0.01580420706289558,0.005311333471294046,-0.005762618792733327,0.008318506142232035,0.004856247190834981,0.0006945480298168138,-0.005382898426687004,-0.0031207745363881845,-0.012960308741209535,0.01080651953487787,-0.004924122329655578,-0.029892932087501916,-0.0014989789423894605,0.004243046219293653,-0.004846108960071064,0.0036859836723684434,-0.0017045216051233187,-0.1903914830309713,-0.000615376593383969,-0.0022131719107397465,0.0018770407941097807,0.004909868535912072,-0.002821615948204244,3.1834070625203284e-05,0.00234474441543269,0.0040133597502536415,0.004999888890403639,0.004297036462608453,-0.0017704785880290036
calorie,-0.002630676646129068,-0.0007930088148558376,-0.048169608622664895,0.0019578965700900912,-0.0010940758323171964,-0.0025741448595439555,0.005046053838284551,0.015141258884694034,0.0034755198036142787,-0.0017178296419924006,0.006269686041049388,-0.001664697247664255,-0.01321374998667095,0.0037143398108940772,-0.012466686400471905,0.006786422166867259,-0.00933964458510148,-0.005641639268411007,0.0021203109550144033,0.04088728577310072,-0.020485662154234446,0.019158127322313694,0.004726716547539326,-0.0035529215561996078,0.007227669110913715,0.007321425546706504,0.003315805977818018,-0.005945143450283331,0.0008989789349677274,-0.00255459406901028,0.008333671560082342,-0.018454410639493782,0.004500399049754195,0.002212763821235785,0.0030133632563660463,0.002120224441364677,-0.00030885785362009003,0.012006077416231182,-0.00012559129712155532,0.005058218125462113,0.0036308343731901427,0.004208455593948566,-0.004047445686548106,-0.03419708663373165,-0.008306262623490374,0.004583085310127456,0.007680239037651439,0.0014876205023120624,-0.01872078807668296,-0.007531225642871446
camel,0.012947123898217373,0.03644787286857954,-0.018270348498048282,-0.005863683179905809,-0.0042793741966611325,-0.001323654264664159,0.009001718317290266,0.012018073443475812,0.010667567549035337,0.0016269581880120677,0.00950718390507194,-0.015833292865463647,-0.0031183468082130617,-0.00559064079892947,-0.012644786186986726,0.02656695699193863,-0.008246095153635218,0.0024763173237287365,0.000625498390543383,0.005463921718348856,-0.08022521789714697,0.012194698021889694,0.0005971960208312292,0.0342766431357477,-0.00417554175657086,0.014490513094190478,0.0026790790534627767,-0.005741868512458222,0.001699791187185124,-0.007464741036162636,0.0030145987370346888,-0.01956498737684469,0.0007573054912771212,0.013463644952674839,-0.006845348244893062,-0.0017910164955920469,-0.018796415809120948,0.01851840898598071,-0.0007965958009211913,0.008954164773262364,0.00798267912201358,-0.004391384607995232,0.011241030578136467,-0.0005014407739136819,-0.021801824948388657,0.0069983571835116505,0.008691177365319104,0.006895024683766484,0.0016941098153857997,-0.0004685961774220711
camp,-0.002073832886382484,-0.006319825693945172,0.003806409558886603,-0.0011715995551334411,-0.0032856386487118147,-0.005944180975093225,0.0033465133514889948,0.005623077984421401,0.007974692834366637,0.00384179366278476,-0.0009913501164706088,-0.0027893168106737642,0.003644839316196774,-5.277362722669386e-05,0.003068461713600861,0.0010365665932881192,0.006798002646579254,0.004818468752931829,-0.005525553141381848,0.002564299682089732,0.004810871833760129,0.006536660190297391,0.0010325097327323546,-0.007334762483846459,0.0006327021839928227,0.003946869957675177,0.00554067928368026,0.0018777149687687665,-0.005187602292271391,-0.0016282845210970071,0.004510226958658752,0.0013285292833018125,0.00562980890812434,0.002139475519181071,-0.0018428351647461782,0.001291021726735066,-0.00043108518469196625,0.001460072222560493,0.0058105038652708765,0.0012562933592993823,-0.006654662779232021,-0.00033661729239778653,0.002098897296676074,0.004407861246944628,-0.0009219214740398743,-0.0017963152848786649,0.006897168003366929,0.002358539767805455,-0.0009383572296753606,-0.0048680802947697705
campaign,0.01504745132923473,0.014256785688661006,0.007763255459986558,0.017052455735807492,-0.0012439387189347737,-0.0019554945061468817,0.004520294933525924,-0.0015333012770956333,-0.01412525418747821,-0.002050886067935705,-0.0007226382755020542,-0.016839153911498365,-0.0013382195506409442,0.030248764623728597,-0.00919429879355709,0.006298327640352963,0.007962804181956681,0.022692322014022787,-0.013727608108345217,-0.007516636286595744,0.0036724592685948103,-0.005119101153996695,0.007148894138087056,0.011653740802642103,-0.016910830947528488,0.0015482703366959958,0.008078389279009172,-0.023694761779361872,-0.0040039173119311286,-0.01458550102196483,-0.0009258782033862076,0.021572859263490687,0.010162500715148431,-0.024788136803039037,0.01182066824833714,0.006294252300906215,-0.001780177698998374,-0.019171208637002286,0.0031279410122944007,0.0006640492965721153,0.007372163957256036,-0.00677416711750181,0.01046215192143395,-0.004534491568782349,-0.017383805038629532,-0.006999192496522288,0.013604977613616523,-0.007291704999691159,0.015834107791288868,-0.0028803446190028637
canada,-0.07044492346985445,0.0098873882330703,-0.012497325431061673,0.07776976822403768,-0.025559765780024717,0.04427589798296444,0.029505579119111357,0.0032546751093865925,-0.0578713638081999,-0.09307631422360661,0.0038879885258879237,0.040040260157228225,-0.0014169848947339883,0.07301041271058692,-0.0011714425615761965,-0.017442401393862366,-0.04206726727499964,-0.03015500766091259,-0.022786733516321926,-0.053313559735093025,0.0001448018876486915,-0.017376585892028045,-0.1032641051029728,-0.00047891605371459204,0.06385400862776056,-0.0064970025171600864,0.02723695477583249,-0.04230758219228328,-0.008523593033823119,0.02802104986259695,0.022888836457797067,-0.012201252841559679,0.007450742582025406,-0.0398332504261342,-0.05898389318003984,0.004567336310062007,0.033501141954678564,0.050676115663000516,-0.0006140727622398435,0.019214835511615392,0.005731776248131503,-0.1566905441178895,0.03245808865723655,-0.023245522114043467,0.018231845165393244,-0.04483528673118829,0.04528532602686686,-7.679801301720785e-05,0.013839980184731761,0.13179595153042825
canadian,-0.018618470212170897,-0.016603545125645113,0.01194692803711806,0.008722480273105059,-0.009657742101659393,0.019757181898265294,-0.06831179817104166,-0.04543566603792805,-0.022071004556130615,-0.1689266746543513,-0.018701695951742682,0.02300803850555187,-0.02969276906899634,0.06107643564984022,0.008075324677901981,0.003993261211922383,-0.02443911095472109,-0.016804675407412144,0.001945773903530023,0.014807956822556232,0.03200767837707371,-0.01195656478193528,0.02691354998403191,0.042746009816946956,0.03372792589315142,0.011494635894143642,-0.021493810685832664,-0.0025027827200719112,0.01718998140221574,-0.01859657041465971,0.021629344621803253,0.037794705046187,-0.2037023897360048,-0.018706313487615936,0.016577905486440052,0.015560151998786687,0.002570730803922736,-0.01133404919765459,0.0025641600650423363,0.0008653398892864983,0.011755359068868605,-0.005767613541412201,0.005280263635430118,-0.009540566064278114,-0.0037532909664277393,0.010843833129608021,0.04447828692341525,-0.02988414492372337,0.012579883972432456,-0.0016444185968434522
cancel,-0.017152238350317837,-0.009371331287939563,0.00745479000167126,0.05520876677409967,-0.00397893742903648,-0.007031279500633193,0.005013832036890253,0.011454323097760052,-0.17015180729686738,-0.0031962321633820256,-0.00035976455359113067,-0.011126038783535921,-0.03073385472918897,-0.012929122685496676,0.01145386539643927,-0.03862931849560186,0.010403217728531334,0.0044303619357105705,-0.046300453048617164,-0.03717291711856665,-0.03620999946847237,-0.008442118120112026,-0.11490713693185153,-0.05195944055003607,-0.03907053598537466,0.002603360514219584,0.011828311088020876,0.005229791955779362,-0.01738929951871946,-0.018604393789676613,0.017006525067660243,-0.12655809353887973,0.013014183217065099,0.06250448721762278,-0.014796753539157175,0.03234634314515242,0.014752963896657114,-0.14476366812246821,-0.002712507146086274,-0.0067414750005172835,0.012972273209388634,-0.013256502089287811,-0.07620782998714842,-0.009285260312941423,0.017283048122176944,-0.00454876223658424,-0.0028034721039300343,0.0038354428842605325,0.005758088005391756,0.002548574510907614
cancellation,9.991697022361751e-05,-0.005132997606988242,0.005354322826470441,0.0018440525908161845,-0.00442604409081269,0.01573647289592121,0.0013849885928771707,0.0063693291397037815,0.004838151391003388,-3.209005036410679e-05,-0.00737239609329784,-0.0020956167171967857,-0.0009286650087001999,-0.0018656121747456288,0.0018437603530381548,0.000668813655753577,-0.00044544723339264404,0.2631180749876567,-0.004249081082073225,0.00013198357435303184,0.0018830685550958323,0.01244772871796447,0.012203255233495124,0.007300324561807765,-0.002453446917501531,5.9088591118517525e-05,0.006785027423998184,0.004161592904054951,-0.004839012705056107,0.00011919544474526807,-0.0006701122687999136,-0.0029033859570946753,0.0010896062471701768,-0.0007129437657438857,0.0034958373076343307,0.0005967315263897056,-0.0005598553581606591,0.00042356513779378527,0.0022462743998441295,0.0022769860571687597,0.006661546329035659,0.0009817595734409133,0.003914131096284548,0.006688075062503871,-0.005051326564794309,0.0043548772793177695,0.0013737686065047217,0.0065059095236323986,0.0070971170845198295,-0.00821319608068981
cancer,-0.0011209314033975065,-0.009524297766557617,-0.011413828881489485,-0.0014398825960562106,0.0065919119630419645,-0.007121323841022155,0.009353141366799298,-0.007546559306488829,0.0020872977983509683,-0.006685211713132756,-0.0076940792814326735,-0.0016263548640247896,-0.003074920691311111,-0.019422479162123023,0.0002285173508034127,-0.007315701674304799,0.006336201506902061,-1.5092231221877227e-05,-0.00803472903040274,0.002298216173808796,0.004206565123001204,-0.005001393518470844,0.010630360669113765,-0.004923439470420517,0.008138469109446085,-0.0036089812583880265,0.008575139850833968,-0.007067496205063777,-0.003169399632527464,-0.0013377369057580154,-0.01704553742428909,-0.003645780179029545,0.002547864614083693,-0.012414110321311636,-0.007168527111648291,0.0005972172123792625,-0.0007737773821382919,0.0006079676272836434,0.0015190172277598085,0.0019334960465740795,0.002255740780839604,-0.0015126102373188436,0.013006605180353577,0.0019681373366745134,-0.010633822964460925,0.007013352067021651,-0.011619886304722903,-0.002088513505443132,0.003302885468625236,0.0022849816458976914
candidate,-0.00026609026206687804,-0.012750710333267662,0.003617798614848439,0.007958713773059586,-0.0005913227237529122,-0.012403545811926653,0.02011509433702477,0.013974392699913655,0.014368396205846526,-0.009896504659179182,-0.0018593482864495577,0.002941470371571716,-0.012338146813096328,0.025279492078918463,0.016083446697739173,0.007431224865109859,-0.05777271078603955,-0.0014808843825559583,0.0021373712736619775,0.009653675100119219,-0.007812638419948578,0.024562436586839993,-0.008758784074467675,-0.0013368161826703175,-0.017986977149270042,0.0010186695043679019,-0.002588743635518891,0.0052143139602593,0.0037342625157733697,0.020775569225681814,0.000176839119842115,-0.026190708776230528,0.01097219878586721,-0.004959199304373524,-0.010757400876097582,0.0029841620633640972,-0.00043740632594751203,0.02060429601816894,0.0011808782399443526,0.005739852277160599,0.005807023526407398,0.003414607475192152,0.0010385263437458789,0.0055651103476666505,-0.010346052537361554,0.00705668705363638,0.019457485007052248,0.0032589346336971766,-0.02170318866048008,-0.011990336326664571
canpoli,0.005087692947334434,-0.009238672408396457,0.0025111406337743262,0.009325570092737517,-0.0007531303435114774,0.004684983557556072,0.006662286556376849,-0.011752527270744245,-0.013312204366091528,-0.004216033068631111,-0.012351769674112004,-0.0033158757702932183,0.0049801811669064385,-0.01621052847630013,0.0098287275488892,-0.005369810081210473,0.0038193190761505154,-0.0035731869139165795,0.0057826701420974486,0.002966083147923539,0.0013264415731981806,0.007772201237091968,0.001041701329134205,-0.0027603477397312197,-0.001754039289719921,0.0014381016605345695,-0.009289631792686971,-0.005741949319644694,0.005302406721307368,-0.00393038505569588,-0.0026670212972539687,-0.014882924951441024,-0.0007884155837788526,-0.01223261932157638,0.0012941846924431077,0.006542817094671284,-0.0067603967695729905,-0.006248606857596536,-0.0009871027933383994,0.0019524820016115225,-0.0032199154273577627,0.0032270027648381027,0.019271154623208032,0.011379994120564623,-0.039365733633053644,0.01810932201997452,0.004196482686061014,0.004597526219605213,-0.16511009147514288,0.13263705390212588
cant,-0.006246929122713711,-0.0004266549302239784,0.006335290832378916,-0.004379113364922408,-0.0015553091105537176,-0.012294402294318723,0.012158343161420029,-0.012741995027767067,0.015802307099347306,-0.017325607480081027,0.00847203857150992,-0.00636476860581289,-0.0012528664396389102,0.0023768278664575817,-0.01695102985961661,-0.013610092703504478,0.009272201967739365,0.0071651943141953275,-0.00441488221892303,-0.008175812720833142,-0.02306551788225223,0.004636650603268091,0.001887230358951007,-0.01313734026134035,-0.0004753328308861666,0.002957813134293643,0.0191892669710799,0.03926949350928696,0.003050522048156795,0.03904126967622808,-0.0018810596711880136,-0.004939492414377265,0.004072819634152413,-0.01504580124188347,0.0181142150862246,-0.0022299497897201523,-0.006642496453407931,0.009221802573916792,0.013055366477315013,0.0004168788551672601,-0.0008945760891753231,0.0036194253392648045,0.004138264292124829,0.006825486075232871,-0.010351464065741518,0.00040912646162340075,-0.0011412755797068756,0.010591143342021669,-0.007387475654814799,-0.004888667903627611
