,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8,Comp 9,Comp 10,Comp 11,Comp 12,Comp 13,Comp 14,Comp 15,Comp 16,Comp 17,Comp 18,Comp 19,Comp 20,Comp 21,Comp 22,Comp 23,Comp 24,Comp 25,Comp 26,Comp 27,Comp 28,Comp 29,Comp 30,Comp 31,Comp 32,Comp 33,Comp 34,Comp 35,Comp 36,Comp 37,Comp 38,Comp 39,Comp 40,Comp 41,Comp 42,Comp 43,Comp 44,Comp 45,Comp 46,Comp 47,Comp 48,Comp 49,Comp 50
bottle,0.007638321659883915,0.008777326143222786,0.0001262472634213543,-0.0028556555633757045,-0.0028278946032709714,-0.004876125762519501,-0.002370939549356294,0.0016752204596363804,-0.001989409879681701,-0.005304712727548818,0.002728566487579272,-0.005333274766574905,-0.0025294665360356943,-0.008337275253406742,-0.01668797423035772,0.0026466203115301226,-0.001409384268860463,0.006475436546690908,0.002480739238535757,0.15896083668865632,0.0012858989349799118,0.00462497808397211,-0.004332814970128136,-0.0023369453410572423,0.002327739458280325,0.0003803517398511577,4.398537714711938e-05,-0.0016087957047076387,0.00031405711349333,0.0042080379196211305,-0.0012760603686237041,-0.0060056417477827705,0.0009202672633736432,-0.0024098978981145886,0.00035051270454825294,-0.005757108130169547,0.0033389866992446088,0.001263367380084036,-0.005480354983919385,0.006790907534772654,-0.009366608196342212,0.0035481257819869466,0.00016159986484440639,-0.0042959122203494885,0.003703466648668329,0.005090567719182125,-0.00287757152735439,-0.0005948518573472784,-5.1631815938604775e-05,0.0021121991875035356
bottom,0.004463037714327647,-7.776444524117284e-05,0.00022496880118419438,-0.0028344950803477903,0.005794548940102765,5.1240969613925965e-06,0.014026122286112632,0.0014157122959110938,-0.0015390047159495608,0.000938384348231792,0.00680853902770477,0.005273334276911119,-0.002810447733604149,-0.0015241518570165277,-0.0032874319396453237,0.005417563099612671,0.002802164881603413,-0.0032997412666952797,0.0003362236878191522,-0.0016383357520804646,0.0019901529161350873,-0.0033981809930902656,0.0013628187235183,-0.0028460415515868098,0.002381962141254626,0.002871859484744262,0.007169359449136433,6.904567394386328e-05,-0.00025576468546288156,0.005871363043603783,0.0021844274316635422,0.006231231772595935,-0.0017113016255191436,-0.0015305539818225352,-0.0019210059383035195,0.003328374018230168,-0.0009882386915414185,0.003971594660819575,-0.002778066647481838,0.0031846688421305015,0.0036755632855863863,0.0034150193851394867,0.0010118344026642436,-0.0029842426836532727,0.004379509943418115,0.002106588188465805,0.018079382349291375,-0.0026906333693842107,-0.0039015034764245905,0.003067087670054331
brampton,0.007852043600734153,-0.0017381593571470855,-0.007432011965420825,0.00283605889828449,0.0018597465295190488,-0.003106139371383712,-0.0036125431940551888,-0.010162440321323497,0.0024703573600795715,0.0001627669250779088,-0.003461192069724922,0.0056284365570308265,0.002377273168190737,-0.006923560272257341,0.020136127301034125,-0.0005010302548227915,0.00045646674622378366,0.006695130072909063,-0.0022971770818024265,-0.004000998350147716,-0.003248381158003164,0.0028434098924113057,-0.002595379349002433,-0.001686995578370311,-0.0007047156182355582,0.006121726972018517,0.0007344208863057048,-0.0007839192340520899,-0.004103025894855649,0.005983309572213313,0.0017863821705787234,0.005555637198011757,0.003717978564143222,0.002864525728549354,-0.0018120124472086096,0.004422218242615142,0.0017292521952883698,0.001326558127804062,-0.0016750930407561238,0.001044194507543369,0.0010860633032952868,0.001975230964280398,-0.0003394553522768397,-0.002090501235247169,0.0016683800254856259,0.0004931940031618918,-0.002605796784419692,-0.006500014640035173,0.002698530220649864,0.005686472850807426
brawn,0.010489044540442296,0.036438715715550275,-0.001586266868045599,-0.0018466864919876747,0.009426981761368202,0.002788553909818782,-0.0038972240966222193,-0.02749984490238821,0.004352861452267038,0.004175722865477804,0.010947330682788354,-0.0037938905648949145,0.0021909235695765357,-0.009114488184866439,0.00897317109329196,-0.0018827751290244877,-0.000537444512890624,0.01025600583022776,-0.0021134742667782277,0.0002501089092454677,0.00772623278603643,-0.0021947520980084346,-0.001412998846809271,-0.018091796639507912,0.0033496037229786696,-0.0018032970523025756,4.3446408790568565e-05,-0.0006037044636396723,0.006956597495663856,-0.017410705421552035,0.01357368267402492,0.007381351419539429,-3.873276536370436e-05,-0.0018489142818349168,-0.0023299836891885442,0.0032987930474566267,-0.0033795653574757267,-0.04454203780829127,-0.0023339846431819243,0.006747899514810833,-0.0026066001450015266,0.006003605714508487,0.003597653705306047,-0.005121211039997867,-0.004659510823584829,0.009896716164305586,-0.02294544504345407,0.004720351807844678,-0.0060286191305067285,-0.03742196857949572
breach,0.0061225906724507615,-0.013339259735768043,0.00703263113281951,-0.004507942955255272,-0.006440967592745158,0.017006645565363927,0.007058805783182546,-0.011853228452052979,-6.562114529597076e-05,-0.09348225921133743,-0.0036641130788703635,0.005343790215807802,-0.002172989000469326,-0.005187986275343025,-0.004829948343584938,0.010201593788070784,0.01003445283638782,0.0018464157600955522,0.006247623079563645,-0.0012521518339035473,-0.004353984099094843,-0.005000055298654053,-0.0039048737970360306,-0.01106205111545953,0.00022581624584286348,-0.002000958424880795,-0.0021030071533632427,0.00018570610187210502,0.00303319583250238,-0.027914313387636353,-0.0019516597039348472,-0.0011771562764881754,-0.006635004229111878,0.0003981965266105349,0.008601018102264858,0.007570176073466561,-0.001684292133140781,0.007985101477451337,-0.0034320952168426246,0.011579981623825024,0.0009263873164659658,-0.0018679125071161943,-0.019717431908463933,-0.0018192317990680042,0.01052004262287674,0.004218699856172441,-0.012908668910302956,0.00451175281946437,-0.0066790171231287,-0.008389803506052838
break,0.024665715071297716,0.041593070262234036,0.09010079341430743,-0.018989394253977315,-0.00021060169249375107,-0.07990518811508632,-0.002733169851442312,0.06360836920171449,-0.004264159888557259,-0.0023434287450947275,-0.005891557016015741,-0.06844413614671524,0.05244338657347697,-0.008950940863220468,-0.04141587315657672,-0.0001418392774435455,0.08558601908127927,-0.010945349804083654,0.07965291261724261,-0.03015292568794436,-0.032739310651966426,-0.0204438029491571,0.03630193502341113,0.019615274509162624,0.008466389262568465,-0.11435771957815313,-0.0017330204974393432,-0.01704713152998076,-0.016979165194543854,0.003803630033579969,0.05643149935162642,0.0012789477493524895,0.03346593796060952,0.014632770794870811,-0.017875972112441147,-0.0319796228331716,0.02906667223559031,0.007515004719914246,0.004310838838898887,0.017821186419842743,0.009142242946151048,-0.09976809739682703,-0.0019597612101813974,-0.023886025215686415,-0.015028360795235661,-0.007151890224335925,0.044133607092563934,0.01041036326918854,0.02401883701333961,0.010952542329087597
breakthrough,0.0005749788054487562,-0.011988843448598631,-0.0025680096824420686,0.0030587357925341966,0.010865198049372797,0.0007654093916923922,-0.0017297004943957954,-0.015323578622919345,0.010672817536481805,0.0036160504444584557,0.0027888567154005202,-0.001053427712782544,-0.0088221810657776,-0.0016065612943278757,0.00011552996515927603,0.0020752267416104305,-0.002849110655861354,0.0033284212517251215,-0.005550581229357188,-0.0038313247715490687,-0.005804569411892464,-0.0015777739761616213,-0.0012202731968050837,-0.0049543594726575955,0.001605308796673745,-0.024235522856594985,0.006356942178417917,0.0019234665943873284,-0.003763960938283486,0.00780299473995961,-0.028095026521024913,0.0008551250030598258,0.006658143442832158,-0.0017907889586240883,0.0003977551286371956,0.002736614158934212,-0.0054772984571003006,-0.008258266789761614,-0.0003805494689217045,-0.005784637256008295,0.0009837325472660014,0.005792591939256817,-0.0024331393031798657,0.002273905702716034,0.010587182175557024,-0.013405152649649785,0.0005098537671425474,-0.0046340470134549816,-0.0031361147758006067,0.003183751667595816
bresnick,0.0010124882856367714,0.015179034329447831,-0.006003778287253329,0.00447110651767241,0.007475099607324721,0.007589005644294056,-1.0729034083688981e-05,2.7962355301336557e-05,0.00135870875845845,0.003277002405252496,0.009228830789361374,-0.006295136232716797,-0.004353537174770718,-0.0034982920450678107,0.0011397152892644899,0.006715205392780221,-0.004519205147263613,0.009052109158518912,-0.0023765298683459295,-0.004979799964595545,-9.388904280875653e-05,-0.0013451366834338753,-0.001296225088046617,-0.0007661503115696739,-0.00011264643752505752,0.0032661151310017936,0.001002330298026958,-0.0012101849711675821,-0.00377911145433355,0.0072621001517123186,0.0020297913839775455,-0.00017740580649578584,0.0009749912904573147,0.01571178393325897,0.00214382846186769,0.0031624342136282626,0.00640303736921863,-0.0036359313129505143,0.0011536488562008417,0.013080177352005475,0.003428733787319861,0.0021744907629245988,-0.0050217000587234675,0.0036467326957018934,-0.004280544893599013,0.006442678271526047,0.014705361157388762,0.002736982329492141,0.07295624399418914,0.0038310597386418334
brexit,0.009893497781723843,-0.02598933177805361,-0.007381017840563553,0.017447692181660972,-0.008279681618825124,0.0014298250276921307,-0.005180124866895763,0.023672405816905384,0.013395640763792321,0.00319777013081011,0.012188372312033052,-0.007963665399289693,-0.006467764788014155,-0.004019822563356437,-0.002603295009937566,0.0022289283221698596,0.0026629269335787962,0.007389001076652566,-0.006341945894889013,-0.007812779848530283,0.024519428872117336,-0.007292938626160466,0.002902351035833792,-0.0014940514485675808,0.004357105721425211,-0.027071728972729817,0.00539440103996445,0.0015618499442788245,-0.01084250745425129,0.006991664900514055,-0.008686427246408203,-0.003243847975496634,0.015261858523656613,-0.0025271098818644045,-0.010478901848733686,0.000899113592844903,0.015785105471285504,-0.036240348894328714,-0.0035367905961322665,0.00041448053989086634,-0.010891945557415008,0.006700901892069939,-0.00452168811846378,-0.007197244650863741,0.00010847361345114447,-0.000778835569137123,0.006633080422585188,0.005344130161593184,0.0051165971843875,-0.011075376488790603
bribe,0.003470501663810708,-0.0006658272800410258,-0.007071743726124461,-0.006311995896165252,-0.00207264654089709,-0.0031522873172233875,0.0053061448203528296,-0.006588470157220999,0.00223683098346155,0.006631017787985886,0.0020731127615339394,0.0007914789138119391,0.001393142631175109,-0.009946411217632374,0.005903852302865579,0.003798082292082191,-0.003308431512465844,0.000263666490484178,-0.0004983170664829412,0.0073761964877726285,-0.003380379550186393,-0.006547178619918823,0.03521600442807444,-0.0011935585235949445,0.0014502148543438095,0.00634400235210612,-0.0049494366182560035,-0.00010856426275489034,-0.00516841021738608,0.004547835967413671,-0.005093610567737414,0.004766097681155381,-0.002765693438066659,0.0005019282899633712,0.0012217567489804216,0.011025225772638711,0.003691784300902079,-0.011217805895403804,0.014065528405038082,0.001138964717910105,0.00910080099663146,0.00044683122910380815,-0.0002532076716188055,-0.00827407555091259,-7.185869520094049e-05,0.0006017197272743309,0.0004508289030485255,0.0014556379411035862,-0.006629104123562468,0.004453105804286109
briefing,0.006506610885980215,0.0029326128363518777,-0.0037874899279728754,-0.00799048859534551,-0.0017208185704397983,-0.0015651658893450107,0.0007964433089187512,-0.003132666950531474,0.00627076249829967,0.00040432020075582804,0.008889963416704613,-0.0011381155276080647,0.009457310614874204,-0.00455485500789897,-0.0034783084876552316,0.005983934535666719,0.0005811451748627832,0.004833254296695524,-0.0013894748666753891,0.00038071932907384295,-0.006679263562901978,-0.0032839626390777105,-0.0027572018066102707,0.00438758974907698,-0.035871498014405714,0.003609306738205599,-0.002191930189725767,-0.0014869819475416216,-0.002883439252542941,0.004726683001649589,0.0006208893435237711,0.0008522371429534086,-0.0018496112581428273,-0.003161180429120858,-0.001382548626624817,0.004624001438510313,0.004905829926728765,-0.007735016507478027,0.016115724870623557,-0.0002479941497655339,0.00019792312160219115,0.0032739600225347902,-0.0006296537678655891,-0.007072761025437182,0.008955172392071616,0.0036392410526489005,-0.007283091430024715,-0.004942076799125285,-0.0004081162948936395,0.005749525284718228
brilliant,-0.0015905431895640912,-0.0033331674346614073,-0.007998461886567868,-0.002896202808800003,0.0068857360022836454,-0.0009439749712375064,0.0030980739330378516,-0.0015765635080212301,0.010466579511483838,0.00792812424968041,-0.005776686510948385,-0.00037542578340767747,-0.005094611233627803,-0.006845406650909835,-0.007093820902820692,-0.005932317466111236,-0.005853677163908038,-0.01806301168763917,0.0022474022959396833,-0.00555420515755981,-0.008723417017256901,-0.0006490399196340118,0.003972841178012815,-0.0004802306534979154,0.0012043715249081084,-0.010032726688270802,0.005265607371509792,0.021592316980330924,-0.004466717293386561,0.0012876501813701123,-0.023645988810862207,0.0012124482098461243,-0.0013967417530454862,-0.0025657479388741878,-0.00785760117396957,0.0026072786253166255,-0.000972067986206205,0.010473962889664115,-0.008958569692508083,0.00018409643504507214,-0.009283871804255417,-0.007253773413550702,-0.004185117963088507,-0.005241636912134714,0.0014549195126447646,-0.000169672302985658,-0.00988841275336954,-0.009690517955942144,0.0032706999455039774,-0.009593370666940972
bring,0.04392217827806001,0.0102495804079821,0.06012729557438329,0.0004923395458701343,-0.0003314581500106237,0.014541479298539153,0.03665270261159351,0.047226508022796335,0.0039673173299304134,0.009059592111315958,0.008766703345157256,-0.001537864876401322,0.0007291923168297274,-0.0029375680441480834,-0.02447748624612319,0.0036569638024170664,-0.017656736199799558,-0.020180391756956472,-0.011800074469219586,0.0017195149042585904,-0.0011283220498139864,-0.012352630736220654,-0.011833710066010873,0.007586720156831767,0.0033080571889010047,-0.00031075411334312796,0.024414296127709106,-0.006213783944609321,0.0013931368048836852,-0.008887443970322335,0.00763944153580084,0.016390264897976993,-0.008102848243062365,-0.002639055376912494,0.037096248391876176,-0.007689197756013424,-0.013352485803851061,0.01730876547411564,-0.033652632453838725,0.010954939757333387,5.49677549510052e-05,0.01211822225727994,0.0648788501420184,0.0020618781682480445,0.021244076333868017,0.006108678941904823,-0.01331336683387708,-0.0046155476793297385,-0.014102271537988282,0.003105815895431257
british,-0.0037651478926283974,0.0026502398504057133,0.03250158276469163,0.007629382040667779,0.00833309969935831,0.019055154230936525,0.0009736373627756974,0.027546553327813972,-0.007666879326195421,0.0015479429924661024,0.02388288909692296,0.002263064491608925,0.004984197676123419,-0.001201967249594245,-0.002304418708925595,0.005682337010811372,-0.01835991330803346,-0.00924073786612295,-0.0003382531929649519,-0.011619791042196435,-0.0009964642421262885,0.004881875370592889,0.0005377071538248633,0.011523670265388076,0.0069820413309373466,0.0029830398444310765,-0.0026269665606332674,-0.0027955235178911348,-0.005100279314175895,0.009510513062028157,0.00930549755225614,0.023706574789932627,0.010642255911947562,-0.004739243926426791,-0.00895557098142823,0.0021907837340886076,-0.041475311585147806,0.005813323167532107,0.01565516253978117,0.004073478212127504,0.015539865435452452,0.010980307855760322,0.013959571929200783,-0.02222348752581388,0.009636584299936173,-0.019426535062163425,0.028834536978010472,-0.014689630492463537,-0.02291895546242102,-0.013469497733497714
bro,0.010697716268346688,0.0033791081222196307,-0.004645516678765843,-0.0011445694829815343,0.002470044843839381,-0.002271683065390965,-0.003519908586102511,-0.011623559325705558,-0.002063976302024693,0.0005911925974154412,-0.006436690280830154,-0.002966406640448217,-0.0008894484613713142,-0.0030100798784759323,-0.008958310610735027,0.0015554368008285696,0.005414080782147475,0.0040126716278600484,-0.000899294979166315,0.01386147570408408,-0.00574051625629816,0.0017947743113153891,-0.0016505566622990178,0.00939807073610235,-0.0008046590661479337,0.0004304333583813164,0.0030668085617864575,-0.003302929207543423,0.0014957251730126474,0.004589612514134681,0.002734095012111812,0.002129962974459817,0.00027859574118682825,0.0006994941621286789,-0.0014116860520225678,0.00029702304108571766,-0.0029424733663358273,0.0036216564248996172,-0.0025077850991983308,0.001832419325852579,-0.00019811364241304472,0.004855494016139235,-0.0005191320815558996,-0.001495194207864302,0.0030157194022990457,0.005777628954780395,-0.007366108319100599,-0.004121576926325258,-0.0019510244584855737,0.009934357785833193
brown,-0.005344245538815143,0.0203713285034079,-0.014936953773672063,0.008789838122838008,-0.008136117027136736,-0.010321258769970434,0.011156901586360464,0.0031505504051565717,0.009127246282278905,-0.001742865511636561,-0.01980694431374395,0.0073078936425217695,-0.002578788555163391,0.001699951701970249,-0.035317516170527405,0.005084927740299686,-0.01289910320990165,-0.004688324436057946,0.08967801699778341,0.005456350735263704,-0.011489718075201598,0.0234858293701463,-0.011617271958213132,0.009292961379881053,0.00479501016679261,0.01690247897104436,-0.017004650803867108,-0.00862838463863275,-0.009812398754376546,-0.011942514177901608,0.012115634028915911,0.0052949085743175675,0.007859588801088823,-0.006453138054883343,-0.010855940858562008,0.011191146004839675,-0.00043813739275645,0.0026695095963803336,-0.010545906917327829,0.008231779147841154,0.009667845493782239,-0.0026707625225427514,0.007140592657958734,-0.005769342476733767,-0.00679497747695912,-0.0347130488126242,0.006852039063124241,-0.011895693800779367,0.006049885188542242,-0.04087340646995184
brunswick,0.00550119320042182,0.013092731346109804,-0.0024984184531159203,-0.008291658496342336,0.004955224113524651,-0.003220382174037342,0.003655354851837475,0.0031464391772985803,-0.004857034540099495,-0.0027080149525776464,0.004740349747445234,-0.010419008244649152,0.001616752129024902,-0.0023331241380539934,-0.002635494793126735,0.003981874266373968,0.00813490979369639,0.009254033374249255,-0.0007857843586829901,-0.0015919541726763708,0.0004058700873622059,-0.0019125345591477268,0.0022212779195711846,-0.0014714119792583915,-0.00016624036512488942,0.001135951242571368,0.004685588567457866,-0.003996862201984217,-0.0049642411673717045,0.008300031405364502,0.005534327628197691,0.006140140909426141,0.0029674038103029527,-0.002316762756600298,-0.002043578614246219,0.0007212043402645551,-0.0008634256375849035,0.009135757054017712,-0.0030018940474732018,-0.009217302828409536,0.0023692276370074943,0.0030555908527860757,-0.011828763990311289,-0.004062215745258061,0.010508093583577939,0.008304595314767021,-0.0013350096599835477,0.0019517831965943351,-0.0026577070334588304,-0.0035014009514626704
brutal,0.011068749583922283,-0.01301023967677474,-0.0008268268476770973,-0.008996494053212907,0.004655674370956808,0.0005566058211328543,-0.0046022334746877,-0.0041889972490700336,0.008565976165051687,0.007256967929931383,0.0023228314916106407,-0.0059677564268249775,-0.01328937931281413,-0.003931013861966732,-0.005307995873237345,-0.037624563633052506,0.003948298605700506,0.005755633884106848,0.006175553021097827,-0.006004985114570503,-0.00850038041224339,-0.003784590233114479,0.0024507953684929176,-0.006535333138026087,0.001555320906993079,-0.0016010678663932764,0.0008239793442659793,-0.00022452424706661644,-0.005662225371454046,0.00663462940437564,0.021540040511026315,0.004234694219670377,0.006174694163365187,-0.0007370137788687329,-0.006410587957658344,0.006938545248660312,0.004772732843806654,3.674215026382961e-05,-0.004556786427194596,0.002473325492807714,0.0025974717915714764,0.0023627452427400367,0.0008832423994260818,0.009727664721684974,-0.002462987449891688,-0.02838826592145411,-0.00327786107130444,0.012708158334568252,0.0010228235340046057,-0.002482603272104482
build,0.010520669167602656,-0.002187132484244068,-0.0011256486152230684,-0.0037720397572457527,0.0028938992452592575,0.001530463823769734,0.008187174106228571,-0.005582945067026836,0.0021393496352630774,0.0030154251300470412,-0.003968303890115656,0.004099272823429387,-0.0040223165983369474,-0.002641459101092627,-0.005971184908746535,0.00495006700635859,0.004079541842927636,0.006054694921541312,-0.0008417262213744978,-0.0027627403446063383,-0.0019090384791905135,-0.003615702726115991,-0.0016968830797815695,-0.0007092338309266934,0.001220358944491449,0.0015603604401713035,0.0028176134804044173,-0.0014070540756201638,-0.004122970765971118,0.002221958028708797,0.004292323169448768,-0.006493007014746736,0.0036121296973185956,-0.0019392577052220463,-0.0026913336301699854,0.002354175691257375,-0.0009699232859270723,0.005267155797471065,0.001537298915997073,-0.002842887041771341,0.001307079616174098,-0.0010619636046638283,-0.002182448976753863,-0.004064099090242445,0.006938017583775682,0.005277498048434032,0.0026437497487870228,0.0023466366596230507,0.00010945802172807387,0.0021925883595298313
building,-0.008220862202883138,-0.011137895277977218,-0.000558593235681276,0.0077951302449814405,-0.010143243162595959,0.007712466421623208,0.022840980531445308,-0.01849845682616065,-0.02279135145813045,0.0024826161573178636,0.01852171269086842,0.005480687554358245,-0.011633724774707414,-0.00546983057453463,-0.004664018340790252,0.016138166085670556,5.719328766123216e-06,-0.008090056247650518,-0.01101014111724892,-0.009423965971696023,0.008516437707574763,0.0004019946545011075,0.008403971131685397,-0.004824105040016299,0.00754684226691333,0.00013074583929398613,0.0012689007607049893,-0.0041770836010581016,-0.008214936817067808,-0.028569358357780957,-0.00890823386566419,-0.021909263271564866,-8.288838233832564e-06,-0.006927644487293825,0.002853655338214083,-0.015101797480142273,0.007036063117221825,0.026039937697285784,0.0032864349825104805,-0.004023357041597561,0.006701749598738798,-0.006843318102276562,-0.014684829999380904,-0.002810271434228048,0.00944030730901152,0.005798798403922001,0.011215637445905164,-0.0001807376398706938,0.001245506902693031,-0.05474908251832032
bunch,0.01196300241671761,-0.009815963646972785,-0.006715309665976029,-0.000808092212821978,-0.018195833645547055,0.00995595354646166,0.010814712206794117,0.023497698058615867,-0.004653484189494102,0.0015339595118330847,0.01202576723810186,-0.011166304118860692,0.006132387938214384,0.18821923219696968,-0.002866099410750194,-0.009316075608006269,-0.005977825092361819,-0.015435243563153567,-0.0006017939896826674,-0.00829278957687455,0.01665908771551121,0.01764843041905745,-0.02293085257343941,0.005724612379746434,0.004947564282246668,0.010282499137745538,-0.0020002228692750403,0.00017404344517780784,-0.007413429400049975,-0.00017831767124692382,-0.005514545484626646,0.009851334945057789,0.005640779810374447,-0.0057034971763682525,-0.01047949179826903,0.004778804271856974,0.0006405830169519638,-0.003787101143274906,-0.008113800621463418,0.00038373378461057576,0.015374519272945503,0.0021909213459800616,-0.008158558799307603,-0.014738844272128519,0.0020656102703032063,-0.00020680565388609112,0.0030431243680961676,-0.015353651443523441,-0.0039328882633371505,0.007490481264616168
bungie,0.008104300234988324,0.0004054301793208972,-0.0046323373202944735,-0.005997495803085782,0.002576612953447315,-0.0026054498789776885,-0.007123589501740467,-0.0067654674730909985,0.003344846899708741,-0.029936601408411208,0.00012545760325696645,-0.0004342558718382263,0.001401593204671397,-0.0014079677022912867,0.004882826374176192,-0.0012156104442459272,0.004636981664429389,0.008441247962893117,-0.0019277334890097746,-0.003849482162939087,-0.001603179784288545,-0.001897353245064179,-0.003979782351943406,-0.0018634928591246154,0.000794157068775909,0.003980507464241563,-0.002823924194237615,0.005333319731717708,-0.004034589545534301,0.006165634180511343,0.004385082525561067,0.002744007808450141,0.002149031602401248,0.002941668996609892,-0.004276423141139939,0.007490445539529842,-8.1231578916023e-05,0.002861882317150794,-0.00029123325526291325,-0.006547505150814576,0.0006420205710476348,-0.007591929823659318,-0.0013730416091986635,-0.0032323120531001326,0.004023562085253244,0.0010070708721995549,-0.004249906575889535,0.0002449941236960935,0.0044646138558811594,0.006079951888642757
burn,0.0039140058543260916,-0.005647457063939583,-0.006663964270699792,0.0008345405911852094,0.005386079722178709,0.0005038216926388784,0.00482174701951092,-0.01605974849503963,0.0008048224891037219,-0.0021112242146363166,0.002614128553777243,0.004195786724018578,-0.0046886130669646,-0.0031826799467807856,0.003199110197143854,0.003152635144152361,-0.002529632058663689,0.001435663377966022,-0.0037397681311097126,-0.004426031424541387,-0.004363637066988609,0.0005834046823365599,0.00027430311377418137,-0.005522151331451192,0.00206492881110518,0.0032820526243073026,0.0010820614549385337,-0.0016424737046328518,0.005184993636210482,-5.193817682112553e-05,-0.0018591276499658645,0.010172819470515538,0.00040482098691640484,-0.00025290219143525073,0.006291987055796724,-0.0012649003065906656,0.004102101683491007,0.003657065401711722,-0.004643450428374454,-0.0040416335984659706,-0.002098263727001572,0.004561933644759203,-7.919726670691733e-05,-0.0010566182461241248,-0.002072679359196723,0.009227234609149851,0.021974173274886002,-0.004613545125166775,-0.0037867925750115793,-0.0005165969034007465
bus,0.004385860894260176,-0.0012332545156992854,-0.0038621965127615303,-0.009178703189409724,-0.008407731349526573,-0.003928867359073008,0.002823979543815673,-0.009703407650012617,0.005945327952458417,0.00822260987046569,0.0038489179326991634,0.002993941057522814,0.001389593564783922,-0.00858456974164309,0.00271258715900084,-0.0009220693432063527,0.02859739781878365,0.003809263625387618,-0.005228055777803559,0.029409883425906364,-0.0054729519729023075,-0.004771834221824871,-0.01021678382737228,1.745832565049662e-05,0.0022849332719070683,0.013989936417146869,0.005624861862508134,0.0007736007115780097,-0.005783293222970766,0.00037680664958491823,-0.005775163680446226,0.005942082555639374,-0.0019522553762499767,0.005458695378103355,-0.0022294285437528564,0.002227450501654721,0.0010260306762724224,0.0013022163872732052,0.019476949539791906,0.0046242725702071285,0.006591541520701203,-0.004576996551402196,-0.005035298801474887,-0.003715166703876265,0.0035317366551575304,-0.00431036412155406,-0.009074563652598167,-0.0011481883517757247,-0.002366414798363071,-0.014875143503630901
business,0.0030428087937215114,-0.009957673448305476,-0.02289823129499237,0.017570388969496427,-0.002990231611993135,-0.0040076564006876125,-0.045204713156134446,0.042172973437880505,-0.045608613022914156,-0.03198083605908805,0.017228641793893835,0.0006612147088408196,-0.014814296229639458,-0.016214613899438915,-0.01961694374653248,0.01252696849948131,-0.010080447100318973,0.007388877243187446,-0.01530532209095993,0.0021685308728673722,-0.006278569069445106,0.0016214110516222157,0.0013091873729933032,0.012829644902400517,0.005292942275402579,0.01627425911273401,0.013367243003611428,0.025889002674258317,0.01269483890232518,-0.01337036162238725,0.008598561381083203,-0.01556246366000754,-0.007623387843408762,-0.010384205942188706,-0.007679143479342957,-0.009882776373821732,-0.02329117277306906,-0.026485949690518665,-0.02012328509535711,-0.012040945825120778,0.00459573125566205,0.03416209214013165,0.06483036761201999,-0.017461970601523866,0.01240354473043696,0.0004575020674002681,-0.028178531966076427,-0.02101137590168295,0.008233289049018893,0.0008900652506015415
busy,0.020314642797775277,0.03588759207272105,-0.002716986861902807,0.01234566043831312,0.004064921172623548,0.007723230807796157,-0.00012128376343771213,-0.015773720775720826,0.006490192588446372,-0.0011880900832475024,-0.008093127502600946,-0.004709738768622944,0.00043642593057953275,-0.004683313966319717,-0.003764485845774863,0.00522680313788315,0.006093693246425633,-0.0015196303293920897,0.004260300803646944,-0.0015135769151309597,-0.008250478924837646,0.0073806516432088085,-0.004178926318046612,-0.0016703708114589448,-0.0008652176437115022,0.009747770489415417,-0.0038053254416627823,-0.0017301570974956183,-0.005865030664305895,0.009112200378651486,-0.03135397078775795,-0.0025996780939563247,0.009271458423583128,-0.0052777271367794275,-4.9389492879425314e-05,0.002101079008423461,0.00024165300532637062,0.006108817489254018,-0.007271811051297959,0.008497822175651265,-0.0034307139622563963,0.004007592757656683,0.004833170684827716,-0.00018130190159946135,0.010144375208845624,0.01137898782429172,-6.5060192963854345e-06,0.007774153386150428,-9.200719594991695e-05,-0.013465388490882616
buy,0.004670037067341844,0.013877965466549088,0.013833254186875239,-0.0006252282990866022,0.011754333907784398,0.013544109206744884,0.013600745761113035,0.018932194352064786,0.01015983661007332,-0.012468055573775606,0.020561235274647247,-0.0011491258579805395,-0.02701378433176798,0.004069155426412994,-0.02469105446287191,0.00031927967376490585,-0.000797458069959057,-0.007305937714065101,-0.02302849859216869,-0.001913853953374655,0.2513770494055294,-0.004465377975873093,0.008276572171907144,0.008712852614965117,-0.056408678616643684,0.01195696395428485,-0.005447448815847257,-0.012324455247760996,-0.015411547489915335,0.026221226278952396,-0.005847577317563815,-0.0016807788872263106,-0.05325561128393702,-0.019611069014201975,0.026425284428767275,-0.008860916203905124,0.019725402627026874,0.014844517627050061,-0.01584745755346714,0.016513689285813433,0.011318501401985894,0.007891297819006299,-0.01482234099432929,0.017929007115602986,-0.019311440722733438,0.0034342678402273573,0.0167551644533679,-0.0030844609176844022,-0.00133122697421781,0.003659018776021472
