,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8,Comp 9,Comp 10,Comp 11,Comp 12,Comp 13,Comp 14,Comp 15,Comp 16,Comp 17,Comp 18,Comp 19,Comp 20,Comp 21,Comp 22,Comp 23,Comp 24,Comp 25,Comp 26,Comp 27,Comp 28,Comp 29,Comp 30,Comp 31,Comp 32,Comp 33,Comp 34,Comp 35,Comp 36,Comp 37,Comp 38,Comp 39,Comp 40,Comp 41,Comp 42,Comp 43,Comp 44,Comp 45,Comp 46,Comp 47,Comp 48,Comp 49,Comp 50
director,-0.020115959220266127,-0.001492648078886034,0.0035991919660779328,0.004652612256145741,-0.0019518923088715841,0.0013738635454221702,-0.005206500525357483,-0.00255445317211784,-0.01887652592005936,-0.0048848591117832355,0.0066027803441373245,0.0005200550078563618,-0.02795944180008458,-0.004359311424908225,0.007347436999738263,0.004215466441604516,0.00519316254756993,0.000877612656397975,-0.010399636342723048,-0.0008721261245082981,-0.003773918369235623,0.0022619197352960296,-0.001960586204000337,-0.000931949800764703,0.007852006102441592,0.0009759164601129454,-0.002407288942270263,-0.00011583389204700189,-0.00731137013140398,0.009442086990691404,0.0008689138855826829,-0.0021451093486385808,0.00010376622185620727,0.005578447205036946,-0.002518921093313335,0.005259706667197601,-0.0061861856418316055,-0.0042296595782451004,0.002328459221256453,0.006178117683822721,-0.002068890337751106,0.0037558237809925277,0.0011839427894187009,-0.006255815910258325,0.0037572387921987072,-0.006370720156558875,-0.004979769337823233,-0.0011121650212230104,0.00931802131488648,-0.020512330192549937
dirty,-0.005474414182792427,0.0029470943583048722,-0.0195590390484072,0.008269867943122174,-0.0073160713453215695,0.005970227836618056,-0.004209104078390414,-0.0031176576716699118,0.0021275916985310007,-0.0021338263213264265,-0.0003045011472469708,0.004311219453171946,0.0018421785151255528,-0.007035025529344246,0.0019689029625700833,0.0078272804908739,0.005887331380725101,0.007186586181695427,0.0035690036649233745,0.006380255307262098,-0.005245145587381963,-0.008434801987435188,0.004059257137856421,0.009183370907326538,0.007404542561535769,-0.013817541405518583,-0.0021374963701659444,0.005852811941856902,0.0028091083269992058,0.002022189668478258,-0.002530862902614529,0.0008064544950019378,-0.0025463869132299737,0.00874412252389843,-0.0001539204567451519,-0.013557996436658924,-0.0029301663932647963,0.006949915035667147,0.0031413998145508773,-0.0006179701087473908,0.009965417440348952,0.005351048430938144,-0.002394215605021191,0.0015741953082830011,-0.006376104351180547,-0.00799954751611999,-0.002853088707779521,-0.009270976062305394,-0.0012476194917472687,0.002394151601631613
disappointed,-0.010073230735981098,-0.017567279692815775,-0.0007512848996146107,-0.00018224782280391015,-0.0008766290951002107,0.0022290538378561715,-0.002817914439598208,-0.006154174239872617,0.009305423875070596,-0.009488209755810446,0.012028682617179915,-0.0017771001655668777,-0.0005434152025261079,0.0018002972733129228,0.003627501473141703,0.006212128290461496,0.005878869132886865,0.012748952395096595,0.0007067367026029532,-0.0008001116856561294,-0.00778509280048331,-0.002030659737626852,0.0027196683510984504,-0.01072740358109962,0.00420707558992642,0.0014542068852803048,0.007409364121022318,0.004563461250060074,0.02723288394771714,0.0025065802368558765,0.007149518663468638,-0.005925034618984884,0.003665059494933582,-0.001917363152403404,-0.0011124138964690162,0.0036213301313198065,0.002456690841801622,-0.0008114401989717899,0.008759307782918153,0.0037303738609678946,-0.002393738933498335,0.004787005558586176,-0.04497275495374395,0.01143686257120432,-0.001851290351253665,-0.005478202782686641,-0.0074640781547165615,-0.004234479416900636,-0.0007658964982170819,-0.004534891868620927
discharge,-0.019177936894953312,-0.0019298343522462075,0.004371693968521196,0.004934637719895105,0.000350786807514352,0.0033868396444047973,0.0010190920814725853,-0.00031492187428372215,-0.015721950877267073,6.4130642036283e-05,0.006016976452052427,-0.0021425732218904926,-0.004134508892198972,-0.0041440636253707655,-0.009567000482086458,0.008786026275960134,0.0007222364376835229,0.0009754293242304655,0.008907443018425209,0.008831603547236524,0.0001263716171815395,0.0015302693769275945,-0.003349133342846764,-0.0016011538344148765,-0.013762079381034202,0.0064246942266142325,-0.0032835165319926836,-0.0342279324479139,0.00653296002116799,-0.006493877033293704,0.006522993141446755,-0.01975227993941714,-0.006050059404819903,-0.009915860048130203,-0.0024928044226542483,0.024401156716183613,-0.008208004399603463,-0.020187034831353454,-0.006570999415332841,0.006166739231626961,-0.014124070690799014,-0.013925216036435387,0.012883627061256942,-0.004627238943751543,-0.001897121697955923,-0.006121634107140099,0.0037921145880325646,-0.0004924021124035848,0.009548287418981727,-0.0011246229400801039
discus,0.0034138678892847623,0.004059691318643122,0.01714668671045389,0.0012219601120120028,0.002343713709971239,-0.0029897017052015872,0.004879288860514315,0.004632735255543684,0.0016085150867518106,0.01244216075272217,-0.12191821072341896,0.0011947677455080052,0.006830392914655918,0.004161141099838905,0.004726955570524399,-0.0093804653772031,3.5624135959651465e-05,0.003102348526773258,0.008257052527106457,-0.013845248685787383,0.01868208935005107,0.001355392876236241,-0.011133484726516839,-0.0034847252811673933,-0.015984425506050053,-0.000328913483419928,0.013694186814978991,-0.023582790031619186,0.0005133720908727611,0.004946361490852239,-0.011807676381935845,-0.0009435734792576538,0.02256963701626554,-0.00044876973797258393,0.005555627237761979,0.022602011767144846,-0.011414420713660821,0.003619680245914107,-0.013442419792597023,0.010012805248945406,-0.013454279096268687,0.009941513945500887,0.016849816301205366,0.0077422732634574555,0.006220865948246944,-0.0008379840301243526,0.0001866984893291627,-0.007385902291463514,0.0017988764059239635,-0.003436727553524858
discuss,0.011311750124589934,-0.005943148850818676,0.022568719197098953,-0.0017157153686926463,-0.008482803406490123,0.03715606720111364,-0.004346901566246268,-0.004518361177351602,0.0005579643423214291,-0.005609842089927488,0.007445558676387166,0.00025495947887842457,0.011111916256497073,-0.005569992365037555,0.006943105636305928,-0.015849673732435024,-0.012161584763491533,0.0012639789276865352,0.007568086333291252,0.009139164153432248,0.007006593479913478,-0.017008826941790553,0.02266247808804656,-0.007788424941876329,0.012834921405567096,-0.029465867850389682,0.08533476215113014,-0.0020579084741131565,-0.05515556043799119,0.027832584051480695,0.010218423570255371,0.011536134657243912,0.0064705356541482845,0.0013226620225231021,0.0031255644844404573,-0.002644973270108186,-0.0024560105520583797,0.006033028796900215,0.004239996718076492,0.008962751885009425,-0.00856386538780054,-0.027459716361085615,0.011518023187811541,-0.00011763575477798655,-0.007576410113340808,-0.012170733170426993,-0.015170840073172666,-0.004435231126007183,0.02455552497401706,0.007378209407927644
discussion,-0.0011813811831558885,-0.023059617179555236,-0.004950547153800718,0.0027596224725675482,-0.0032486038030370102,0.007468405530925637,-0.0008226045541147825,-0.006913602313777508,-0.01641530311676658,0.007317537423869494,-0.003655787375083589,-0.001978921914255212,0.0008947002146099737,0.010965406321856223,0.008442995528380449,-1.6066106624676663e-05,0.004528515464863501,0.009277507684677024,0.004492949700374741,0.0075877597931377355,-0.007349897426509721,-0.006954224266699046,0.002928013325795993,-0.01105862340546463,0.002623483495778884,-0.009277269151327398,0.019878607063313482,0.0024778963991344736,-0.05636132089640923,0.010596658566207963,0.003446237809180572,-0.0014666784868638673,-0.0009385333622839366,-0.0028917776415107095,-0.005986954612265794,-0.005791781714955845,0.014139051231649012,-0.002391416201623895,0.00150129092341908,-0.001276159143813597,-0.00116734720322696,-0.0003346319884244426,0.006087945577289193,0.005262351827216333,0.0028153257334701757,-0.008265931073356695,-0.014064344526642687,-0.012471754103904827,0.007732589258890856,-0.008683545060169476
disease,-0.01884959602366432,-0.044723422538715876,-0.03656132135653563,-0.013231935525645576,-0.014018186094458688,0.002642632669034837,0.03008665782314145,-0.0046639824189310865,0.007561881513363733,0.02023260761473667,0.01412969423238666,-0.016175369909464374,0.0024497771368616737,0.0470410909575123,0.01925794926746887,-0.04578880016748328,0.002359838378355658,-0.19587256449438334,0.010147875994998272,-0.025669571877538915,0.019223694845187024,0.010492124588558697,0.030250386790578503,-0.005998543562737144,0.023234105096289405,-0.015097266991125634,-0.004901560458982197,0.008958989664363695,-0.07817076195931813,0.014885889839148864,-0.012904487497026426,-0.01234288920428464,-0.012833061132731555,-0.0035362441854318197,-0.033482984148317636,0.018140060914139118,0.11832487125029763,-0.036057482059506256,0.011410728434015496,-0.01759999288959445,-0.012474283599633271,0.03897269643107357,0.02600984455169425,-0.006540599155673734,-0.02831361044586432,-0.007989850978166079,-0.017097128910347616,-0.013877490059799266,-0.050366873064376386,0.009910560439353105
dishonestly,0.001984147903480286,0.0007982116314170783,-0.0007857995052917361,0.0029534678591831252,0.000253285254571251,0.006139716718932476,-0.0001374836028587275,-0.0027214413900278436,0.008617492976422135,0.0033437446494340374,0.005515937838805942,-0.0017005495627343537,0.004139018881923182,-0.001394685500717462,0.0012391296900087492,0.0006758724569170953,0.0007845622990407661,0.00567759111265111,0.003610747057040454,-0.0014466977611723225,-0.0010161536468420694,-0.0034988797983073606,0.0022201301903745046,-0.0070559026332713964,0.0042331036869208295,0.0014494383190634566,0.026671186983453256,-0.004997950925919167,0.0035184485148221176,0.0005222953934023861,0.0044215896347776455,0.000618619978722032,0.005445245737482554,0.002320365937552037,-0.0007629346442099407,0.011178267738168001,-0.006723647565852605,-0.0012589370655401244,0.004271602391514747,0.004232107163742665,-0.0009654133715122162,0.0002565428754311481,0.01116907356547008,0.009221661712078935,0.011180251779514662,-0.008183656530903955,0.014514835829620723,0.003542878533055726,0.001980053534187928,0.00187041448668423
disinfection,-0.012573785480444206,-0.01663255732387415,0.00471501005611143,-0.014212504792672826,-0.0022655735180667517,0.0023714254980933824,-0.0033286458710634305,-0.001670353879851435,0.008241129652209005,0.005482453770972444,0.006362226570364039,-0.005933370527794284,-0.004048942126809044,-0.007613794556910854,0.005099342837228221,0.009772597183963082,-0.002280787357936878,0.007929895003171667,0.0027856502395514544,-0.0029830509394577357,0.001393850157017295,-0.0029616343056159487,0.004835485944770945,0.0021590397439048992,0.002168302169427513,-0.0036242306915576757,0.005590589385516843,0.006240299976429822,0.005716281823271623,-0.0035883820792865584,0.008024708623953526,0.0022507258598802385,-0.005985332810438369,-0.009110010352484106,0.008659753991583478,0.00927391037078627,0.00018437323754763406,-0.0034324596873715396,0.006166840308418004,-0.0033044842140971596,0.02376597401768221,-0.001266936159899388,-0.0025975513324010486,0.009208075535840451,-0.004997750401400692,-0.004625666702959023,-0.0051060266259295274,0.00197203352266458,0.00432349195755625,0.004793923513429795
disinformation,0.009525523566930401,-0.002141726262910175,0.007256387176163929,0.007009998716390467,0.002311193749262699,-0.0054580187575737765,-0.002620634375053585,0.00011534962946410752,0.007982257228849269,0.005218362530368377,-0.005184775159613995,0.0028807866333751186,0.0056930299836664075,0.0010824451897014494,-0.0010932722104682177,-0.02713059286177889,-0.004644463838318857,-0.05379145778972563,-0.0022470791611029937,0.07144199958718132,-0.004389252781470783,-0.008513169046560834,-0.009573480733973521,-0.002994390321492756,-0.008198941328196973,-0.005441096388715414,0.024311783316279652,0.004572862049893543,-0.00798054917899508,0.003412277719162789,0.009077487876318993,0.001972138061642322,0.0028162887376668513,0.005037961232695714,0.017065659436727137,0.013833316425891938,-0.010633982325044223,-0.020040594557398612,-0.008640672184461335,0.001822265339521568,-0.012257227346943534,0.010079775928650255,-0.0015276880640434963,0.015030685950965038,-0.0019572101888498845,0.012579863514191533,-0.004557809520314891,0.012282077748786188,0.005549188927408566,0.010250907138628145
dispel,-0.004286606316010174,-0.0073511843185552865,0.000364068183212859,0.0033619192706836856,-9.013049495034146e-06,0.0018757118492932299,-0.002874757437793677,-0.001783382757048482,-0.004926389510714091,-0.005013743563038752,0.0060270352140205695,-0.001964905059746841,0.0015142595394212906,-0.004110033679136396,-0.0050692225424987716,-0.009058022823540693,0.005984332642198089,0.009154023673324616,0.0003098817459429022,-0.0013716808774307454,-0.0009204437014864891,-0.007282701096002294,-0.004549618498905058,-0.0012357549326381947,-0.0022126862159580706,-0.0008892929043659784,0.002582557763843373,0.002298899784469307,0.009333150548122601,0.0043606388470167415,0.00540623071426998,-0.007144470120858721,-0.0032506088204483567,-0.009268467656265692,-0.0057472119109108705,-5.172167091607759e-05,0.006530491694268926,0.0075131716484034,-0.0014862451210554772,-0.001227556525431024,0.004715625988939921,-0.0035500509309629932,0.004695025017219566,0.0019086043830582934,-0.0030463806316635474,-0.005221919438828949,-0.003928894843348558,-0.008424541850060923,0.0021363298819494776,0.006742803167356959
disruption,-0.0024955198899680947,-0.004674366729685325,0.013530518370605493,-0.007084900433461414,-0.007697239879903835,0.006321287912518856,0.0005188168125925044,-0.007032135159445769,-0.001875940044014385,-0.0045855423775203324,0.0002532930099183587,-0.00458507897999665,0.008197200185971334,-0.0024502214853183817,-0.007003545586842786,-1.1696858193451475e-05,0.00813738274401635,-0.020620997251393387,0.00814397473649806,-0.007134250513491108,0.00259479335809212,0.0012857729688453812,-0.029557473379832493,-0.00021646069729625017,-0.006896513137242953,-0.0017878956961838875,-0.00119311580026504,0.0025694084668186224,-0.0014933914609827957,0.012106787720927891,-0.0038978513665122515,0.00991433574314454,-0.001445005244890581,0.007066393273284113,-0.04157811381812058,-0.013986836679760063,-0.004916165421394793,-0.000865698408414698,0.004721970231895174,0.0003284178430824446,-0.0031741892683393625,0.013355688378079924,-0.006641572246040548,-0.004504917382998778,0.04424748940824619,-0.011284712243879724,-0.004491618984958742,-0.0004421803261433872,0.003601010198256943,-0.004161791681000203
dissension,-0.0008398156493791102,0.0023909385334335083,-0.0026785837170010688,-0.0006003707545929603,-0.004687594973161538,0.008036814763685991,-0.003828064870993902,-0.008618386419219509,-0.0013383012113538605,-0.0032473944078332457,0.007609212642890351,0.0010188393522346179,0.0034671767609630436,-0.005284294456922057,0.0005592642478732442,0.0032832916167383655,0.0044743891711004815,0.0047037084508641264,0.003405744254182878,-0.007731172639002684,-0.0019082019910500677,-0.0005974218826781307,0.010869600387781573,-0.009921560626836499,0.004259086392109951,0.0019096604282985772,-0.002411403522201372,0.0010698744996853022,0.004045075081417007,-0.0013961210372417253,0.005519723147342202,0.001174984662597446,0.00043984491587568237,0.006796942435444908,-0.003940018649749975,-0.0008456067450747885,-0.003353031158569152,0.0037920091537589936,0.001680195236219456,0.0019989205812700355,-0.002819527149877101,0.0002221242865271621,0.003313163603212653,0.004081652107285112,-0.001625496428627424,-0.0071157361727481865,0.17456548333108576,-0.008242470935470102,0.0033662300944801637,0.0020756643031340774
dissolve,-0.0012991178266938044,0.002296579525476305,0.0048303977611886565,0.004562708204901235,-0.0035717153063719725,0.0018465412088299127,0.00035139091213874646,-0.013313125644194275,-0.007128279717930097,-0.005176474045834895,0.013960751850794246,-0.0013079149673227845,0.0022377879749188277,-0.009349659272823906,0.001991961860917666,-0.015069098627994389,-0.009310077546609499,0.004049464745468963,-0.00022661160380109359,-0.00879794556528835,-0.012634679605551993,0.00017698616266604032,0.0026909770967714066,-0.005031731522676431,0.012239152934776508,-0.0053348121005194465,-0.0004892691102271983,0.00814886086338773,0.007929279508740615,-0.0257278870490302,0.0030331302435350153,0.0005468499213617471,-0.005235750456141153,0.003656875533239537,0.00027860720601206976,-0.01439946101701723,0.001207337074066533,0.007351297898551411,-0.002266838393840817,-0.0007074710707783995,0.005934649759585065,-0.004017954717757635,0.012826437691660132,0.012095592373174757,-0.004116434011928653,0.0013963227491276705,-0.004107208673722175,-0.00710450079220731,0.0025925670630777774,0.004756854641045837
distance,-0.02329780772550579,0.01788557142169628,0.008342231562735477,-0.01093617289612076,-0.02275407789645959,-0.0027592226901624268,-0.009668759490172877,0.020242239503325585,-0.017927387083986637,-0.01328894467074323,-0.0107219211639816,0.0019690041364150658,-0.0035890572208585004,-0.004446669307969713,0.006390895320608743,-0.015801745648868264,0.001815502245724008,0.010013683970840934,-0.005567183875452858,0.005482699554295689,0.0774718048769771,0.019158694267409397,0.018425659669130748,0.003584699902681225,-0.050556960443678745,0.05035869373344799,0.008380042797713129,0.001537119719435625,0.003685607724050601,-0.033094208663219174,-0.00864887126961642,0.015010559874917423,-0.011160861099255962,-0.007911185484911978,0.014303016499213094,0.014724717131092684,0.004508613377318976,0.06437875627797793,0.010285276305859518,-0.0014088393816271397,-0.007511070095166335,0.007888654159905127,0.003227075954719183,0.00792818671299117,0.03253710226238624,0.017599861023621367,0.0076402398674940905,0.009934672251704284,0.008080187345938215,0.0005251523923480847
district,-0.005474414182792429,0.002947094358304872,-0.019559039048407202,0.008269867943122174,-0.00731607134532157,0.005970227836618058,-0.004209104078390414,-0.003117657671669913,0.0021275916985310016,-0.0021338263213264257,-0.0003045011472469725,0.004311219453171948,0.0018421785151255528,-0.0070350255293442476,0.0019689029625700833,0.0078272804908739,0.0058873313807251025,0.007186586181695428,0.0035690036649233753,0.006380255307262097,-0.005245145587381964,-0.00843480198743519,0.004059257137856423,0.00918337090732654,0.007404542561535769,-0.013817541405518587,-0.0021374963701659457,0.005852811941856903,0.0028091083269992075,0.0020221896684782595,-0.002530862902614531,0.0008064544950019383,-0.0025463869132299737,0.00874412252389843,-0.00015392045674515224,-0.013557996436658927,-0.0029301663932647963,0.006949915035667147,0.003141399814550877,-0.0006179701087473908,0.009965417440348954,0.005351048430938145,-0.002394215605021192,0.001574195308282999,-0.006376104351180549,-0.007999547516119991,-0.00285308870777952,-0.009270976062305395,-0.0012476194917472696,0.0023941516016316136
disturb,-0.010309123792647132,0.009525504092285371,0.010576051846207739,0.011173460373658024,0.02024007538327878,0.010562031540375483,0.0014330859566050555,0.02229089737512987,0.012986484731874824,-0.015266533430442701,0.0069105835201073735,-0.0025519940200068396,-0.014584818531520376,0.03465326596723913,0.006213773498994353,-0.08602420557003905,0.009411349438823761,-0.019648575610885347,0.001180934679289922,0.009040397289867412,0.009639126293285057,0.009139275478673516,-0.004511176797198743,0.013694120443405195,-0.03924668174531375,-0.0040862359158431345,-0.00247800161924469,-0.0010228933582429127,-0.010760673844325665,0.01564837630360957,-0.03185900927683894,-0.017532952354746945,-0.012382683945711796,0.007480557952617525,-0.004184717438937958,-0.0011527902724277623,0.01908277304095099,-0.01863620138344816,-0.001488008433430918,-0.011169381786111487,0.006918295821026756,0.0028864066062415524,-0.004627477892952359,-0.008650639606592205,-0.002682028430977103,0.0019679184670856544,0.02645861408260778,0.0011962920170764176,0.020497093290930864,0.020124798440472883
dividend,0.007104001405876044,0.0050332308647077495,-0.007174841139972074,0.007469177168096696,-0.0009955340218662724,0.009388236433411707,-0.0038957098070589516,0.0010403829591976482,0.013886168749641693,-0.001758280427649487,0.010112645938318376,0.0014719382495197266,0.004597004649185379,-0.0019888732068143655,-0.0027729202910444137,-0.014526876514553325,-0.002911929812665334,0.008410152208136255,0.009323959332637168,-0.006809625144519521,0.028208345814563572,-0.017787046614766353,0.0029217454423314873,0.0019738913015775513,-0.0005903042443667014,-0.013798457782694923,-0.0003662406563077858,0.004846607556841496,-0.007838485089789626,1.0670043207003464e-05,0.0046625735258081155,-0.01013167456341459,-0.0038242428767068792,0.014630230507050184,-0.0028651843574705764,-0.004941385009836206,-0.003326030916992878,-0.0012680925870191867,0.006900631716811202,0.0018527224448564392,-0.006222531105675522,-0.022986096901334917,-0.01319508745616362,-0.005898639235852178,-0.0007870524691073765,-0.008467308111931594,-0.006183600073504783,0.014856279456910974,0.012832691929396005,0.0021860818638395675
diy,-0.005902355789666461,0.0022695173787865286,-0.030692161392440097,0.002345773077550773,-0.005996703599631276,0.009152637900190885,-0.0015829907005820848,-0.00023352215149227272,-0.006630048112795423,-0.008082548043020093,0.015539977945761892,-0.00039472097661796433,0.005291761271505101,0.014584349063615783,-0.00018938805804941821,-0.010555241229309238,0.004664983656734104,0.015503393132856948,0.004280751314313889,-0.008232552032052259,0.012456496362002228,-0.01233174487669602,0.005052528253105179,0.010201348787333852,0.009734010129381906,-0.007418016382009212,-0.010391372720901546,0.002230824821539422,0.006170183637506517,0.004345121182713578,0.008663113104005072,-0.007040524150259034,-0.0011882361891248942,-0.006507595946788677,0.0018992201788380174,0.0017034180801083188,-0.0008813209251570768,0.0097115825832157,0.01008626691775366,0.004379096175940748,-0.004467219405628371,-0.0002144608777602275,-0.04967680255316802,0.011733577345890266,-0.0036227878796581897,0.001745140244016149,-0.003746368168155125,-0.006963935281586689,0.0031691022973404435,-0.0079607647488144
dm,0.00029883744648408217,0.005300885688496881,-0.000822780193243918,-7.784769553727375e-05,-0.0028953678170640013,0.01007908040413976,0.0284386380444005,-0.0024245237497828804,0.0010915407375904046,-0.010042462902347355,-0.0013047884214567014,0.011986527416487244,0.011950534207200193,-0.004456734414150313,0.00384164560397807,0.005646594774674646,-0.00012460047947653258,0.0011920392652017468,-0.0025575663400064187,-0.0045531319927861625,0.0002567636268635008,-0.005845511886352811,0.002433537824345228,-0.017346225352360724,0.0021060863688553873,0.010879534495121947,-0.0012589189530660295,0.0037774108017355917,-0.0127441260832463,-0.012539027922879736,0.004758648502221797,-0.003444165486368297,-0.004582647461108197,0.004661519845814103,-0.0014014868585124662,-0.001514836684012426,-0.0020637940987904627,0.006659683280876065,0.007194229766294047,0.005029038020750177,0.0013701591644869964,0.004116013475020282,-0.0009732870554862439,0.0033712412356110277,-0.011060543812893495,-0.004614693550012407,0.026226885160271267,-0.0007689577764654005,0.004137158766769877,-0.004035661940715784
dna,-0.002287482725430141,0.004212968552323232,0.0025519299505684665,0.00547556444200811,-0.005164018226779577,0.0005432457293856847,0.0071408820879773245,-0.01080322397432916,-0.006561018574953209,-0.0012694443473808637,0.011255719869822892,-0.0022526403360790233,-0.00039736867446699576,-0.006858165289694915,0.0057214934203784215,-0.013050071327159622,-0.008363702810677403,0.007720087937376395,-0.01323786344317271,-0.008101023545869683,-0.01252407163799638,0.0008032772316289493,0.005679019383665303,-0.003444695449948216,0.0039397431576794015,-0.007368992726317539,-0.0009913136673787768,0.005054272175348984,0.004511927245048784,-0.0064593983575045415,-0.01385757691291775,-0.00365764723793552,-0.005236476221603757,0.005550283487728718,-0.023556641222630632,-0.01766246330727671,-0.0054779913193280065,0.005578135368462788,0.0013145454918559866,-0.0022016556423232058,-0.0032803121860376797,-0.0014516990157109832,0.007225324082759277,0.009730682923167146,-0.00042565273037125246,0.001547105913407281,-0.002769141104454572,-0.006149922081341854,0.0021378897835924358,0.005053322488497404
do,-0.002931242390735468,0.0015607815172955489,0.0016438268722406629,0.0003617479744225443,-0.0014367920017366689,0.0029028986383956923,0.0004931887012276229,-0.001349041408752889,-0.003845443654256009,-0.0026590808417314257,-0.009151817168650215,-0.001671512944586803,0.00608669801648727,0.015011518576643994,-0.003314107088235353,-0.00238748529901394,0.004017416026948455,-0.0017883788702254587,0.0012129547809219935,-0.0015526725602976242,-0.0048439332181447105,-0.005613709808988419,0.005487580057819583,-0.002165824647289056,0.004926719787433583,-0.005046189578320385,-0.0040464211977073805,0.005039496523511681,0.0009332282793211344,0.005230651545881475,-0.003285723763618925,-0.005743088142023017,-0.0006954933652556642,0.007164583510840461,0.003321133996787492,0.007426402843983903,-0.0005303943294474485,0.0058791286851825495,-0.003997754527976138,-0.00500837352521196,-0.003821281439067804,0.0012871462505453294,-0.003428375649723675,0.004533907376657839,-0.004481558976083371,0.0020065873833285553,-0.00189004245509446,-0.004995618676256818,-0.0016332027693595516,0.004323582755140302
doc,0.0013998354908135598,0.003600525800589644,0.01308511832393431,0.013445141311421587,0.0051305516533282835,0.005414212067417116,-0.005855368964293991,-0.004307391130068442,0.005286109878595899,-0.0007068242411266942,-0.00018919366420036554,0.00021175689576092383,0.006691402437512274,-0.002417201837396944,0.0003977045027640114,0.0023907079822355465,0.0037997494382073158,0.0027205731935280885,0.0003656836659481292,0.007840414553214728,-0.0013135408853562586,0.0038413903945954007,-0.014728247457260965,-0.00559560109170683,-0.0022599030844786456,-0.002225161051214824,-0.0008204870884622457,0.0011325166086937086,-0.023866881322739966,-0.005560423718925858,0.004516668812531918,0.00029748100352443735,-0.004537788139894298,-0.018456261031648016,0.0050219101987130955,-0.004027761622376483,0.013014326443923035,0.007518633252022636,-0.008398409390124043,0.006368812068512147,0.005052727871814319,0.008716907931471717,-0.009314976323396866,-0.0009422351862613026,-0.007392287120507339,-0.0009853967775548486,-0.006350625498534408,-0.004914189202980725,-0.0014294402243092076,-0.003966546087147891
docked,-0.008507748094774972,0.0032066853817739787,-0.002342804586609918,-0.0024087272462147394,-0.003936466844243726,-0.0006035510255843373,-0.0050732248037133635,0.002633020281450281,-0.0007852804492330607,0.00227233791143008,-0.0014051764487671555,0.0024237004991555277,0.006411969673378429,-0.004137071382613671,-0.0035802472808400673,0.004618974669801712,-1.8066308449557738e-05,-0.0047232364400695845,0.009365361601563444,-0.0038016430026722205,0.0037386931846289267,0.001203914149725981,0.005513959597768708,0.0031815507044089244,0.006110616692791189,0.001026009250313683,0.002320596839100318,0.006662895050357739,-0.00648579166155422,0.0045177463602038654,-0.003832971470119914,0.010142186717034578,-0.0025886212360133583,-0.12315698395853472,0.0037295091507200014,-0.0027932164978317978,-0.003307714716714331,-0.007960862960660089,0.006732879664907354,-0.005089389392269947,0.0009500195171687548,0.004821591188553275,-0.006735036294338672,0.0014768254040847684,-0.0020522431058576512,-0.005358780633436766,-0.005973664198495659,-0.004699281465574922,0.006788392743326416,-0.0027110326155132527
doctor,-0.006913533153531054,0.013898187551663731,0.01476954414663656,-0.010891227301417882,-0.00018644270105188754,-0.00801506551403795,0.008908970710249625,0.003750870516674569,-0.019821341372039836,0.015380159502371524,-0.014954468623330223,-0.007697364974992656,0.005139571567154792,0.04177658908401318,-0.02132556260430841,-0.026855567599118196,0.004385065389929268,-0.013667144360629678,0.0003675896045054578,-0.011660621176316943,-0.005897195703939432,-0.003951905651816702,-0.007547096195789987,0.008407618520392048,0.0006478542992493135,-0.010088142657254023,0.00025726738029832987,0.012665574814541315,-0.009817982537874963,-0.024912253589140676,-0.009660417179189747,-0.007899158841805028,-0.002208658332116722,0.007548853721715959,0.020025539822046447,0.013096542999247746,-0.0028920836821623953,-0.0028350681741212695,0.0032077522923470068,-0.0043134874846389145,-0.026203097172052964,0.004143088324644892,-0.009998357343669747,-0.005601817842872148,-0.014011261778782078,0.010396408587721725,0.00018421759440406436,0.003949001100553568,-0.0026974102554441957,-0.0064486105991156005
dodge,0.0013202843304135625,0.0006631290034407097,-0.0028831391727716766,0.0074949913095366805,-0.02135580998472676,-7.24385666145982e-05,0.002832277477135204,-0.003278458420947523,0.004333159956256467,-0.008933263103470953,-0.0056392666417568104,-0.006013190906957614,-0.006570653838821056,-0.006032719626202962,0.010053986963452445,-0.015209767293913847,0.006344480901392591,-0.005970375823834793,-0.008081735024150568,-0.004424436090053349,-0.013345241789112689,-0.006205041653543268,-0.016317760724543058,0.008507421477297153,-0.00042059604295537664,0.007251042215674948,0.009140265396995473,0.005134961527103835,0.021205217688698506,0.004582964428360205,0.005353115301481751,-0.005699133912782802,-0.002584003008821896,-0.002951133370060659,-0.0025604064025063376,-0.011361094164453613,0.02107042013366601,-0.008094819472258284,-0.012634436452426075,-0.003864508470757711,-0.005103182330232315,-0.003149923589810433,0.005052071008332852,0.003054248531451466,-0.0017727246138361243,-0.006317810807018546,-0.0014658605651307489,0.005556860789995217,-0.007478654792708473,-0.0159070560095595
